0, 799, 4,
1.1594202892e+00, 8.0577624792e+02, -1.8798936001e-07, 5.2999999970e+05, 
1.1587485131e+00, 8.0543182974e+02, -1.8607991918e-01, 5.2972173251e+05, 
1.6976945901e+00, 9.6520312031e+02, 1.6423217520e+02, 7.5042171114e+05, 
1.1594202961e+00, 8.0577625116e+02, 7.1276007456e-07, 5.3000000237e+05, 
1.1594202159e+00, 8.0577621082e+02, -1.9951876521e-05, 5.2999996949e+05, 
1.1594202878e+00, 8.0577624739e+02, -3.9828762579e-07, 5.2999999925e+05, 
1.3202290345e+00, 8.5545499488e+02, 4.6524369492e+01, 5.9661173100e+05, 
1.1482098179e+00, 8.0223593596e+02, -1.7748784471e+00, 5.2836963595e+05, 
1.1875593105e+00, 8.1721287230e+02, 8.5403294940e+00, 5.4124601249e+05, 
1.1594202877e+00, 8.0577624750e+02, -7.8641286225e-10, 5.2999999932e+05, 
1.1620023489e+00, 8.0701725190e+02, 7.1830715364e-01, 5.3102749770e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2968123749e-14, 5.3000000000e+05, 
1.1594431523e+00, 8.0578875501e+02, 7.1348777173e-03, 5.3001006107e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9104037513e-14, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624836e+02, 3.0457070273e-08, 5.3000000005e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3498229975e-13, 5.3000000000e+05, 
1.1594219438e+00, 8.0577708398e+02, 4.3868099247e-04, 5.3000068044e+05, 
1.1588205009e+00, 8.0496554312e+02, -4.6417657726e-01, 5.2938210196e+05, 
1.1641664501e+00, 8.0818972145e+02, 1.3784361860e+00, 5.3195998202e+05, 
1.1594203326e+00, 8.0577629490e+02, 3.1306772914e-05, 5.3000003421e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1145785737e-12, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624825e+02, -2.4602298111e-08, 5.2999999996e+05, 
2.3272033881e+00, 1.0611873414e+03, 3.8693194624e+02, 9.8015665982e+05, 
2.3438007161e+00, 1.1298475922e+03, 4.2383953433e+02, 9.9245959647e+05, 
1.1578997380e+00, 8.0498607591e+02, -4.4121575865e-01, 5.2935874231e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4231194061e-10, 5.3000000000e+05, 
2.4281847587e+00, 1.0651222180e+03, 3.9905012398e+02, 1.0166792213e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.1841959809e-10, 5.3000000000e+05, 
2.4081981314e+00, 1.1354256597e+03, 4.1902570523e+02, 1.0239185250e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.2046662110e-09, 5.3000000001e+05, 
2.1264683129e+00, 1.0466986684e+03, 3.1638810094e+02, 9.1074833079e+05, 
1.1593943995e+00, 8.0577090304e+02, -2.9754692345e-03, 5.2999329185e+05, 
2.3404791011e+00, 1.0982265608e+03, 3.9144797252e+02, 9.9440864663e+05, 
1.1594238723e+00, 8.0577807230e+02, 9.9925779919e-04, 5.3000148277e+05, 
1.1593595884e+00, 8.0574722242e+02, -1.6335864292e-02, 5.2997697426e+05, 
2.4292936204e+00, 1.1202901145e+03, 3.8749793682e+02, 1.0265796298e+06, 
1.1642389382e+00, 8.0822061134e+02, 1.4099789600e+00, 5.3197288058e+05, 
1.1487386952e+00, 7.9731405308e+02, -4.2429601105e+00, 5.2382883056e+05, 
1.1594202745e+00, 8.0577623762e+02, -6.5634941674e-06, 5.2999999182e+05, 
1.1594202418e+00, 8.0577640468e+02, 3.8102458111e-05, 5.3000013133e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3035630482e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6724861776e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.3182165160e-08, 5.3000000002e+05, 
1.1594079003e+00, 8.0576953740e+02, -3.2489821585e-03, 5.2999458770e+05, 
2.4946053453e+00, 1.1602780311e+03, 4.0296208255e+02, 1.0464819982e+06, 
2.4171115119e+00, 1.1394431529e+03, 4.0270880722e+02, 1.0274542331e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.5284457614e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5150523373e-12, 5.3000000000e+05, 
1.1594202373e+00, 8.0577622647e+02, -4.6593349110e-06, 5.2999998172e+05, 
1.1588849613e+00, 8.0547797793e+02, -1.5376008324e-01, 5.2976356432e+05, 
2.2237160287e+00, 9.8001266997e+02, 3.6555880613e+02, 9.3692397404e+05, 
1.1594203419e+00, 8.0577627524e+02, 1.5158401775e-05, 5.3000002186e+05, 
1.1594188222e+00, 8.0577692774e+02, 3.7475571367e-04, 5.3000079887e+05, 
1.1594303684e+00, 8.0583838630e+02, 1.0267516896e-02, 5.3006010558e+05, 
1.1594202730e+00, 8.0577624009e+02, -5.3354568663e-06, 5.2999999328e+05, 
1.1494928536e+00, 8.0052389278e+02, -2.9352303697e+00, 5.2585186498e+05, 
1.1592410271e+00, 8.0568500089e+02, -4.4450842843e-02, 5.2992571210e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3772187627e-12, 5.3000000000e+05, 
1.1594910496e+00, 8.0577574770e+02, 1.1655301954e-02, 5.2999767197e+05, 
1.1594203700e+00, 8.0577628895e+02, 2.3119009152e-05, 5.3000003310e+05, 
1.1587126680e+00, 8.0579743432e+02, -4.0147148148e-01, 5.2989001146e+05, 
1.1595409096e+00, 8.0584047352e+02, 3.4134224044e-02, 5.3005170080e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6550372946e-11, 5.3000000000e+05, 
2.3523176246e+00, 1.1170243813e+03, 4.1315073663e+02, 1.0018852876e+06, 
1.1594203060e+00, 8.0577625583e+02, 3.7854198211e-06, 5.3000000621e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6319952132e-09, 5.3000000000e+05, 
1.1566746567e+00, 8.0438903399e+02, -7.1355549930e-01, 5.2888975071e+05, 
1.1595886484e+00, 8.0586019077e+02, 4.7677524711e-02, 5.3006869276e+05, 
2.3313422947e+00, 1.1307886193e+03, 3.6960459192e+02, 1.0038344312e+06, 
1.1594191878e+00, 8.0577575099e+02, -9.3914991286e-05, 5.2999958178e+05, 
2.3231261183e+00, 1.0569763354e+03, 3.8426481136e+02, 9.7827630941e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1627017898e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6657389517e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6380410954e-12, 5.3000000000e+05, 
1.1593778036e+00, 8.0575461328e+02, -1.0287287867e-02, 5.2998256904e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6388327607e-09, 5.3000000000e+05, 
2.3332022151e+00, 1.1025020078e+03, 4.0353706515e+02, 9.9236012490e+05, 
1.1594202898e+00, 8.0577624826e+02, -1.5409652619e-08, 5.2999999997e+05, 
1.1594202865e+00, 8.0577624656e+02, -1.0056666996e-06, 5.2999999856e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1104694538e-10, 5.3000000000e+05, 
1.1594364729e+00, 8.0578460767e+02, 4.9314591249e-03, 5.3000678683e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.7031569838e-14, 5.3000000000e+05, 
1.7159553997e+00, 9.8112131481e+02, 1.6397010547e+02, 7.5701992415e+05, 
2.4021433652e+00, 1.1275941507e+03, 4.1214347960e+02, 1.0190308147e+06, 
1.1594202899e+00, 8.0577624830e+02, -7.3883107946e-12, 5.3000000000e+05, 
1.1399883047e+00, 7.9613384204e+02, -5.5359571664e+00, 5.2207296812e+05, 
1.1594202896e+00, 8.0577624817e+02, -8.2723829698e-08, 5.2999999990e+05, 
1.1584343347e+00, 8.0527777595e+02, -2.8613336103e-01, 5.2959278827e+05, 
1.1594202909e+00, 8.0577624884e+02, 3.3751718466e-07, 5.3000000045e+05, 
1.1594202909e+00, 8.0577624881e+02, 2.9952693750e-07, 5.3000000042e+05, 
1.1596238405e+00, 8.0587473602e+02, 5.7847850762e-02, 5.3008082424e+05, 
2.0435162713e+00, 9.3705590597e+02, 2.0570832438e+02, 8.6833654975e+05, 
2.4424082701e+00, 1.1355384704e+03, 4.3641070332e+02, 1.0373953447e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.4484863091e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 1.0878944908e-08, 5.3000000001e+05, 
2.3408780565e+00, 1.1079208494e+03, 4.0332675918e+02, 9.8902290223e+05, 
1.1593947571e+00, 8.0575972890e+02, -9.1094508616e-03, 5.2998698748e+05, 
1.1577265169e+00, 8.0545395685e+02, 3.7155162669e-01, 5.3101324246e+05, 
1.1594202901e+00, 8.0577624845e+02, 8.8234221061e-08, 5.3000000013e+05, 
1.1594203048e+00, 8.0577625589e+02, 4.2658615264e-06, 5.3000000618e+05, 
1.1594202651e+00, 8.0577625766e+02, 4.3283933917e-06, 5.3000000619e+05, 
2.3762568121e+00, 1.0293870999e+03, 3.9164482659e+02, 1.0023002219e+06, 
1.1594228091e+00, 8.0577753680e+02, 7.1350028098e-04, 5.3000104854e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3290611463e-11, 5.3000000000e+05, 
1.5791061229e+00, 9.6879105304e+02, 1.3624618425e+02, 7.0618485307e+05, 
2.3731684753e+00, 1.0993903128e+03, 4.1539339168e+02, 1.0069606241e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.0625483807e-13, 5.3000000000e+05, 
1.1594202607e+00, 8.0577623264e+02, -1.7204066078e-05, 5.2999998639e+05, 
1.1594202898e+00, 8.0577624829e+02, -3.1089967827e-09, 5.3000000000e+05, 
2.3509836446e+00, 1.0827801996e+03, 3.8435192594e+02, 9.9456055385e+05, 
2.4714988925e+00, 1.1442591329e+03, 4.3156333565e+02, 1.0383185122e+06, 
2.0615027681e+00, 1.0471592759e+03, 3.2919880535e+02, 8.8889344717e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7731582135e-10, 5.3000000000e+05, 
1.1592355807e+00, 8.0568150785e+02, -5.0973401260e-02, 5.2992300414e+05, 
1.3483150569e+00, 8.7602167785e+02, 6.7050825205e+01, 6.1092784186e+05, 
1.4101793499e+00, 9.0975620662e+02, 8.0167961835e+01, 6.3604030003e+05, 
2.2076582762e+00, 1.1096105425e+03, 3.5242519853e+02, 9.4389834242e+05, 
1.1594202895e+00, 8.0577624814e+02, -8.3251288402e-08, 5.2999999987e+05, 
1.1620084454e+00, 8.0655370376e+02, 8.5610209360e-01, 5.3072961530e+05, 
1.1594202900e+00, 8.0577624838e+02, 4.0866539931e-08, 5.3000000007e+05, 
1.1594203390e+00, 8.0577627572e+02, 1.2410908016e-05, 5.3000002203e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1236763448e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.5224379619e-09, 5.3000000000e+05, 
1.1592270458e+00, 8.0567808546e+02, -5.7199223714e-02, 5.2992010522e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3653801860e-11, 5.3000000000e+05, 
1.1594622484e+00, 8.0579786511e+02, 1.2532937736e-02, 5.3001756760e+05, 
2.3526180659e+00, 1.0833379610e+03, 3.9644055513e+02, 9.9197276419e+05, 
1.1594215061e+00, 8.0585704695e+02, 3.6452584226e-02, 5.3005087513e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3349160404e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2760051594e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2436239327e-10, 5.3000000000e+05, 
1.1591993622e+00, 8.0566355150e+02, -5.9092054335e-02, 5.2990860931e+05, 
1.1103797277e+00, 7.8567033779e+02, -1.1151542400e+01, 5.1606441407e+05, 
1.1594202593e+00, 8.0577623283e+02, -8.5898154433e-06, 5.2999998741e+05, 
1.1594193351e+00, 8.0577565717e+02, -3.0418314972e-04, 5.2999951842e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9016161652e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 7.8428772411e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4109418127e-11, 5.3000000000e+05, 
2.3760284402e+00, 1.0990015394e+03, 4.1372467546e+02, 1.0059979132e+06, 
1.9088502788e+00, 1.0166165129e+03, 2.3423311653e+02, 8.2873798929e+05, 
2.3200877705e+00, 1.1377921571e+03, 4.3347961426e+02, 9.9610153839e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.8426598302e-12, 5.3000000000e+05, 
1.1616571471e+00, 8.0685884721e+02, 6.2682515844e-01, 5.3089504438e+05, 
1.1594216854e+00, 8.0577696238e+02, 4.1008149308e-04, 5.3000058076e+05, 
1.1594203090e+00, 8.0577625652e+02, 5.1505610484e-06, 5.3000000688e+05, 
1.1594197082e+00, 8.0577601223e+02, -4.4298405600e-05, 5.2999983190e+05, 
1.1594202899e+00, 8.0577624833e+02, 7.6335681503e-08, 5.3000000003e+05, 
1.2176247751e+00, 8.2827953728e+02, 1.9880702869e+01, 5.5211038619e+05, 
1.1594187665e+00, 8.0577548133e+02, -4.3780407312e-04, 5.2999937500e+05, 
1.1594202899e+00, 8.0577624833e+02, 2.2282007250e-08, 5.3000000003e+05, 
2.4539151181e+00, 1.1557371297e+03, 4.1170680219e+02, 1.0436176885e+06, 
1.1594202898e+00, 8.0577624826e+02, -2.0208423210e-08, 5.2999999997e+05, 
2.4825051640e+00, 1.0939436698e+03, 4.0009136096e+02, 1.0397790014e+06, 
1.1594910131e+00, 8.0581277654e+02, 2.0809158604e-02, 5.3002965805e+05, 
1.1594220554e+00, 8.0577137945e+02, 2.5317528818e-04, 5.2999685839e+05, 
1.1594202958e+00, 8.0577625098e+02, 1.8721070820e-06, 5.3000000223e+05, 
1.1594202869e+00, 8.0577624679e+02, -8.7076994353e-07, 5.2999999877e+05, 
1.1594202898e+00, 8.0577624826e+02, -3.9821645265e-09, 5.2999999997e+05, 
1.1493553051e+00, 8.0045601183e+02, -3.1037629724e+00, 5.2576623361e+05, 
1.1592721185e+00, 8.0570192942e+02, -3.5199376517e-02, 5.2993870424e+05, 
2.2867246147e+00, 1.0364133542e+03, 3.7623155259e+02, 9.6061387323e+05, 
2.3285582080e+00, 1.0615717621e+03, 3.8395377207e+02, 9.8039856215e+05, 
1.1588737558e+00, 8.0549221597e+02, -1.5095052765e-01, 5.2977293345e+05, 
2.3365978289e+00, 1.1090806437e+03, 3.8866154774e+02, 9.9313106194e+05, 
1.1594202908e+00, 8.0577624874e+02, 2.2536137163e-07, 5.3000000036e+05, 
2.3024967510e+00, 1.0548652109e+03, 3.8135949091e+02, 9.7038096945e+05, 
1.1594304592e+00, 8.0578087078e+02, 3.1271028452e-03, 5.3000383608e+05, 
1.1594255090e+00, 8.0577898362e+02, -8.3027744129e-04, 5.3000221610e+05, 
1.1593779601e+00, 8.0575523098e+02, -1.2212240662e-02, 5.2998283759e+05, 
1.8440401527e+00, 1.0186332856e+03, 2.2855413480e+02, 8.0424904745e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0471382619e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7257227472e-12, 5.3000000000e+05, 
1.1594202906e+00, 8.0577624866e+02, 2.1045261084e-07, 5.3000000029e+05, 
2.0855670040e+00, 1.0721998635e+03, 3.0278369726e+02, 9.0322895725e+05, 
1.1594202805e+00, 8.0577624346e+02, -2.7017731907e-06, 5.2999999608e+05, 
1.7495416493e+00, 9.7001886383e+02, 1.8639977477e+02, 7.7125503247e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5347185037e-09, 5.3000000000e+05, 
1.2513673353e+00, 8.5068503478e+02, 2.9494907493e+01, 5.6829557608e+05, 
1.1594202898e+00, 8.0577624828e+02, -6.8727002572e-09, 5.2999999999e+05, 
