1,
0, 1499, 4,
1.1606991888e+00, 8.0644324515e+02, 3.7153210752e-01, 5.3054096084e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8966972440e-27, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3303085486e-12, 5.3000000000e+05, 
2.2152965503e+00, 9.2373400205e+02, 2.9942978073e+02, 9.1870787107e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.7218801119e-13, 5.3000000000e+05, 
2.3413967227e+00, 1.0994898741e+03, 3.9726072277e+02, 9.9286051620e+05, 
2.3869386444e+00, 1.1366608192e+03, 4.1017736560e+02, 1.0072079690e+06, 
1.1594202834e+00, 8.0577624507e+02, -1.7700851418e-06, 5.2999999737e+05, 
1.1594207301e+00, 8.0577645749e+02, 1.1335636545e-04, 5.3000017122e+05, 
1.1673330667e+00, 8.0773990417e+02, 4.2098698504e+00, 5.3275040892e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1754505221e-13, 5.3000000000e+05, 
1.1594202781e+00, 8.0577624313e+02, -2.9826400188e-06, 5.2999999570e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4868562811e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5008371357e-13, 5.3000000000e+05, 
1.1593958824e+00, 8.0576471769e+02, -7.0041666200e-03, 5.2999002686e+05, 
1.1594202885e+00, 8.0577624761e+02, -4.1272040734e-07, 5.2999999944e+05, 
1.1592299615e+00, 8.0568143701e+02, -5.7914662563e-02, 5.2992260643e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0118353699e-12, 5.3000000000e+05, 
1.1594185476e+00, 8.0577540973e+02, -4.4501269759e-04, 5.2999931490e+05, 
1.1594202899e+00, 8.0577624829e+02, -2.3794198395e-09, 5.3000000000e+05, 
1.1594182179e+00, 8.0577512862e+02, -2.8469794702e-04, 5.2999909675e+05, 
1.1594224974e+00, 8.0577803959e+02, 1.1621382066e-03, 5.3000134681e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3361804118e-13, 5.3000000000e+05, 
2.4225394652e+00, 1.1356885699e+03, 4.1608058975e+02, 1.0288524091e+06, 
1.1315097149e+00, 7.9746903877e+02, -3.5758208985e+00, 5.2041689739e+05, 
1.1594197896e+00, 8.0577601521e+02, -1.4208526164e-04, 5.2999980747e+05, 
1.1594204432e+00, 8.0577632158e+02, 4.4346335300e-05, 5.3000006019e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2862221151e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624824e+02, -2.6542450483e-08, 5.2999999996e+05, 
1.1575593295e+00, 8.0482129452e+02, -5.4630704471e-01, 5.2922389095e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9264805394e-10, 5.3000000000e+05, 
1.1594198546e+00, 8.0577603176e+02, -1.2627453748e-04, 5.2999982321e+05, 
1.1598372366e+00, 8.0598478759e+02, 1.2093548546e-01, 5.3016620898e+05, 
1.1593638624e+00, 8.0574921156e+02, -1.0768092048e-02, 5.2997965349e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1569302491e-14, 5.3000000000e+05, 
2.3505881628e+00, 1.1391929136e+03, 3.7628924850e+02, 1.0039500976e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.6868997966e-12, 5.3000000000e+05, 
1.1591186588e+00, 8.0561405829e+02, -9.0033907099e-02, 5.2986901800e+05, 
1.1594202950e+00, 8.0577625104e+02, 1.4332870786e-06, 5.3000000221e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9677422996e-14, 5.3000000000e+05, 
1.1594202706e+00, 8.0577623980e+02, -1.8349815559e-06, 5.2999999293e+05, 
2.3309692248e+00, 1.0908920188e+03, 3.9276147305e+02, 9.8710764471e+05, 
1.1096400058e+00, 7.7978639339e+02, -1.0680347074e+01, 5.0904143680e+05, 
2.4079454638e+00, 1.1297659866e+03, 4.3500476057e+02, 1.0210839698e+06, 
1.1594202899e+00, 8.0577624830e+02, 8.5148758160e-13, 5.3000000000e+05, 
2.4349639346e+00, 1.1347216352e+03, 4.2382638690e+02, 1.0208310528e+06, 
2.4828519506e+00, 1.1581942450e+03, 3.9509378292e+02, 1.0494687423e+06, 
1.1594202898e+00, 8.0577624829e+02, -2.6829651316e-09, 5.3000000000e+05, 
1.1594202820e+00, 8.0577624394e+02, -2.4038010141e-06, 5.2999999650e+05, 
1.1594203497e+00, 8.0577627902e+02, 1.8496420865e-05, 5.3000002497e+05, 
1.1594202913e+00, 8.0577624904e+02, 4.1477466834e-07, 5.3000000060e+05, 
2.4183566886e+00, 1.1121342783e+03, 4.2202708189e+02, 1.0238779126e+06, 
1.1594201096e+00, 8.0577616212e+02, -5.5546866837e-05, 5.2999992932e+05, 
1.1594204232e+00, 8.0577631608e+02, 4.1094637036e-05, 5.3000005516e+05, 
1.1607407184e+00, 8.0643316271e+02, 3.5963470536e-01, 5.3053764448e+05, 
1.1593750699e+00, 8.0575157269e+02, -1.3488263053e-02, 5.2998017744e+05, 
2.4258516375e+00, 1.1670242745e+03, 4.2808868398e+02, 1.0292944117e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.1160379711e-09, 5.3000000000e+05, 
1.1593717047e+00, 8.0575394949e+02, -9.5670299602e-03, 5.2998156589e+05, 
2.3738513137e+00, 1.1082272311e+03, 4.0472722704e+02, 1.0061965740e+06, 
1.1585185587e+00, 8.0529098938e+02, -2.7990847188e-01, 5.2960966668e+05, 
1.1594203954e+00, 8.0577630349e+02, 3.1098966981e-05, 5.3000004472e+05, 
2.3253425914e+00, 1.0513696218e+03, 3.9588150918e+02, 9.9141877011e+05, 
1.2602460326e+00, 8.5992027910e+02, 3.5892379866e+01, 5.7890620522e+05, 
2.3447931254e+00, 1.0802540515e+03, 3.9020953612e+02, 9.8809220269e+05, 
2.3243813180e+00, 1.0777253257e+03, 3.9826511104e+02, 9.8149233325e+05, 
1.1594202911e+00, 8.0577624894e+02, 3.3800877698e-07, 5.3000000052e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.6111564857e-08, 5.2999999999e+05, 
1.1594202678e+00, 8.0577623762e+02, -6.5202475636e-06, 5.2999999125e+05, 
2.2647194599e+00, 9.7728802415e+02, 3.6761442235e+02, 9.5269008713e+05, 
1.1594202898e+00, 8.0577624829e+02, -3.2107383134e-09, 5.3000000000e+05, 
1.1595973533e+00, 8.0587881081e+02, 6.3754337306e-02, 5.3007914850e+05, 
2.2573097778e+00, 1.0411457356e+03, 3.8666245152e+02, 9.5221934667e+05, 
1.1599208337e+00, 8.0606194241e+02, 1.3813017657e-01, 5.3022509347e+05, 
1.1594202898e+00, 8.0577624825e+02, -2.7314923128e-08, 5.2999999996e+05, 
1.5769847084e+00, 9.6809163192e+02, 1.5192134953e+02, 7.0997700981e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6626148367e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1934575929e-10, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -1.7293583426e-08, 5.2999999998e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1231058697e-11, 5.3000000000e+05, 
2.3121890199e+00, 1.0550356180e+03, 3.8644800832e+02, 9.7432267831e+05, 
1.1594202899e+00, 8.0577624831e+02, 9.3204243232e-09, 5.3000000001e+05, 
2.4168062125e+00, 1.1084783202e+03, 4.1604544633e+02, 1.0257170671e+06, 
1.1594268896e+00, 8.0578504810e+02, 1.0303464151e-03, 5.3000534447e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5932092621e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8496845397e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7018560498e-10, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624836e+02, 6.6032681720e-08, 5.3000000005e+05, 
