1,
0, 5966, 4,
1.1594202899e+00, 8.0577624830e+02, 4.0046518875e-13, 5.3000000000e+05, 
1.1641341716e+00, 8.0813325373e+02, 1.5043412021e+00, 5.3195452388e+05, 
1.3224970037e+00, 8.8514666821e+02, 5.1626142596e+01, 5.9943411200e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2757974286e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2642741815e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.2388627184e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9171141064e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7085773502e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8685241413e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0012710281e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8288725070e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3518663990e-13, 5.3000000000e+05, 
1.1812848985e+00, 8.1599698739e+02, 7.6133598548e+00, 5.3883483984e+05, 
1.1594202932e+00, 8.0577625007e+02, 1.0500424757e-06, 5.3000000142e+05, 
1.7756722085e+00, 1.0424364124e+03, 2.6348415503e+02, 7.8163339625e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2722232214e-13, 5.3000000000e+05, 
1.7715451453e+00, 1.0460428690e+03, 2.5063584619e+02, 7.8002514602e+05, 
1.1594202633e+00, 8.0577623431e+02, -8.0235339603e-06, 5.2999998875e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2558327164e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1866268471e-10, 5.3000000000e+05, 
1.7524101454e+00, 1.0416924195e+03, 2.3665472714e+02, 7.7370542751e+05, 
1.7812588838e+00, 1.0476015912e+03, 2.6337692921e+02, 7.8544082809e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0831686567e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6358483987e-13, 5.3000000000e+05, 
1.1594446960e+00, 8.0578623063e+02, 6.7033048612e-03, 5.3000975155e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6371294685e-14, 5.3000000000e+05, 
1.8105834121e+00, 1.0232698017e+03, 3.4055164578e+02, 7.9482620932e+05, 
1.5721520990e+00, 9.8741397721e+02, 1.3602356306e+02, 6.9933033323e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6344484043e-12, 5.3000000000e+05, 
1.1600631712e+00, 8.0610309669e+02, 1.9888650607e-01, 5.3027396815e+05, 
1.1596149786e+00, 8.0587990570e+02, 6.6676984166e-02, 5.3009027063e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7788187567e-14, 5.3000000000e+05, 
1.1594175377e+00, 8.0577489583e+02, -9.6070610174e-04, 5.2999887113e+05, 
1.7707954526e+00, 1.0439022738e+03, 2.5559836369e+02, 7.8079744616e+05, 
1.8016472157e+00, 1.0472147925e+03, 2.8868575752e+02, 7.9248410780e+05, 
1.7519082478e+00, 1.0411625449e+03, 2.3743119924e+02, 7.7347913643e+05, 
1.1449880191e+00, 7.9830914735e+02, -4.4173794481e+00, 5.2412635702e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8797806699e-13, 5.3000000000e+05, 
1.1564010636e+00, 8.0433810216e+02, -6.0254283922e-01, 5.2912062728e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4502566907e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7742012543e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6466546517e-13, 5.3000000000e+05, 
1.1618073481e+00, 8.0698837682e+02, 7.5163812417e-01, 5.3101366875e+05, 
1.1594202893e+00, 8.0577624801e+02, -1.6584985650e-07, 5.2999999977e+05, 
1.6809789986e+00, 1.0236394336e+03, 1.8800385266e+02, 7.4447038175e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3076329725e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2342693003e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5572409529e-14, 5.3000000000e+05, 
1.1603441198e+00, 8.0627002252e+02, 2.8132461348e-01, 5.3039543886e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0737795738e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6578956442e-12, 5.3000000000e+05, 
1.1594202854e+00, 8.0577624598e+02, -1.3558831316e-06, 5.2999999813e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5448048091e-13, 5.3000000000e+05, 
1.1594203533e+00, 8.0577627459e+02, -2.4998200874e-06, 5.3000002547e+05, 
1.1594203043e+00, 8.0577625256e+02, 7.2450839800e-06, 5.3000000546e+05, 
1.1594206511e+00, 8.0577643414e+02, 1.1219828189e-04, 5.3000015217e+05, 
1.1594202899e+00, 8.0577624829e+02, -6.3428612548e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2620780262e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2398617551e-13, 5.3000000000e+05, 
1.1594173524e+00, 8.0577491667e+02, -8.9287464174e-04, 5.2999879819e+05, 
1.1601678918e+00, 8.0610073265e+02, 2.3962242233e-01, 5.3027258346e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1470644209e-11, 5.3000000000e+05, 
1.1594202992e+00, 8.0577625270e+02, 2.7557489646e-06, 5.3000000386e+05, 
1.1593939992e+00, 8.0576263917e+02, -8.2172327724e-03, 5.2998890781e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9643598195e-14, 5.3000000000e+05, 
1.7656331205e+00, 1.0447745930e+03, 2.4666081965e+02, 7.7783777254e+05, 
1.1594205663e+00, 8.0577635965e+02, 1.6808807434e-04, 5.3000011080e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1644792281e-11, 5.3000000000e+05, 
1.7794673773e+00, 1.0066234295e+03, 3.1463291146e+02, 7.7937344824e+05, 
1.1594208623e+00, 8.0577653221e+02, 1.6154100303e-04, 5.3000023875e+05, 
1.1594207719e+00, 8.0577648266e+02, 1.5339796399e-04, 5.3000020038e+05, 
1.7340003873e+00, 1.0394810174e+03, 2.2105141192e+02, 7.6677526663e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7784521671e-13, 5.3000000000e+05, 
1.1594207918e+00, 8.0577648632e+02, 1.6118724509e-04, 5.3000020743e+05, 
1.3357415117e+00, 8.8682711198e+02, 5.9145391970e+01, 6.0524977103e+05, 
1.1594202840e+00, 8.0577624526e+02, -1.7581546738e-06, 5.2999999754e+05, 
1.1594300340e+00, 8.0578193942e+02, 3.0945056420e-03, 5.3000434518e+05, 
1.3554367644e+00, 8.9646721894e+02, 6.5982141866e+01, 6.1322762353e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4034032007e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5622807996e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3517124692e-13, 5.3000000000e+05, 
1.7033413086e+00, 1.0290103503e+03, 2.0176458273e+02, 7.5269280713e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5380844684e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9726790620e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3725142448e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4339979674e-09, 5.3000000000e+05, 
1.1594202896e+00, 8.0577624817e+02, -7.9854292542e-08, 5.2999999989e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0897215086e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2464219158e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8182656756e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.3833264750e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9341927386e-12, 5.3000000000e+05, 
1.1593195119e+00, 8.0572404902e+02, -3.0678887641e-02, 5.2995749898e+05, 
1.1534799261e+00, 8.0261587490e+02, -1.7859562559e+00, 5.2742469177e+05, 
1.1563839947e+00, 8.0433103911e+02, -9.7760983153e-01, 5.2874662373e+05, 
1.1557326707e+00, 8.0386103940e+02, -1.1449550309e+00, 5.2839506828e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7677445332e-13, 5.3000000000e+05, 
1.1594202896e+00, 8.0577624819e+02, -6.9957522857e-08, 5.2999999990e+05, 
1.1637560716e+00, 8.0800971020e+02, 1.3301345520e+00, 5.3182222216e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0780989563e-14, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624821e+02, -5.7771130273e-08, 5.2999999992e+05, 
1.5407354649e+00, 9.7461692660e+02, 1.2818853691e+02, 6.8703862898e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8352384427e-11, 5.3000000000e+05, 
1.1594202905e+00, 8.0577624863e+02, 1.7831737201e-07, 5.3000000026e+05, 
1.8294055132e+00, 1.0192238555e+03, 3.6374447545e+02, 8.0034772657e+05, 
1.1594202901e+00, 8.0577624842e+02, 8.1897624976e-08, 5.3000000011e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5236270727e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1776806849e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0570595105e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8308024574e-10, 5.3000000000e+05, 
1.1594202872e+00, 8.0577624705e+02, -8.4271176343e-07, 5.2999999890e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.8981162272e-14, 5.3000000000e+05, 
1.7836687686e+00, 1.0428977726e+03, 2.6982989302e+02, 7.8487115591e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8726051455e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1619262493e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5013566752e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1666334891e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8241465056e-14, 5.3000000000e+05, 
1.7191165740e+00, 1.0318630563e+03, 2.1062151109e+02, 7.5775076709e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.6523841991e-12, 5.3000000000e+05, 
1.7276172926e+00, 1.0368891848e+03, 2.1581489842e+02, 7.6225486499e+05, 
1.1594202899e+00, 8.0577624829e+02, -8.9359483674e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8872822301e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4877824737e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6137634370e-13, 5.3000000000e+05, 
1.1594202797e+00, 8.0577624324e+02, -3.2927408082e-06, 5.2999999574e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4080404024e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8379137431e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1682454907e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6947414232e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2341623602e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1682683650e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8722959285e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8187729292e-11, 5.3000000000e+05, 
1.7000796171e+00, 1.0278828790e+03, 2.0019556516e+02, 7.5126769308e+05, 
1.7646821301e+00, 1.0426032921e+03, 2.5045385953e+02, 7.7815293214e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3846391882e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1602489275e-13, 5.3000000000e+05, 
1.1594527877e+00, 8.0579204875e+02, 9.8731279246e-03, 5.3001339234e+05, 
1.1592500267e+00, 8.0568967137e+02, -5.2820703003e-02, 5.2992842780e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8408125737e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5651650235e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4586388618e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1298735465e-13, 5.3000000000e+05, 
1.1447390547e+00, 7.9825225427e+02, -4.5533418269e+00, 5.2390604207e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1459931709e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.8019409027e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5157115747e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9262396406e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6751092804e-14, 5.3000000000e+05, 
1.1609836875e+00, 8.0655601928e+02, 4.9248551056e-01, 5.3065475482e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3177692688e-14, 5.3000000000e+05, 
1.1594202932e+00, 8.0577625022e+02, 9.7288306625e-07, 5.3000000146e+05, 
1.6561287208e+00, 1.0171489726e+03, 1.7634211765e+02, 7.3559283193e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9460657833e-13, 5.3000000000e+05, 
1.5537533023e+00, 9.7615120204e+02, 1.3607694816e+02, 6.9172888994e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8109821467e-13, 5.3000000000e+05, 
1.1594202699e+00, 8.0577623792e+02, -6.2237571160e-06, 5.2999999156e+05, 
1.1594166055e+00, 8.0577449676e+02, -9.9932128963e-04, 5.2999847622e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3429617715e-13, 5.3000000000e+05, 
1.1594202865e+00, 8.0577624679e+02, -1.1429742846e-06, 5.2999999863e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5197193600e-13, 5.3000000000e+05, 
1.1594202920e+00, 8.0577624967e+02, 8.2445132541e-07, 5.3000000095e+05, 
1.3949636673e+00, 9.1790622347e+02, 7.6195637102e+01, 6.2905051209e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3111657715e-14, 5.3000000000e+05, 
1.1595706801e+00, 8.0585158511e+02, 4.6530888457e-02, 5.3006284642e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6963843426e-14, 5.3000000000e+05, 
1.4983708936e+00, 9.3464924119e+02, 1.4099008979e+02, 6.7232810050e+05, 
1.5941925396e+00, 9.9430524548e+02, 1.5174252438e+02, 7.0993421882e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2507110180e-13, 5.3000000000e+05, 
1.6384220507e+00, 1.0123232080e+03, 1.6538575762e+02, 7.2966521515e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5116065427e-12, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.3690207165e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9985733983e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 7.5375027322e-09, 5.3000000001e+05, 
1.7497498854e+00, 1.0297796104e+03, 2.4685220392e+02, 7.6977864517e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1686844231e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3550227223e-09, 5.3000000000e+05, 
1.2130683348e+00, 8.3486805497e+02, 1.5865691638e+01, 5.5377644576e+05, 
1.1596583403e+00, 8.0586979109e+02, 1.1333786709e-01, 5.3011416336e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2049274856e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.8624849171e-14, 5.3000000000e+05, 
1.7864109760e+00, 1.0465903911e+03, 2.6690594471e+02, 7.8642757442e+05, 
1.5586280566e+00, 9.8180761850e+02, 1.4014499638e+02, 6.9675459076e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9685987201e-15, 5.3000000000e+05, 
