0, 3080, 4,
1.1594209397e+00, 8.0577657689e+02, 2.0265852728e-04, 5.3000027263e+05, 
1.7198059682e+00, 1.0339203037e+03, 2.1341828298e+02, 7.6080391299e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7388563737e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5216642804e-12, 5.3000000000e+05, 
1.1540798760e+00, 8.0311289038e+02, -1.6175581933e+00, 5.2795930933e+05, 
1.1606271750e+00, 8.0638740596e+02, 3.7718085047e-01, 5.3050892891e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5208459631e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7525661848e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2351532669e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3938310468e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0327015741e-10, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624828e+02, -8.5007387715e-09, 5.2999999999e+05, 
1.1473687040e+00, 8.0176662597e+02, -5.2813715518e+00, 5.2661379942e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9415964766e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7694191140e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4001109632e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3461486556e-13, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624834e+02, 1.4199192640e-08, 5.3000000006e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3559817105e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6026333135e-14, 5.3000000000e+05, 
1.1601836729e+00, 8.0617187852e+02, 2.3299668931e-01, 5.3032107444e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9909844298e-13, 5.3000000000e+05, 
1.7085383936e+00, 1.0328609243e+03, 2.0084330506e+02, 7.5592492926e+05, 
1.1594202766e+00, 8.0577624187e+02, -4.3336273648e-06, 5.2999999441e+05, 
1.1594231837e+00, 8.0577751504e+02, 3.8223048152e-04, 5.3000112888e+05, 
1.1594169745e+00, 8.0577454762e+02, -1.0086694395e-03, 5.2999860424e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0277416784e-13, 5.3000000000e+05, 
1.1596033590e+00, 8.0587091142e+02, 5.2786810091e-02, 5.3007580276e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7554520753e-14, 5.3000000000e+05, 
1.1594202912e+00, 8.0577624875e+02, -2.0708588304e-07, 5.3000000050e+05, 
1.7883643553e+00, 1.0236511901e+03, 3.0560981527e+02, 7.8524102115e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6913801291e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.3561905440e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.2068769703e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2044045364e-09, 5.3000000000e+05, 
1.1594202903e+00, 8.0577624851e+02, 1.7408938949e-07, 5.3000000020e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4443779548e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6244262169e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7692192852e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8944083279e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4157038819e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8344209909e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0088042596e-16, 5.3000000000e+05, 
1.7517889355e+00, 1.0419673706e+03, 2.3595301137e+02, 7.7362130332e+05, 
1.1592816551e+00, 8.0625867945e+02, -5.2293531754e-01, 5.3051074534e+05, 
1.1598101764e+00, 8.0597603661e+02, 1.1884508865e-01, 5.3016474677e+05, 
1.1594203743e+00, 8.0577628424e+02, 3.4278639839e-05, 5.3000003408e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.7590332705e-13, 5.3000000000e+05, 
1.1594204725e+00, 8.0577633748e+02, 5.6608725201e-05, 5.3000007600e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4720122769e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2020848006e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6032265773e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5974217960e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4060075916e-13, 5.3000000000e+05, 
1.8197538248e+00, 1.0287846828e+03, 3.4744725866e+02, 7.9860195466e+05, 
1.7855479724e+00, 1.0472115634e+03, 2.6455251928e+02, 7.8641847447e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3772969719e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2530291517e-13, 5.3000000000e+05, 
1.7501345920e+00, 1.0399526567e+03, 2.3707079341e+02, 7.7211998539e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5067470536e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9183989093e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2252933430e-15, 5.3000000000e+05, 
1.1597951225e+00, 8.0596234507e+02, 1.1691707347e-01, 5.3015710265e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1660806701e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2254040321e-11, 5.3000000000e+05, 
1.1601029880e+00, 8.0612476617e+02, 2.1709828997e-01, 5.3030089794e+05, 
1.5518068463e+00, 9.7989446965e+02, 1.3318909856e+02, 6.9317141098e+05, 
1.1602376878e+00, 8.0620726628e+02, 2.5005201707e-01, 5.3035100964e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2344604783e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1895047670e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7109729330e-13, 5.3000000000e+05, 
1.8154297895e+00, 1.0492087457e+03, 3.0290716713e+02, 7.9851665138e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9213499956e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0106188548e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2267084264e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1754576359e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8544631081e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0368062607e-12, 5.3000000000e+05, 
1.1594222250e+00, 8.0577755622e+02, 7.0659879189e-04, 5.3000090872e+05, 
1.1594032624e+00, 8.0576949707e+02, -6.5874056026e-03, 5.2999329577e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5050231423e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7492837008e-13, 5.3000000000e+05, 
1.1544068625e+00, 8.0361156948e+02, -1.7075904989e+00, 5.2826134809e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1328787453e-13, 5.3000000000e+05, 
1.5338403111e+00, 9.6861748637e+02, 1.2916591407e+02, 6.8509047458e+05, 
1.1732341114e+00, 8.1274416131e+02, 4.1999089526e+00, 5.3587109318e+05, 
1.3575621436e+00, 8.9647545575e+02, 6.5505841812e+01, 6.1315662316e+05, 
1.1594202897e+00, 8.0577624822e+02, -4.1685610432e-08, 5.2999999994e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5019567904e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9061205672e-14, 5.3000000000e+05, 
1.1594202889e+00, 8.0577624778e+02, -2.7812371614e-07, 5.2999999958e+05, 
1.8185638742e+00, 1.0465203211e+03, 3.1215823384e+02, 7.9927533574e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.0963031334e-16, 5.3000000000e+05, 
1.7970840696e+00, 1.0491320233e+03, 2.7542451075e+02, 7.9114367672e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5316235458e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5749880110e-14, 5.3000000000e+05, 
1.1594202835e+00, 8.0577624502e+02, -2.0391365357e-06, 5.2999999731e+05, 
1.1594202899e+00, 8.0577624829e+02, -1.5614708404e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2286000369e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9630217655e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3210241282e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7035723839e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1397966680e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3462444437e-13, 5.3000000000e+05, 
1.3611178261e+00, 8.9979440492e+02, 6.6538158003e+01, 6.1507077133e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9882163573e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8294060405e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4715123549e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5061742244e-14, 5.3000000000e+05, 
1.1516802797e+00, 8.0173879888e+02, -2.3732409817e+00, 5.2678078475e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4554532491e-12, 5.3000000000e+05, 
1.1593597389e+00, 8.0574463997e+02, -1.8170218128e-02, 5.2997448846e+05, 
1.1594203024e+00, 8.0577625652e+02, 6.7740163165e-06, 5.3000000681e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6957327672e-14, 5.3000000000e+05, 
1.1594165029e+00, 8.0577439315e+02, -1.2140971387e-03, 5.2999842312e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2949176632e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5309852295e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9550808238e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4167230265e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0184541473e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7006111917e-13, 5.3000000000e+05, 
1.1594202859e+00, 8.0577624636e+02, -1.2485983175e-06, 5.2999999836e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4169670818e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9549589074e-13, 5.3000000000e+05, 
1.1594183065e+00, 8.0577521361e+02, -6.1404871077e-04, 5.2999916156e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8817569697e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2420503512e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0425072408e-13, 5.3000000000e+05, 
1.7384517097e+00, 1.0385071888e+03, 2.2655202656e+02, 7.6733483990e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2942148235e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6812933625e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0537554161e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2641270231e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2381756116e-12, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -6.3454903755e-09, 5.2999999999e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3522842487e-13, 5.3000000000e+05, 
1.1594202932e+00, 8.0577625005e+02, 1.0339279855e-06, 5.3000000141e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0901941923e-14, 5.3000000000e+05, 
1.3705391978e+00, 9.0210164812e+02, 7.1231600921e+01, 6.1791143257e+05, 
1.2833518327e+00, 8.6408413035e+02, 4.0566523491e+01, 5.8203837597e+05, 
1.2310026995e+00, 8.4088592579e+02, 2.2485402441e+01, 5.6072735420e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3284663598e-14, 5.3000000000e+05, 
1.1594202903e+00, 8.0577624853e+02, 1.3606492460e-07, 5.3000000019e+05, 
1.1594204842e+00, 8.0577633181e+02, 7.3949772774e-05, 5.3000007862e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7242038370e-12, 5.3000000000e+05, 
1.1594199558e+00, 8.0577611084e+02, -1.6399999690e-04, 5.2999986549e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2828079861e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7091851392e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8607963662e-13, 5.3000000000e+05, 
1.1597271895e+00, 8.0592047738e+02, 9.6513554514e-02, 5.3012695238e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0497555844e-13, 5.3000000000e+05, 
1.1592915951e+00, 8.0571211755e+02, -4.1601496456e-02, 5.2994600638e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0044059717e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9238500670e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2353520985e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4386693695e-15, 5.3000000000e+05, 
1.1594201693e+00, 8.0577618680e+02, -3.7102547351e-05, 5.2999994931e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9958937146e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624825e+02, -2.8126217617e-08, 5.2999999996e+05, 
1.1594194491e+00, 8.0577579757e+02, -2.5303998160e-04, 5.2999964219e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.3217224914e-08, 5.3000000002e+05, 
1.1594202813e+00, 8.0577624467e+02, -2.9114297121e-06, 5.2999999654e+05, 
1.1594218662e+00, 8.0577705009e+02, 4.8976649177e-04, 5.3000066292e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9759912535e-14, 5.3000000000e+05, 
1.5508778961e+00, 9.5349927603e+02, 1.6273995282e+02, 6.8916831479e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1983545643e-14, 5.3000000000e+05, 
1.7595716947e+00, 1.0432267239e+03, 2.4140966064e+02, 7.7484040596e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1928098878e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, -9.9624039320e-10, 5.3000000000e+05, 
1.1594212884e+00, 8.0577676392e+02, 3.0843836230e-04, 5.3000042104e+05, 
1.8194547957e+00, 1.0265781627e+03, 3.4927283597e+02, 7.9827715970e+05, 
1.1594202893e+00, 8.0577624801e+02, -1.8770583525e-07, 5.2999999976e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3757355783e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9831297892e-13, 5.3000000000e+05, 
1.6860484752e+00, 1.0222040429e+03, 1.9357311491e+02, 7.4700614586e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0296718797e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6289480478e-13, 5.3000000000e+05, 
1.1594210870e+00, 8.0577663774e+02, 2.4763806701e-04, 5.3000033128e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0418857883e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3015857726e-13, 5.3000000000e+05, 
1.1594202922e+00, 8.0577624951e+02, 7.6739846459e-07, 5.3000000098e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1838923054e-13, 5.3000000000e+05, 
1.3807104938e+00, 9.0593544696e+02, 7.3689574117e+01, 6.2243235889e+05, 
1.1594202896e+00, 8.0577624816e+02, -8.0201367732e-08, 5.2999999989e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4588783909e-13, 5.3000000000e+05, 
1.1567075702e+00, 8.0421219132e+02, -8.4663862211e-01, 5.2864229282e+05, 
1.1583879424e+00, 8.0519210454e+02, -2.9458216976e-01, 5.2954918207e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6971454986e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9560405038e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0317117514e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3402837479e-13, 5.3000000000e+05, 
1.1598445521e+00, 8.0601204953e+02, 1.2601142609e-01, 5.3018808658e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6780486699e-13, 5.3000000000e+05, 
1.3243020288e+00, 8.8111184158e+02, 5.6935747106e+01, 5.9865358325e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6167686956e-15, 5.3000000000e+05, 
1.8154065580e+00, 1.0473172759e+03, 3.0521271727e+02, 7.9794388079e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0359636869e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5518056040e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4051585454e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7281982786e-13, 5.3000000000e+05, 
1.1594202912e+00, 8.0577625037e+02, -4.8528322175e-07, 5.3000000085e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4680288761e-14, 5.3000000000e+05, 
1.1594226840e+00, 8.0577735262e+02, 5.7385347907e-04, 5.3000102092e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5219691030e-10, 5.3000000000e+05, 
1.1518927805e+00, 8.0185875881e+02, -2.3072374718e+00, 5.2674957105e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4936399099e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1759358001e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4598038393e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0341986819e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5057019848e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1977050291e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9921549744e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5408578106e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1727800691e-14, 5.3000000000e+05, 
1.7671027118e+00, 1.0243422844e+03, 2.7959844690e+02, 7.7676482253e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3514675469e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2802996470e-14, 5.3000000000e+05, 
1.7821949483e+00, 1.0471261766e+03, 2.6484910869e+02, 7.8523909098e+05, 
1.1594202871e+00, 8.0577623970e+02, 8.7053786696e-06, 5.2999999658e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9805632247e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3428964896e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5538617902e-14, 5.3000000000e+05, 
1.1593869253e+00, 8.0576110037e+02, -1.0318110871e-02, 5.2998623765e+05, 
1.7564039225e+00, 1.0408046676e+03, 2.4065669456e+02, 7.7389322684e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0937208342e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8162665245e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3513741049e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2389597391e-14, 5.3000000000e+05, 
1.5685819189e+00, 9.8095889137e+02, 1.4678876585e+02, 6.9875530339e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0842691541e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2947603544e-13, 5.3000000000e+05, 
1.1573058860e+00, 8.0476990887e+02, -6.3818565038e-01, 5.2912206949e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9884420826e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3213889638e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3110699276e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4638905932e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7647979690e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5580643130e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1149475984e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5504015483e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3203312025e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6348847659e-14, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624838e+02, 4.8485496168e-08, 5.3000000007e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0688298953e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6113443703e-10, 5.3000000000e+05, 
1.1594181084e+00, 8.0577509612e+02, -6.6059403078e-04, 5.2999907508e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0250606842e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -1.8366645155e-07, 5.2999999997e+05, 
1.8097484094e+00, 1.0301369127e+03, 3.2501657878e+02, 7.9417555321e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.8801980823e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8546008344e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.1315587073e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2914443679e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4009048726e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -3.3365472341e-08, 5.2999999997e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1082131520e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5697656034e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1829610678e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2406920083e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1485429705e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0845607206e-14, 5.3000000000e+05, 
1.1594161747e+00, 8.0577308501e+02, -4.1319452745e-04, 5.2999812956e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5087771585e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6799284600e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7788192053e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1597453796e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9842552636e-13, 5.3000000000e+05, 
1.1594208940e+00, 8.0577655998e+02, 1.9325241702e-04, 5.3000025469e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7860509902e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0307549529e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6007535164e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1411603610e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0669889432e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0429643956e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7153924325e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4614879368e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0210653241e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1109173944e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7248866098e-13, 5.3000000000e+05, 
1.1594202902e+00, 8.0577624849e+02, 6.9630535384e-08, 5.3000000013e+05, 
1.1594202901e+00, 8.0577624852e+02, 1.8264274417e-08, 5.3000000013e+05, 
1.6862923380e+00, 1.0096403324e+03, 2.1233408526e+02, 7.4455354091e+05, 
1.8065302813e+00, 1.0455536417e+03, 2.9727889651e+02, 7.9438757359e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2800460166e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5102197824e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0785627299e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7092215140e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8056566189e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0096138638e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624826e+02, -2.2092025759e-08, 5.2999999997e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0103901985e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.5961221598e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0991518292e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5370805239e-13, 5.3000000000e+05, 
1.1594217424e+00, 8.0577660565e+02, 6.6533457476e-04, 5.3000052976e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6935809876e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1991615024e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4051507925e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3577044615e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.7175344015e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1973517130e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7046516710e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2253108239e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6105673076e-14, 5.3000000000e+05, 
1.1594203025e+00, 8.0577625469e+02, 4.0994777398e-06, 5.3000000531e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6175792724e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6196829482e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4503108040e-10, 5.3000000000e+05, 
1.1594139029e+00, 8.0577281458e+02, -2.0106803447e-03, 5.2999728018e+05, 
1.7930267763e+00, 1.0452816259e+03, 2.7931160989e+02, 7.8903334099e+05, 
