1,
0, 5966, 4,
1.1594433304e+00, 8.0578591180e+02, 7.8164462916e-03, 5.3000927116e+05, 
2.3969846550e+00, 1.1152768333e+03, 4.0435406555e+02, 1.0071500510e+06, 
2.3545202897e+00, 1.0972697358e+03, 3.9341191624e+02, 1.0028273850e+06, 
2.4469411417e+00, 1.1809484620e+03, 4.2699738220e+02, 1.0439184951e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.9356061343e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2024663375e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8840817876e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0128437898e-13, 5.3000000000e+05, 
2.3485544128e+00, 1.0468323867e+03, 3.8103280786e+02, 9.9233373302e+05, 
2.4617219400e+00, 1.1862097909e+03, 4.1625063166e+02, 1.0459782964e+06, 
1.1594301043e+00, 8.0577992689e+02, 1.2760699311e-03, 5.3000443213e+05, 
1.1579475053e+00, 8.0506520300e+02, -4.1670760469e-01, 5.2938790826e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3705363960e-11, 5.3000000000e+05, 
2.3569371271e+00, 1.1019543194e+03, 4.0469009755e+02, 9.9743878556e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9740185210e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9468209008e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0776561497e-13, 5.3000000000e+05, 
2.3656472683e+00, 1.1072412798e+03, 4.0358348438e+02, 9.9827299145e+05, 
2.3549798369e+00, 1.1043767512e+03, 4.0402914251e+02, 9.9443190512e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6988409103e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6022301656e-14, 5.3000000000e+05, 
2.3539365388e+00, 1.0956682028e+03, 4.0026999199e+02, 9.9745948234e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1761348842e-14, 5.3000000000e+05, 
1.1594202901e+00, 8.0577624842e+02, 9.4774680606e-08, 5.3000000012e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7163519028e-13, 5.3000000000e+05, 
1.1594478795e+00, 8.0579326783e+02, 6.9627633023e-03, 5.3001216316e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8274142954e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5721664586e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0224469308e-14, 5.3000000000e+05, 
1.1594202918e+00, 8.0577624925e+02, 7.7193634873e-07, 5.3000000082e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5498142320e-14, 5.3000000000e+05, 
1.1594203110e+00, 8.0577625887e+02, 6.7318502973e-06, 5.3000000885e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9437180160e-13, 5.3000000000e+05, 
2.3514959303e+00, 1.0951971273e+03, 4.0168106391e+02, 9.9559673399e+05, 
2.3542855077e+00, 1.0977689182e+03, 4.0134627825e+02, 9.9398392643e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5934309528e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7392877081e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.4935078783e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2324604307e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4159977316e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6845115729e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3481256683e-11, 5.3000000000e+05, 
1.1594232308e+00, 8.0577784098e+02, -5.1914380078e-04, 5.3000129891e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4152783088e-10, 5.3000000000e+05, 
1.5880021498e+00, 9.5207165292e+02, 1.3950541160e+02, 7.1646351938e+05, 
1.1597707593e+00, 8.0594244688e+02, 1.0333860664e-01, 5.3013031341e+05, 
2.3791657583e+00, 1.1202206763e+03, 4.0579482401e+02, 1.0094265356e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.0891381861e-13, 5.3000000000e+05, 
2.3935155338e+00, 1.1128498565e+03, 4.0008000052e+02, 1.0059619859e+06, 
2.3837565585e+00, 1.1340732350e+03, 3.9833678140e+02, 1.0169767547e+06, 
1.1594202899e+00, 8.0577624830e+02, -9.6906457714e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.3720824861e-09, 5.3000000000e+05, 
2.4023225007e+00, 1.1186879001e+03, 4.0218999628e+02, 1.0146607645e+06, 
2.4173281209e+00, 1.1194843113e+03, 4.0386241409e+02, 1.0164781149e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.6038742069e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -3.1027506844e-09, 5.3000000000e+05, 
1.1323732714e+00, 7.9119384362e+02, -7.7602218789e+00, 5.1825472615e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.5535355389e-08, 5.3000000002e+05, 
2.3379364667e+00, 1.0637709549e+03, 3.8798265255e+02, 9.8265278014e+05, 
2.3519745297e+00, 1.1017707917e+03, 4.0455968166e+02, 9.9570626562e+05, 
1.1594202898e+00, 8.0577624829e+02, -5.5932737796e-09, 5.2999999999e+05, 
2.3897767712e+00, 1.1305737977e+03, 4.0920135957e+02, 1.0119526233e+06, 
2.3477492015e+00, 1.0872585514e+03, 4.0105185988e+02, 9.9464917990e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4824486141e-13, 5.3000000000e+05, 
1.1593610366e+00, 8.0574565487e+02, 3.6277141278e-02, 5.2997519734e+05, 
2.3629543552e+00, 1.1124010973e+03, 4.0280551303e+02, 9.9830815623e+05, 
2.3622501029e+00, 1.1092888735e+03, 4.0515525214e+02, 1.0005737213e+06, 
2.4029500061e+00, 1.1181252241e+03, 4.0405736295e+02, 1.0150838692e+06, 
2.4136337580e+00, 1.1235049682e+03, 4.0146325342e+02, 1.0170964569e+06, 
1.1594202899e+00, 8.0577624830e+02, -8.8811381251e-14, 5.3000000000e+05, 
2.3868355526e+00, 1.1215439654e+03, 4.0641186824e+02, 1.0070410818e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.2462960105e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8608042028e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8073319738e-13, 5.3000000000e+05, 
2.3735375288e+00, 1.1064347085e+03, 3.9645897995e+02, 1.0053786186e+06, 
2.3673004393e+00, 1.1269383366e+03, 3.9971013432e+02, 9.9945270097e+05, 
2.3353248688e+00, 1.0897866159e+03, 3.9879778682e+02, 9.9450240746e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9808320063e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5722087616e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5758783046e-13, 5.3000000000e+05, 
2.3872846448e+00, 1.1112423522e+03, 3.9957730287e+02, 1.0094470619e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.3060046954e-13, 5.3000000000e+05, 
1.1594215433e+00, 8.0577700723e+02, 7.0241515291e-05, 5.3000054971e+05, 
1.1594562659e+00, 8.0568444718e+02, -1.6947297242e-02, 5.2992031440e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1104880252e-12, 5.3000000000e+05, 
1.1594665779e+00, 8.0579899617e+02, 1.3360267236e-02, 5.3001932875e+05, 
1.1886797207e+00, 8.7544085625e+02, -3.8405705826e+00, 5.7448548982e+05, 
2.3325491057e+00, 1.0667574043e+03, 3.8273059985e+02, 9.8873195984e+05, 
1.1587226204e+00, 8.0541861638e+02, -2.0468660546e-01, 5.2970607781e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5380948698e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2717691891e-14, 5.3000000000e+05, 
2.2155722368e+00, 1.0094753440e+03, 3.4646063822e+02, 9.4675149184e+05, 
2.3456146554e+00, 1.0998950758e+03, 4.0331869826e+02, 9.9821250088e+05, 
1.1594122034e+00, 8.0576995336e+02, -1.4352447615e-03, 5.2999621883e+05, 
1.1485374325e+00, 7.9581693415e+02, -8.8199268091e-01, 5.2282446876e+05, 
2.6937034388e+00, 1.2313309567e+03, 4.6587310918e+02, 1.1640738029e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.6286052717e-13, 5.3000000000e+05, 
2.3871993378e+00, 1.1120770351e+03, 4.0143065009e+02, 1.0040192425e+06, 
1.1116715143e+00, 7.8877497629e+02, -1.5761026954e+01, 5.1359898812e+05, 
1.1594202886e+00, 8.0577624768e+02, -1.7155538126e-07, 5.2999999948e+05, 
2.3040634134e+00, 1.0409341255e+03, 3.8310327006e+02, 9.6561103144e+05, 
1.1151602445e+00, 7.8126497737e+02, -1.4078852335e+01, 5.0967891273e+05, 
2.4252861221e+00, 1.1500051011e+03, 4.0526562201e+02, 1.0270993134e+06, 
2.3890117911e+00, 1.1191307565e+03, 4.0285656530e+02, 1.0081795430e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.2942850216e-10, 5.3000000000e+05, 
2.4162626077e+00, 1.1345995333e+03, 4.0322076123e+02, 1.0211367612e+06, 
2.3491432339e+00, 1.1019450894e+03, 4.0504969788e+02, 9.9436192508e+05, 
1.1593068752e+00, 8.0575982909e+02, -9.3737804371e-03, 5.2997338012e+05, 
2.4461134796e+00, 1.1819576562e+03, 4.2036909010e+02, 1.0452699507e+06, 
2.3646677584e+00, 1.1060665682e+03, 4.0442979699e+02, 1.0000762912e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.9573699296e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3250444284e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4263860608e-13, 5.3000000000e+05, 
2.3423444225e+00, 1.0939849168e+03, 4.0034065696e+02, 9.9885870157e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5189135133e-13, 5.3000000000e+05, 
1.1516453694e+00, 7.9490051720e+02, -2.2930838823e+00, 5.2167057376e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6953784737e-14, 5.3000000000e+05, 
1.1312213079e+00, 7.8631794909e+02, -7.3013898796e+00, 5.1370847627e+05, 
2.4518971401e+00, 1.1375966941e+03, 4.2510795849e+02, 1.0411299480e+06, 
1.1594202899e+00, 8.0577624834e+02, 2.7676117672e-08, 5.3000000004e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5470559718e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5411100546e-12, 5.3000000000e+05, 
1.2527945951e+00, 8.7452160449e+02, 2.4747164777e+01, 5.8251921766e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6121040707e-09, 5.3000000000e+05, 
2.3989997350e+00, 1.1282453517e+03, 4.1138097455e+02, 1.0136827948e+06, 
2.3729061396e+00, 1.0959139871e+03, 3.9906291933e+02, 1.0021812635e+06, 
2.3545161998e+00, 1.1089145686e+03, 4.0841939889e+02, 1.0015121146e+06, 
2.3505365135e+00, 1.1090116404e+03, 4.0705364793e+02, 1.0002717316e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.8485136058e-13, 5.3000000000e+05, 
1.1593902158e+00, 8.0576218953e+02, -8.7219181852e-03, 5.2998768749e+05, 
2.3452111252e+00, 1.0981425702e+03, 4.0449386954e+02, 9.9910896861e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8319581914e-14, 5.3000000000e+05, 
2.4543900475e+00, 1.1345682792e+03, 4.4122768676e+02, 1.0411468428e+06, 
2.3554334378e+00, 1.1015728182e+03, 4.0233349913e+02, 9.9756478390e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2294773730e-11, 5.3000000000e+05, 
1.1620984040e+00, 8.0693028927e+02, 7.1338469908e-01, 5.3083265318e+05, 
2.3274377119e+00, 1.0530352158e+03, 3.8352020560e+02, 9.7637885695e+05, 
1.1621778087e+00, 8.0722960141e+02, 7.9454147865e-01, 5.3111382673e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9396382023e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9472296764e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0772404490e-14, 5.3000000000e+05, 
1.1592961070e+00, 8.0567824646e+02, -7.0985358880e-02, 5.2995813017e+05, 
2.3476182882e+00, 1.1020179578e+03, 4.0211065341e+02, 1.0002501363e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0301461917e-11, 5.3000000000e+05, 
2.3799290383e+00, 1.1131136388e+03, 4.0852017145e+02, 1.0082422204e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.1221435162e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6397869226e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3722788100e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4870589623e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6591378248e-12, 5.3000000000e+05, 
2.3733746207e+00, 1.1088305305e+03, 3.9820646375e+02, 1.0107560834e+06, 
1.1594202877e+00, 8.0577624728e+02, -6.4872885960e-07, 5.2999999912e+05, 
2.3964903305e+00, 1.1167120357e+03, 4.1187366108e+02, 1.0073327949e+06, 
1.1594202803e+00, 8.0577624982e+02, -1.0621785963e-07, 5.3000000369e+05, 
1.1594202945e+00, 8.0577624760e+02, 9.4969494443e-08, 5.2999999826e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1966647873e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0431539795e-13, 5.3000000000e+05, 
1.4358237215e+00, 9.0949946268e+02, 9.3279339382e+01, 6.3954163844e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2705377919e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1442937750e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3748664468e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2587051562e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.2333044949e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0250095916e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3775468041e-13, 5.3000000000e+05, 
1.1587250744e+00, 8.0509563311e+02, -1.4843111349e-01, 5.2961393038e+05, 
2.3422917845e+00, 1.0947348198e+03, 4.0008736429e+02, 9.9866618510e+05, 
2.3614667110e+00, 1.1118414638e+03, 4.0244657200e+02, 9.9864691457e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7842407073e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2846415962e-13, 5.3000000000e+05, 
2.4558088346e+00, 1.1622766078e+03, 4.1652798029e+02, 1.0335932052e+06, 
2.3155403503e+00, 1.0498276415e+03, 3.8603432763e+02, 9.7614167097e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5086580282e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0028872838e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3265080384e-14, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624836e+02, 3.6704115005e-08, 5.3000000005e+05, 
2.3759435110e+00, 1.1048761296e+03, 3.9963645573e+02, 1.0041327264e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.7390152513e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1020816283e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5426122725e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8789249282e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3148842482e-13, 5.3000000000e+05, 
2.3908038943e+00, 1.1244861036e+03, 4.0391732662e+02, 1.0108191815e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.8362034413e-10, 5.3000000000e+05, 
2.3069214154e+00, 1.0859523152e+03, 4.0355875163e+02, 9.8378494990e+05, 
2.3592989046e+00, 1.0984692861e+03, 3.9747451438e+02, 1.0015026884e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.1327849516e-14, 5.3000000000e+05, 
2.3801424415e+00, 1.1030522639e+03, 3.9804663422e+02, 1.0144299731e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0909728001e-13, 5.3000000000e+05, 
1.7127759707e+00, 9.7383824960e+02, 1.9865618277e+02, 7.5170567246e+05, 
1.6861679296e+00, 9.1987581966e+02, 1.4898624445e+02, 7.4835551371e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1739486696e-13, 5.3000000000e+05, 
1.1538069168e+00, 8.0313805609e+02, -1.9442496473e+00, 5.2770171463e+05, 
1.1594200958e+00, 8.0577614267e+02, -5.5570581992e-05, 5.2999991713e+05, 
1.1590772157e+00, 8.0558531335e+02, -9.7183602656e-02, 5.2985356380e+05, 
2.3680920317e+00, 1.0957361507e+03, 3.9832477142e+02, 9.9924042667e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8201311453e-14, 5.3000000000e+05, 
2.3377599679e+00, 1.0837886727e+03, 4.0243505916e+02, 9.8601952256e+05, 
1.1594202900e+00, 8.0577624838e+02, 4.1695825560e-08, 5.3000000007e+05, 
2.3271614180e+00, 1.0559221712e+03, 3.8160361609e+02, 9.8683053152e+05, 
2.3466541289e+00, 1.0956789347e+03, 3.9663405723e+02, 9.9722992880e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1275062032e-11, 5.3000000000e+05, 
2.3513969475e+00, 1.0956660468e+03, 3.9737228154e+02, 9.9879520211e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1457872428e-10, 5.3000000000e+05, 
1.1594202889e+00, 8.0577624780e+02, -2.2010422213e-07, 5.2999999961e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6514098025e-13, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624821e+02, -3.4901159919e-08, 5.2999999994e+05, 
2.3584629027e+00, 1.1074245416e+03, 3.9917676834e+02, 9.9899338628e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2281139082e-12, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624818e+02, -4.9450017019e-08, 5.2999999992e+05, 
2.3892948286e+00, 1.1170356944e+03, 4.0543381697e+02, 1.0157353308e+06, 
2.3433889115e+00, 1.0731356886e+03, 3.9123769033e+02, 9.8856112367e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6131841661e-10, 5.3000000000e+05, 
1.1594202934e+00, 8.0577625013e+02, 1.0067953723e-06, 5.3000000150e+05, 
2.3587950591e+00, 1.1064146745e+03, 4.0366001195e+02, 9.9762484192e+05, 
2.3741781280e+00, 1.1141394526e+03, 4.0885129616e+02, 1.0075736718e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.3058331012e-14, 5.3000000000e+05, 
