0, 6395, 4,
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1554032305e+00, 8.0381247060e+02, 1.2717931753e+01, 5.2835257934e+05, 
1.4126909566e+00, 9.2437094216e+02, 9.8110059810e+01, 6.3572057610e+05, 
1.4100520969e+00, 9.2253966168e+02, 9.7546613737e+01, 6.3438614489e+05, 
1.3181230997e+00, 8.8046282461e+02, 6.6610850313e+01, 5.9606218261e+05, 
1.3864059464e+00, 9.1144119145e+02, 8.9688373871e+01, 6.2437181782e+05, 
1.4099264303e+00, 9.2257078572e+02, 9.7428773594e+01, 6.3437367461e+05, 
1.4143462949e+00, 9.2400122957e+02, 9.9119929062e+01, 6.3602577732e+05, 
1.3954753462e+00, 9.1649204080e+02, 9.2293473227e+01, 6.2843875155e+05, 
1.4019306768e+00, 9.1900605154e+02, 9.4597364408e+01, 6.3104589382e+05, 
1.3915236223e+00, 9.1478936533e+02, 9.0870178865e+01, 6.2679782893e+05, 
1.3919475514e+00, 9.1492790879e+02, 9.1001784477e+01, 6.2696343277e+05, 
1.3936162575e+00, 9.1561588655e+02, 9.1616988531e+01, 6.2764431227e+05, 
1.3933090067e+00, 9.1546872225e+02, 9.1518784425e+01, 6.2751624510e+05, 
1.3934296668e+00, 9.1550737972e+02, 9.1572918631e+01, 6.2755849826e+05, 
1.3935305882e+00, 9.1558005636e+02, 9.1541591266e+01, 6.2760962337e+05, 
1.3931702035e+00, 9.1537197043e+02, 9.1475286840e+01, 6.2744629497e+05, 
1.3937793898e+00, 9.1569801076e+02, 9.1547133881e+01, 6.2771406014e+05, 
1.3928215372e+00, 9.1520498107e+02, 9.1292485746e+01, 6.2729897283e+05, 
1.3938753518e+00, 9.1576527105e+02, 9.1520910852e+01, 6.2775920522e+05, 
1.3925947056e+00, 9.1512064400e+02, 9.1126060186e+01, 6.2720744563e+05, 
1.3936554064e+00, 9.1569747903e+02, 9.1473947650e+01, 6.2767626041e+05, 
1.3927644249e+00, 9.1518463992e+02, 9.1149433332e+01, 6.2727200665e+05, 
9.6572960481e-01, 6.9628987493e+02, 6.5833772820e+01, 4.4720448866e+05, 
1.1549989987e+00, 8.0337342895e+02, 1.2687074901e+01, 5.2813215588e+05, 
1.1502629348e+00, 8.0099896825e+02, 1.1158944852e+01, 5.2614437210e+05, 
1.1588315827e+00, 8.0532271691e+02, 1.3896320543e+01, 5.2974591896e+05, 
1.1705525696e+00, 8.0900065152e+02, 1.8630769483e+01, 5.3428888458e+05, 
1.1574500867e+00, 8.0313008495e+02, 1.4023311570e+01, 5.2884980190e+05, 
1.1574249618e+00, 8.0307112922e+02, 1.4042352252e+01, 5.2882587501e+05, 
1.1594183807e+00, 8.0565254787e+02, 1.4063481239e+01, 5.2999919980e+05, 
1.1594356561e+00, 8.0566164404e+02, 1.4058109524e+01, 5.3000649966e+05, 
1.1596250218e+00, 8.0576149218e+02, 1.4001054351e+01, 5.3008655655e+05, 
1.1594197418e+00, 8.0565324114e+02, 1.4062564314e+01, 5.2999976815e+05, 
1.5005353615e+00, 9.6254189573e+02, -9.6091938601e+01, 6.7155977860e+05, 
1.5123011607e+00, 9.6768313713e+02, -9.9602872045e+01, 6.7619487696e+05, 
1.5043515163e+00, 9.6500033006e+02, -9.6850484643e+01, 6.7314016083e+05, 
1.5098790599e+00, 9.6700958648e+02, -9.8857828253e+01, 6.7537621148e+05, 
1.4938019638e+00, 9.6004396342e+02, -9.3291315143e+01, 6.6885895297e+05, 
1.5099415685e+00, 9.6680490907e+02, -9.8976321275e+01, 6.7546492029e+05, 
1.4278677128e+00, 9.3176139703e+02, -7.1346223359e+01, 6.4181879467e+05, 
1.4811824893e+00, 9.5477769447e+02, -8.9139273808e+01, 6.6385904515e+05, 
1.3206297021e+00, 8.8370044085e+02, -3.6239254894e+01, 5.9749073164e+05, 
1.4131838988e+00, 9.2525740105e+02, -6.6420106221e+01, 6.3593269993e+05, 
1.5126343198e+00, 9.6900485843e+02, -9.9315804501e+01, 6.7662076961e+05, 
1.1565787122e+00, 8.0175582638e+02, 1.4140769006e+01, 5.2826714133e+05, 
1.1594202746e+00, 8.0565351909e+02, 1.4062728485e+01, 5.2999999395e+05, 
1.1594204326e+00, 8.0565359824e+02, 1.4062779018e+01, 5.3000006025e+05, 
1.1369939290e+00, 7.9377564434e+02, 2.0691096815e+01, 5.2051734334e+05, 
1.1594536335e+00, 8.0567110149e+02, 1.4052398588e+01, 5.3001409448e+05, 
1.0021263776e+00, 7.1709545931e+02, 5.6445893135e+01, 4.6273447880e+05, 
1.1594185200e+00, 8.0565265439e+02, 1.4062156513e+01, 5.2999926036e+05, 
1.1594019855e+00, 8.0564390618e+02, 1.4068127274e+01, 5.2999226763e+05, 
1.0381214163e+00, 7.3788687036e+02, 4.7093433455e+01, 4.7825826013e+05, 
9.8630811683e-01, 7.0826410768e+02, 6.0623576366e+01, 4.5606991326e+05, 
1.1598533721e+00, 8.0587466500e+02, 1.4197841009e+01, 5.3018258902e+05, 
1.1605411439e+00, 8.0622278558e+02, 1.4412976930e+01, 5.3047194976e+05, 
1.1593920830e+00, 8.0561492645e+02, 1.4066594955e+01, 5.2998333688e+05, 
1.1536148449e+00, 8.0020709005e+02, 1.3222427784e+01, 5.2703536686e+05, 
1.2456820601e+00, 8.4868407277e+02, -1.2191072417e+01, 5.6610149118e+05, 
1.2732010367e+00, 8.6215003188e+02, -2.0769155311e+01, 5.7761115137e+05, 
1.2550872622e+00, 8.5327536907e+02, -1.5162367610e+01, 5.7004772209e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0734148605e+00, 7.5819913905e+02, 3.8136368780e+01, 4.9327037787e+05, 
1.0538748298e+00, 7.4729142748e+02, 4.3338103900e+01, 4.8498216219e+05, 
1.1592815054e+00, 8.0558434175e+02, 1.4018063519e+01, 5.2994181943e+05, 
1.1569670438e+00, 8.0197281784e+02, 1.4193031087e+01, 5.2835217747e+05, 
1.1656426600e+00, 8.0687463785e+02, 1.1727005228e+01, 5.3196225263e+05, 
1.1611883218e+00, 8.0455110707e+02, 1.3018646043e+01, 5.3009672097e+05, 
1.1623752797e+00, 8.0442296410e+02, 1.2126195579e+01, 5.3056928023e+05, 
1.1630747111e+00, 8.0547331882e+02, 1.2386562261e+01, 5.3087071849e+05, 
1.1752723286e+00, 8.1370550519e+02, 1.9046831065e+01, 5.3670929508e+05, 
1.5167213231e+00, 9.6994571535e+02, -1.0160168079e+02, 6.7827721098e+05, 
9.5931870736e-01, 6.9477474539e+02, -4.3216553696e+01, 4.4450837824e+05, 
9.3904271098e-01, 6.8016028049e+02, 7.2118473156e+01, 4.3564256128e+05, 
9.5218781030e-01, 6.8757570519e+02, 6.8689100242e+01, 4.4115579274e+05, 
1.1550414026e+00, 8.0338632135e+02, 1.2707337980e+01, 5.2814850205e+05, 
1.3456659534e+00, 8.9603621086e+02, -4.4129649868e+01, 6.0782596182e+05, 
1.1393389578e+00, 7.9477849686e+02, 8.0122080567e+00, 5.2142207865e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594807663e+00, 8.0568538803e+02, 1.4045370234e+01, 5.3002556548e+05, 
1.3126543113e+00, 8.8039880548e+02, -3.3527301270e+01, 5.9401662657e+05, 
1.2158837811e+00, 8.3368106946e+02, 3.2022987537e+01, 5.5368741088e+05, 
1.2548427786e+00, 8.5266664586e+02, 4.4651968077e+01, 5.7001256768e+05, 
1.1776598335e+00, 8.1453996844e+02, 1.9899966639e+01, 5.3761492876e+05, 
1.2214473520e+00, 8.3426492527e+02, 3.4695957031e+01, 5.5555685927e+05, 
9.1344333843e-01, 6.6617967366e+02, -5.4105615034e+01, 4.2438728083e+05, 
1.1594659028e+00, 8.0567802187e+02, 1.4047038523e+01, 5.3001936598e+05, 
1.1594199557e+00, 8.0565334844e+02, 1.4062832326e+01, 5.2999985864e+05, 
8.9288614420e-01, 6.5487192621e+02, -5.9954212720e+01, 4.1573672615e+05, 
1.1324997639e+00, 7.9031839084e+02, 2.1382599027e+01, 5.1842760548e+05, 
1.0777565502e+00, 7.6036343296e+02, 3.6642682214e+01, 4.9514452960e+05, 
1.1566595720e+00, 8.0211519225e+02, 1.4064076784e+01, 5.2836069805e+05, 
1.1594204541e+00, 8.0565361074e+02, 1.4062685110e+01, 5.3000006926e+05, 
1.1594205748e+00, 8.0565367567e+02, 1.4062647057e+01, 5.3000012055e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734229e+01, 5.2999999991e+05, 
1.1578227366e+00, 8.0326953042e+02, 1.4244766873e+01, 5.2898263424e+05, 
1.1574083719e+00, 8.0319001953e+02, 1.4049379748e+01, 5.2883009141e+05, 
1.1594382474e+00, 8.0566272677e+02, 1.4069545090e+01, 5.3000768780e+05, 
1.1593034046e+00, 8.0559764792e+02, 1.4024717627e+01, 5.2995147300e+05, 
1.1594247710e+00, 8.0565590212e+02, 1.4061443305e+01, 5.3000189753e+05, 
1.1594749741e+00, 8.0568223284e+02, 1.4046536535e+01, 5.3002309452e+05, 
1.4082565100e+00, 9.2231879730e+02, 9.6508669917e+01, 6.3383709461e+05, 
1.2525302830e+00, 8.5136092347e+02, 4.4097663572e+01, 5.6912757021e+05, 
1.1594202643e+00, 8.0565351223e+02, 1.4062725815e+01, 5.2999998928e+05, 
1.1574403123e+00, 8.0462967266e+02, 1.3452870863e+01, 5.2916281524e+05, 
1.0692045154e+00, 7.5564633904e+02, 3.9094064794e+01, 4.9145418561e+05, 
8.7133500558e-01, 6.4128233488e+02, -6.5038385487e+01, 4.0625997871e+05, 
9.8202943487e-01, 7.0721808607e+02, -3.6743127488e+01, 4.5414468123e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1615774579e+00, 8.0678581438e+02, 1.3423679579e+01, 5.3091111189e+05, 
1.1638898193e+00, 8.0801292164e+02, 1.2685826992e+01, 5.3188975076e+05, 
1.1594196630e+00, 8.0565320545e+02, 1.4062542138e+01, 5.2999973584e+05, 
9.5173274583e-01, 6.8730391485e+02, 6.8713217351e+01, 4.4096144947e+05, 
1.1592907355e+00, 8.0559267548e+02, 1.4019469825e+01, 5.2994642598e+05, 
9.5273852390e-01, 6.8790904312e+02, 6.8628178328e+01, 4.4138985752e+05, 
1.2770745897e+00, 8.6384116750e+02, -2.2221689949e+01, 5.7923744812e+05, 
1.2556851303e+00, 8.5308545942e+02, 4.4974043038e+01, 5.7038258722e+05, 
8.6358259269e-01, 6.3695740613e+02, -6.6896629828e+01, 4.0306764903e+05, 
1.1594206221e+00, 8.0565369980e+02, 1.4062630521e+01, 5.3000014038e+05, 
1.1594205876e+00, 8.0565368122e+02, 1.4062643924e+01, 5.3000012571e+05, 
1.1594204059e+00, 8.0565358690e+02, 1.4062691461e+01, 5.3000004918e+05, 
9.6756902585e-01, 6.9717127966e+02, 6.5344213834e+01, 4.4789837945e+05, 
1.1594194947e+00, 8.0565310177e+02, 1.4062989055e+01, 5.2999966309e+05, 
1.1594205375e+00, 8.0565366417e+02, 1.4062683381e+01, 5.3000010647e+05, 
1.1594280472e+00, 8.0565762165e+02, 1.4060358498e+01, 5.3000328066e+05, 
1.1594221788e+00, 8.0565452239e+02, 1.4062185754e+01, 5.3000079893e+05, 
1.1594260980e+00, 8.0565659325e+02, 1.4060908415e+01, 5.3000245637e+05, 
1.1594251496e+00, 8.0565608062e+02, 1.4061264404e+01, 5.3000205314e+05, 
1.1594193605e+00, 8.0565303881e+02, 1.4063027550e+01, 5.2999960789e+05, 
1.1594192571e+00, 8.0565299905e+02, 1.4062947032e+01, 5.2999956674e+05, 
1.1594282067e+00, 8.0565770244e+02, 1.4060321212e+01, 5.3000334748e+05, 
1.1594183084e+00, 8.0565247696e+02, 1.4063331763e+01, 5.2999916167e+05, 
1.1594203377e+00, 8.0565354827e+02, 1.4062742780e+01, 5.3000001991e+05, 
1.1594286497e+00, 8.0565794509e+02, 1.4060153109e+01, 5.3000353645e+05, 
1.1594230088e+00, 8.0565495586e+02, 1.4061928988e+01, 5.3000114897e+05, 
1.1594184775e+00, 8.0565257201e+02, 1.4063292802e+01, 5.2999923438e+05, 
1.1594181129e+00, 8.0565237571e+02, 1.4063404625e+01, 5.2999907943e+05, 
1.1594250930e+00, 8.0565607869e+02, 1.4061186968e+01, 5.3000203443e+05, 
1.1593934843e+00, 8.0563940633e+02, 1.4070810749e+01, 5.2998867059e+05, 
1.1593868671e+00, 8.0563591416e+02, 1.4072805913e+01, 5.2998587247e+05, 
1.5197444201e+00, 9.7095607934e+02, -1.0234991758e+02, 6.7947549309e+05, 
9.1308601133e-01, 6.6697487101e+02, -5.4860243470e+01, 4.2448584043e+05, 
1.1564986175e+00, 8.0273105601e+02, 1.4427554404e+01, 5.2850010651e+05, 
1.1591983718e+00, 8.0419603103e+02, 1.3678602138e+01, 5.2963000779e+05, 
1.1594203268e+00, 8.0565353727e+02, 1.4062737295e+01, 5.3000000266e+05, 
1.4685011050e+00, 9.4951320380e+02, -8.5462970057e+01, 6.5867707855e+05, 
1.4806958140e+00, 9.5470535547e+02, -8.9508532101e+01, 6.6358172535e+05, 
1.1566473377e+00, 8.0231585507e+02, 1.4101376906e+01, 5.2847742403e+05, 
9.7970530782e-01, 7.0442330490e+02, 6.2310137762e+01, 4.5313394063e+05, 
9.4732209037e-01, 6.8534286689e+02, 7.0007880862e+01, 4.3925619520e+05, 
8.7169582142e-01, 6.4157338017e+02, -6.4999703506e+01, 4.0642042348e+05, 
1.1594173366e+00, 8.0565200923e+02, 1.4063465853e+01, 5.2999875914e+05, 
1.1594288293e+00, 8.0565803228e+02, 1.4060186373e+01, 5.3000361117e+05, 
1.1571076085e+00, 8.0266390071e+02, 1.4016553142e+01, 5.2858612429e+05, 
1.1609319026e+00, 8.0640779759e+02, 1.4552419581e+01, 5.3063376604e+05, 
1.1608745364e+00, 8.0637822911e+02, 1.4529742661e+01, 5.3060957845e+05, 
1.1595329178e+00, 8.0571352994e+02, 1.4026396096e+01, 5.3004773294e+05, 
1.1639581191e+00, 8.0803588881e+02, 1.2709155145e+01, 5.3191652490e+05, 
1.5140343783e+00, 9.6860468492e+02, -1.0050015695e+02, 6.7711199137e+05, 
1.2903790462e+00, 8.6956753546e+02, 5.6421251870e+01, 5.8490452230e+05, 
1.1594202898e+00, 8.0565352450e+02, 1.4062734224e+01, 5.2999999989e+05, 
1.1562808291e+00, 8.0397873114e+02, 1.4921060784e+01, 5.2866685904e+05, 
1.3800018980e+00, 9.1166248208e+02, -5.5249407969e+01, 6.2200752224e+05, 
1.1594204635e+00, 8.0565361542e+02, 1.4062681048e+01, 5.3000007319e+05, 
1.1594202678e+00, 8.0565351277e+02, 1.4062740840e+01, 5.2999999056e+05, 
1.1594277189e+00, 8.0565734825e+02, 1.4065041285e+01, 5.3000313785e+05, 
1.1470369246e+00, 7.9176850552e+02, 1.4018434129e+01, 5.2350579498e+05, 
1.0542523791e+00, 7.4712104683e+02, 4.3036580296e+01, 4.8505463315e+05, 
1.0274205390e+00, 7.3191834267e+02, 5.0103644203e+01, 4.7358458337e+05, 
1.1594223263e+00, 8.0565455744e+02, 1.4062711020e+01, 5.3000085485e+05, 
1.1597102269e+00, 8.0580618331e+02, 1.3975796288e+01, 5.3012253266e+05, 
1.1596686209e+00, 8.0578450523e+02, 1.3986764839e+01, 5.3010498906e+05, 
1.1641743331e+00, 8.0815470187e+02, 1.2641209535e+01, 5.3200890498e+05, 
1.1622835635e+00, 8.0716677580e+02, 1.3178543908e+01, 5.3121102061e+05, 
1.1594287974e+00, 8.0565770719e+02, 1.4065518001e+01, 5.3000355494e+05, 
1.3568512486e+00, 9.0135514732e+02, -4.7737122054e+01, 6.1240829381e+05, 
1.3403750012e+00, 8.9382154581e+02, -4.2232805872e+01, 6.0556449408e+05, 
1.2588517592e+00, 8.5535364389e+02, -1.5979950203e+01, 5.7157679074e+05, 
1.3931257634e+00, 9.1546620952e+02, 9.1407338277e+01, 6.2745898214e+05, 
1.3936768795e+00, 9.1557470349e+02, 9.1520758856e+01, 6.2764362376e+05, 
1.3926852020e+00, 9.1532873576e+02, 9.1385722979e+01, 6.2728824177e+05, 
1.3955606484e+00, 9.1638137129e+02, 9.2336681353e+01, 6.2841734943e+05, 
1.0454756513e+00, 7.4243313684e+02, 4.5497897808e+01, 4.8140597911e+05, 
1.0233733372e+00, 7.2970832508e+02, 5.1131172373e+01, 4.7191189444e+05, 
1.1594007778e+00, 8.0564326517e+02, 1.4068403714e+01, 5.2999175593e+05, 
1.1594295203e+00, 8.0565838271e+02, 1.4059894433e+01, 5.3000390025e+05, 
1.2732674491e+00, 8.6159648272e+02, 5.0722484144e+01, 5.7776202458e+05, 
1.2032886000e+00, 8.2751538399e+02, 2.8017288111e+01, 5.4843277178e+05, 
1.3382337055e+00, 8.9129480573e+02, 7.2683040011e+01, 6.0476930190e+05, 
1.1594185106e+00, 8.0565262202e+02, 1.4062172699e+01, 5.2999925099e+05, 
1.1594203711e+00, 8.0565356023e+02, 1.4062764619e+01, 5.3000003302e+05, 
1.1594205658e+00, 8.0565366280e+02, 1.4062822697e+01, 5.3000011574e+05, 
1.3097323516e+00, 8.7784258244e+02, -3.3325172396e+01, 5.9292874090e+05, 
1.1594202930e+00, 8.0565352605e+02, 1.4062735231e+01, 5.3000000121e+05, 
1.1588440276e+00, 8.0534713886e+02, 1.4243415091e+01, 5.2975593989e+05, 
1.0110018359e+00, 7.2255314026e+02, 5.4311007934e+01, 4.6659420558e+05, 
1.2904826511e+00, 8.7007506338e+02, -2.6233219589e+01, 5.8516689427e+05, 
1.2213895665e+00, 8.3642323187e+02, -4.7973193181e+00, 5.5624627744e+05, 
1.4299608803e+00, 9.3352763869e+02, -7.1458306788e+01, 6.4277199440e+05, 
1.4078798475e+00, 9.2418224071e+02, -6.4453810526e+01, 6.3351952138e+05, 
1.4316635027e+00, 9.3451490157e+02, -7.2279706027e+01, 6.4329128711e+05, 
1.2827928739e+00, 8.6697331949e+02, -2.3686851974e+01, 5.8173623001e+05, 
1.2009813793e+00, 8.2610192546e+02, 1.4427838743e+00, 5.4733785421e+05, 
1.3626416588e+00, 9.0394680115e+02, -4.9430844361e+01, 6.1482816212e+05, 
1.1704863133e+00, 8.1000565893e+02, 1.0337745284e+01, 5.3435827702e+05, 
1.1250120887e+00, 7.8597153113e+02, 2.3539635926e+01, 5.1512481335e+05, 
1.1594203280e+00, 8.0565354458e+02, 1.4062721421e+01, 5.3000001601e+05, 
1.1594202894e+00, 8.0565352431e+02, 1.4062734443e+01, 5.2999999973e+05, 
1.5124333132e+00, 9.6809574062e+02, -9.9786301655e+01, 6.7646655069e+05, 
1.5200103141e+00, 9.7109187828e+02, -1.0244172338e+02, 6.7964242958e+05, 
1.1594205795e+00, 8.0565366735e+02, 1.4062828035e+01, 5.3000012101e+05, 
1.1594202313e+00, 8.0565349492e+02, 1.4062715746e+01, 5.2999997528e+05, 
1.1525541059e+00, 7.9833753188e+02, 1.4322407215e+01, 5.2632495337e+05, 
1.1577406961e+00, 8.0354807081e+02, 1.4117102372e+01, 5.2906208264e+05, 
1.1577027230e+00, 8.0352791948e+02, 1.4117392957e+01, 5.2904987524e+05, 
9.5296926273e-01, 6.8801624089e+02, 6.8493720041e+01, 4.4149175217e+05, 
9.5180888916e-01, 6.8730759513e+02, 6.8690477818e+01, 4.4098606851e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2979953828e+00, 8.7333719311e+02, -2.8771021264e+01, 5.8780596299e+05, 
1.2757241767e+00, 8.6268475108e+02, -2.1746810154e+01, 5.7851760825e+05, 
1.1624247584e+00, 8.0721371993e+02, 1.3172778981e+01, 5.3126534132e+05, 
1.1598167667e+00, 8.0582494730e+02, 1.3915366743e+01, 5.3015911116e+05, 
1.1594202910e+00, 8.0565352516e+02, 1.4062733901e+01, 5.3000000040e+05, 
1.1599447201e+00, 8.0599767983e+02, 1.4167096261e+01, 5.3025189501e+05, 
1.0474056772e+00, 7.4474289135e+02, -1.8886891186e+01, 4.8224807866e+05, 
1.1594216493e+00, 8.0565426475e+02, 1.4062487289e+01, 5.3000057984e+05, 
1.1277615645e+00, 7.8792281331e+02, 2.2909932630e+01, 5.1640037151e+05, 
1.1578315273e+00, 8.0362441111e+02, 1.4127741217e+01, 5.2911050488e+05, 
1.1594202157e+00, 8.0565347736e+02, 1.4062715872e+01, 5.2999996682e+05, 
1.1810674402e+00, 8.1476257233e+02, 2.1539170941e+01, 5.3878188863e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1593866232e+00, 8.0563578392e+02, 1.4072869689e+01, 5.2998576900e+05, 
9.5391202849e-01, 6.8867757599e+02, 6.8565203055e+01, 4.4179495358e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3705596004e+00, 9.0758253301e+02, -5.2236173368e+01, 6.1809585702e+05, 
1.3918700031e+00, 9.1534328694e+02, 9.0927804646e+01, 6.2706666149e+05, 
1.1583121206e+00, 8.0506974719e+02, 1.4394189089e+01, 5.2953160370e+05, 
1.1594204437e+00, 8.0565359627e+02, 1.4062788639e+01, 5.3000006343e+05, 
1.1594191992e+00, 8.0565296329e+02, 1.4062395181e+01, 5.2999953925e+05, 
1.0916314499e+00, 7.6827940030e+02, 3.3166178303e+01, 5.0106478831e+05, 
1.0717221443e+00, 7.5728805277e+02, 3.8560060639e+01, 4.9259002437e+05, 
9.8677246685e-01, 7.0759707772e+02, 6.0339543524e+01, 4.5597410386e+05, 
1.1594247138e+00, 8.0565585493e+02, 1.4061406271e+01, 5.3000186975e+05, 
1.1594138613e+00, 8.0565037566e+02, 1.4064486141e+01, 5.2999732930e+05, 
1.1594175149e+00, 8.0565211993e+02, 1.4061858563e+01, 5.2999883244e+05, 
1.1594172409e+00, 8.0565199279e+02, 1.4061767381e+01, 5.2999871946e+05, 
9.4906438134e-01, 6.8786331877e+02, -4.5198099852e+01, 4.3998647598e+05, 
8.7409079633e-01, 6.4356086027e+02, -6.4576333909e+01, 4.0759125237e+05, 
1.1093839117e+00, 7.7646309046e+02, 1.9988428622e-01, 5.0840919492e+05, 
1.1594181982e+00, 8.0565214277e+02, 1.4062273108e+01, 5.2999905648e+05, 
1.1593375142e+00, 8.0561251761e+02, 1.4036268889e+01, 5.2996535131e+05, 
1.1594043149e+00, 8.0564506238e+02, 1.4067857901e+01, 5.2999323960e+05, 
8.7603558611e-01, 6.4445340172e+02, -6.3878005977e+01, 4.0841355656e+05, 
1.1594202828e+00, 8.0565352093e+02, 1.4062736355e+01, 5.2999999694e+05, 
1.1594202566e+00, 8.0565350674e+02, 1.4062744096e+01, 5.2999998579e+05, 
1.1594203051e+00, 8.0565353263e+02, 1.4062729565e+01, 5.3000000637e+05, 
1.1594203028e+00, 8.0565353122e+02, 1.4062730172e+01, 5.3000000534e+05, 
1.1594202295e+00, 8.0565349278e+02, 1.4062752625e+01, 5.2999997440e+05, 
1.4695411328e+00, 9.5017905061e+02, -8.5232027543e+01, 6.5881485227e+05, 
1.1553724017e+00, 8.0237168513e+02, 1.4684170307e+01, 5.2807195542e+05, 
1.1920247051e+00, 8.2202949338e+02, 2.4417771488e+01, 5.4374958824e+05, 
1.1485312332e+00, 7.9351510408e+02, 1.3873345386e+01, 5.2432391698e+05, 
1.1957923543e+00, 8.2383103442e+02, 2.5558175223e+01, 5.4528390227e+05, 
1.1504602537e+00, 8.0122134267e+02, 1.1149041065e+01, 5.2625265027e+05, 
1.3134485665e+00, 8.8121550666e+02, -3.3740116295e+01, 5.9440273019e+05, 
1.1594202827e+00, 8.0565352207e+02, 1.4062731470e+01, 5.2999999714e+05, 
1.1594202891e+00, 8.0565352406e+02, 1.4062734057e+01, 5.2999999956e+05, 
1.1594202911e+00, 8.0565352517e+02, 1.4062734609e+01, 5.3000000043e+05, 
1.1571286784e+00, 8.0288406048e+02, 1.4080706891e+01, 5.2874357617e+05, 
1.4035323687e+00, 9.2014453583e+02, 9.5000857397e+01, 6.3184893741e+05, 
1.1575102325e+00, 8.0318788391e+02, 1.4086556754e+01, 5.2888942423e+05, 
8.6923000430e-01, 6.4025954814e+02, -6.5503910361e+01, 4.0544444966e+05, 
1.0274908805e+00, 7.3407209106e+02, -2.4816619080e+01, 4.7380597934e+05, 
1.0517327010e+00, 7.4757774470e+02, -1.7935325156e+01, 4.8415698100e+05, 
1.0394962259e+00, 7.4076204420e+02, -2.1399910331e+01, 4.7892411758e+05, 
1.0754724819e+00, 7.6062848234e+02, -1.1059601323e+01, 4.9426916596e+05, 
1.0633832922e+00, 7.5401072503e+02, -1.4571039615e+01, 4.8911562109e+05, 
1.0985708212e+00, 7.7319918164e+02, -4.2838614166e+00, 5.0411264457e+05, 
1.1123698764e+00, 7.8056832717e+02, -1.5721185476e-01, 5.0996940050e+05, 
1.1344119780e+00, 7.9232692513e+02, 6.4787266696e+00, 5.1936372922e+05, 
1.1207014419e+00, 7.8510879411e+02, 2.3165792331e+00, 5.1355901021e+05, 
1.1556162688e+00, 8.0340719262e+02, 1.2996099128e+01, 5.2837491526e+05, 
1.1421543659e+00, 7.9640687914e+02, 8.8634012081e+00, 5.2267768575e+05, 
1.1762091893e+00, 8.1388299849e+02, 1.9447278581e+01, 5.3703525539e+05, 
1.1594203047e+00, 8.0565353317e+02, 1.4062738561e+01, 5.3000000636e+05, 
1.1572038633e+00, 8.0185587308e+02, 1.4416478799e+01, 5.2852824015e+05, 
1.1594202810e+00, 8.0565352072e+02, 1.4062730984e+01, 5.2999999630e+05, 
1.1594203063e+00, 8.0565353339e+02, 1.4062739410e+01, 5.3000000695e+05, 
1.1594192057e+00, 8.0565302083e+02, 1.4062365044e+01, 5.2999955263e+05, 
1.1594197875e+00, 8.0565326993e+02, 1.4062576755e+01, 5.2999978851e+05, 
1.5125761313e+00, 9.6776151685e+02, -1.0008719352e+02, 6.7652297678e+05, 
1.5053132893e+00, 9.6502470332e+02, -9.7662819854e+01, 6.7350569495e+05, 
1.3048480384e+00, 8.7730092391e+02, -3.0787862120e+01, 5.9080763719e+05, 
1.1594195516e+00, 8.0565313767e+02, 1.4062508233e+01, 5.2999968673e+05, 
1.1565682893e+00, 8.0208364502e+02, 1.4068856118e+01, 5.2831434895e+05, 
1.1562853703e+00, 8.0182306398e+02, 1.4121452195e+01, 5.2825546477e+05, 
1.0489445376e+00, 7.4360206744e+02, 4.3985624093e+01, 4.8274240514e+05, 
9.5802183244e-01, 6.9144589785e+02, 6.7474471018e+01, 4.4382949432e+05, 
1.1478175704e+00, 7.9931082272e+02, 1.0590562235e+01, 5.2502901125e+05, 
1.5189623967e+00, 9.7006000108e+02, -1.0214700053e+02, 6.7897528726e+05, 
1.3943512132e+00, 9.1651688726e+02, 9.1653114172e+01, 6.2802952048e+05, 
1.1353395957e+00, 7.9290729151e+02, 2.1209747905e+01, 5.1983557521e+05, 
1.1401343297e+00, 7.9536313696e+02, 1.9778024374e+01, 5.2182452426e+05, 
1.3570686724e+00, 9.0134734428e+02, -4.7664190876e+01, 6.1251045426e+05, 
1.3927471862e+00, 9.1540582077e+02, 9.1412453594e+01, 6.2732526297e+05, 
1.3981220200e+00, 9.1744621488e+02, 9.3330593619e+01, 6.2946089357e+05, 
