1,
0, 12440, 4,
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202900e+00, 8.0565352460e+02, 1.4062734274e+01, 5.2999999996e+05, 
1.1594202924e+00, 8.0565352578e+02, 1.4062735042e+01, 5.3000000096e+05, 
9.5364899263e-01, 6.8912542525e+02, 6.8696117411e+01, 4.4197765600e+05, 
1.1601410981e+00, 8.0601443109e+02, 1.4293560694e+01, 5.3030248348e+05, 
9.4521218582e-01, 6.8179136606e+02, 6.9617307201e+01, 4.3797362709e+05, 
1.1591509915e+00, 8.0551853831e+02, 1.3977811921e+01, 5.2988695890e+05, 
1.1017115029e+00, 7.7500577210e+02, -3.2894073092e+00, 5.0552794456e+05, 
1.4767342240e+00, 9.5275744532e+02, -8.7085760551e+01, 6.6166078362e+05, 
1.1654455059e+00, 8.0884905331e+02, 1.2139717172e+01, 5.3254416479e+05, 
1.4057042204e+00, 9.2116867200e+02, 9.5730002230e+01, 6.3274911368e+05, 
1.3757401627e+00, 9.0827874231e+02, 8.4807543712e+01, 6.2046253458e+05, 
1.1594845791e+00, 8.0568788756e+02, 1.4041199152e+01, 5.3002726472e+05, 
1.1594202988e+00, 8.0565352930e+02, 1.4062736794e+01, 5.3000000370e+05, 
1.1591675562e+00, 8.0552391279e+02, 1.3984230261e+01, 5.2989334445e+05, 
1.1586497196e+00, 8.0400482832e+02, 1.3557364888e+01, 5.2924742702e+05, 
1.1594202517e+00, 8.0565348307e+02, 1.4062733252e+01, 5.2999997950e+05, 
1.1595756571e+00, 8.0574354255e+02, 1.4021779914e+01, 5.3006379973e+05, 
1.1972916114e+00, 8.2458870831e+02, 2.6020255377e+01, 5.4596577845e+05, 
8.9430748879e-01, 6.5568273316e+02, -5.9489298153e+01, 4.1635151653e+05, 
1.1618940514e+00, 8.0695312925e+02, 1.3311773474e+01, 5.3104499019e+05, 
1.4990496192e+00, 9.6188814212e+02, -9.5307955946e+01, 6.7076518564e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4768781147e+00, 9.5288856836e+02, -8.7495760125e+01, 6.6176223265e+05, 
1.4164784313e+00, 9.2796519779e+02, -6.7453417145e+01, 6.3711408215e+05, 
1.1594208399e+00, 8.0565380502e+02, 1.4062905976e+01, 5.3000023174e+05, 
1.3935378385e+00, 9.1789731652e+02, -5.9879789660e+01, 6.2762030507e+05, 
1.1591925468e+00, 8.0554189196e+02, 1.3990210973e+01, 5.2990490833e+05, 
1.1593718773e+00, 8.0562810294e+02, 1.4077585122e+01, 5.2997955451e+05, 
9.4653869214e-01, 6.8366328257e+02, 6.9948057083e+01, 4.3869217672e+05, 
1.1733658714e+00, 8.1207530145e+02, 9.6708552584e+00, 5.3580147086e+05, 
1.3826414657e+00, 9.1171190983e+02, 8.7538068758e+01, 6.2333112179e+05, 
1.1527501144e+00, 7.9773197642e+02, 1.3971969871e+01, 5.2627097549e+05, 
1.3829763257e+00, 9.1190034047e+02, -5.6509607601e+01, 6.2352062293e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1328930073e+00, 7.9173285439e+02, 2.2073621649e+01, 5.1881138381e+05, 
1.3924985718e+00, 9.1593049659e+02, 9.1123249407e+01, 6.2749005844e+05, 
1.3965836491e+00, 9.1808350128e+02, -6.0753963788e+01, 6.2938601383e+05, 
1.1565505554e+00, 8.0418884529e+02, 1.4731204245e+01, 5.2879234379e+05, 
1.1594205167e+00, 8.0565363393e+02, 1.4062800118e+01, 5.3000009423e+05, 
1.1594191165e+00, 8.0565290479e+02, 1.4063070076e+01, 5.2999950360e+05, 
1.5032184870e+00, 9.6473398859e+02, -9.6562623321e+01, 6.7278198925e+05, 
1.1594198469e+00, 8.0565333386e+02, 1.4062888219e+01, 5.2999982123e+05, 
8.8195186097e-01, 6.4820809950e+02, -6.2587205133e+01, 4.1101039996e+05, 
1.1698997462e+00, 8.0985601139e+02, 1.0454977980e+01, 5.3416950923e+05, 
1.1594262884e+00, 8.0565675686e+02, 1.4060792885e+01, 5.3000254918e+05, 
1.2836092700e+00, 8.6667706830e+02, -2.4051309877e+01, 5.8185272149e+05, 
1.1596765326e+00, 8.0578817612e+02, 1.3987715962e+01, 5.3010824808e+05, 
1.4055814825e+00, 9.2129071507e+02, 9.5623404253e+01, 6.3271594544e+05, 
1.1570597505e+00, 8.0221830864e+02, 1.4224229153e+01, 5.2833355359e+05, 
9.4412710054e-01, 6.8316292837e+02, 7.0991623923e+01, 4.3783025246e+05, 
1.0852976124e+00, 7.6314470784e+02, 3.3495762308e+01, 4.9792626109e+05, 
1.1594202868e+00, 8.0565352296e+02, 1.4062735133e+01, 5.2999999861e+05, 
1.3805681588e+00, 9.1012952021e+02, 8.7070810305e+01, 6.2226776576e+05, 
1.4056601748e+00, 9.2130923279e+02, 9.5407792602e+01, 6.3289576931e+05, 
1.2018804653e+00, 8.2643488443e+02, 2.7694152966e+01, 5.4779222051e+05, 
1.1594205200e+00, 8.0565363979e+02, 1.4062807999e+01, 5.3000009647e+05, 
1.1521857549e+00, 7.9718066936e+02, 1.3932972243e+01, 5.2600699157e+05, 
1.4429679888e+00, 9.4045918811e+02, -7.5609452729e+01, 6.4780703541e+05, 
1.1594471411e+00, 8.0566690771e+02, 1.4073244745e+01, 5.3001126785e+05, 
1.5015797322e+00, 9.6303756244e+02, -9.6384566985e+01, 6.7186931407e+05, 
1.3944380336e+00, 9.1673254111e+02, 9.1948992733e+01, 6.2828766465e+05, 
1.1016992142e+00, 7.7405068765e+02, 3.0458769672e+01, 5.0546554404e+05, 
1.0271092517e+00, 7.3187748470e+02, 5.0239773048e+01, 4.7353426336e+05, 
9.1569395572e-01, 6.6874827241e+02, -5.4283886721e+01, 4.2563198060e+05, 
