0, 2880, 4,
2.8605585546e+00, 1.9207076193e+03, 9.3970966101e+02, 1.9548812849e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0166504802e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6805379612e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4312252051e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.2950920748e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1924577059e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5220994915e-13, 8.8000000000e+05, 
4.1662775865e+00, 1.3732913413e+03, 1.0432323538e+03, 2.6224516259e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.0519293454e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0367992535e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7054010863e-13, 8.8000000000e+05, 
3.0091914108e+00, 2.1647366593e+03, 9.7579497323e+02, 2.0842134139e+06, 
1.6011156735e+00, 1.2724901770e+03, 3.7675133739e+02, 1.1257147910e+06, 
1.1594202899e+00, 1.2086643725e+03, 7.8150606922e-09, 8.8000000002e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4545274123e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3890172843e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3824657169e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2042849349e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1732915312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7296741532e-15, 8.8000000000e+05, 
2.6257218741e+00, 2.0197387640e+03, 7.8731658725e+02, 1.8418604010e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.4722211794e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.9368925539e-14, 8.8000000000e+05, 
1.9787817650e+00, 1.5457131751e+03, 5.2021814796e+02, 1.3862125457e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4340815427e-13, 8.8000000000e+05, 
2.7435865109e+00, 1.5846154188e+03, 9.3410793805e+02, 1.8354388189e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.4341427403e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3243729703e-14, 8.8000000000e+05, 
4.4066730418e+00, 1.5212365543e+03, 1.2590498588e+03, 2.7846185411e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4537855849e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9239622358e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7692943637e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0885930851e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8843283368e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9698639535e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3231527345e-13, 8.8000000000e+05, 
3.5820376729e+00, 2.1079085556e+03, 1.2397142835e+03, 2.4044156192e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.7361945198e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0471065039e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0309612722e-13, 8.8000000000e+05, 
3.4831024415e+00, 1.5793029891e+03, 1.1837547808e+03, 2.2651317556e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0849765939e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4926033652e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3522405727e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5144084065e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0898257599e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.5875921038e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.5745222514e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4918054042e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7687723758e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7271472231e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.4853206031e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7710247149e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.0615264144e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2426394091e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.9136830297e-14, 8.8000000000e+05, 
3.2799408327e+00, 2.1328292810e+03, 1.0946828426e+03, 2.2326036809e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.2505158190e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.9752390567e-14, 8.8000000000e+05, 
2.7276347067e+00, 1.9131448852e+03, 8.5903576759e+02, 1.8806584435e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3329454760e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7831265985e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1976621247e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.7782318485e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2632294218e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0333681351e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7064526693e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3846769854e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3001112109e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7950535367e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3570150957e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2306775964e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7443494151e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2114732320e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.4238958083e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2283086251e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2113206310e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3383052551e-13, 8.8000000000e+05, 
1.9355383901e+00, 1.3741822960e+03, 2.8426555565e+02, 1.3375694377e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4190387495e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9245067232e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3188687035e-13, 8.8000000000e+05, 
1.1594474685e+00, 1.2086901657e+03, 8.3866809781e-03, 8.8001994183e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3317099011e-13, 8.8000000000e+05, 
1.7728103390e+00, 1.3327351863e+03, 4.8186044452e+02, 1.2346495500e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8588882448e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9368153446e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4507637879e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4290794544e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3463941024e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3884792090e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6746384110e-13, 8.8000000000e+05, 
3.6541655923e+00, 1.4743099414e+03, 1.2846721776e+03, 2.3568941864e+06, 
4.3793209845e+00, 1.1657502396e+03, 1.0860028374e+03, 2.7352571093e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.5286985896e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9260754962e-14, 8.8000000000e+05, 
1.1660445264e+00, 1.2150405506e+03, 1.9468983036e+00, 8.8474991867e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2224418132e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.8327943980e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8742445783e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2908261915e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6942305790e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1634727127e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1520509938e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8794077527e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4227118061e-13, 8.8000000000e+05, 
1.1594202947e+00, 1.2086643770e+03, 1.5407978776e-06, 8.8000000351e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0899105338e-13, 8.8000000000e+05, 
3.5215521076e+00, 2.0475022430e+03, 1.1962029830e+03, 2.3656222099e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.6179194657e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3758099644e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5753574886e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9495001032e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3218789444e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3253726921e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4292410948e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8421068490e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7881058478e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.5718416080e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2370472494e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8411638896e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.2476002239e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.7416507943e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9169963855e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0198341421e-13, 8.8000000000e+05, 
1.4382101732e+00, 1.3305667729e+03, 1.6206455498e+02, 1.0586065673e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.4497201051e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0261823895e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0613076440e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9347795826e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7577787977e-13, 8.8000000000e+05, 
2.2793343831e+00, 1.4844924016e+03, 7.3207774343e+02, 1.5505109331e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8615714215e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8850371138e-13, 8.8000000000e+05, 
2.2998926162e+00, 1.7817542156e+03, 6.5429742245e+02, 1.6149003591e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2747658368e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3991342748e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.5434100085e-14, 8.8000000000e+05, 
3.1296248912e+00, 1.6634870162e+03, 8.4969460916e+02, 2.0763755367e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7264308856e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8240428227e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.1841625733e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1093146718e-13, 8.8000000000e+05, 
3.9556171075e+00, 3.5995508321e+01, -5.5193578785e+01, 2.3596299725e+06, 
2.9325471371e+00, 1.5500202755e+03, 1.0457805520e+03, 1.9433727364e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1683997035e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3812463147e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0992142477e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7392110863e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1146071026e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3173224944e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3693088397e-13, 8.8000000000e+05, 
2.7978773054e+00, 2.0695083272e+03, 8.8742520867e+02, 1.9480684042e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6214939741e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7262478057e-13, 8.8000000000e+05, 
2.3578849652e+00, 1.7525547613e+03, 6.9565646043e+02, 1.6376084788e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0044098510e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5223013624e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4308214866e-13, 8.8000000000e+05, 
1.1831037844e+00, 1.2292168655e+03, 8.8772478511e+00, 8.9704765312e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1568490127e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643725e+03, 2.2962687056e-08, 8.8000000005e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3684663219e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0489406815e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3078578498e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6519079334e-14, 8.8000000000e+05, 
3.6928304248e+00, 1.8652103484e+03, 1.2553312889e+03, 2.4209746206e+06, 
3.4218585382e+00, 1.1485049755e+03, -1.4985136370e+02, 2.1228898000e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0587545538e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3120757781e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0987555055e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1628794905e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1396440922e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.3257668323e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9245160356e-14, 8.8000000000e+05, 
2.7379818250e+00, 2.1469157007e+03, 8.3789839872e+02, 1.9294402750e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8137058215e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7343328536e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.9183133590e-14, 8.8000000000e+05, 
3.1913760807e+00, 1.8491496040e+03, 1.0998771646e+03, 2.1339454420e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0707816820e-13, 8.8000000000e+05, 
1.6455379222e+00, 1.5375158294e+03, 2.3357983774e+02, 1.2100369753e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.3645483118e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2798530372e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9081409683e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.1425408514e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6065175069e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5623287941e-14, 8.8000000000e+05, 
4.1790661890e+00, 1.3734442796e+03, 1.3438241778e+03, 2.6528398508e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.2071942878e-14, 8.8000000000e+05, 
2.4346116530e+00, 1.6966308268e+03, 7.6138237028e+02, 1.6712261184e+06, 
1.6493247180e+00, 1.3279555320e+03, 3.7662725807e+02, 1.1612202073e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.6639536600e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9762159074e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3797132104e-13, 8.8000000000e+05, 
4.1397875052e+00, 1.4166587087e+03, 9.5881768773e+02, 2.6094357073e+06, 
2.7332925770e+00, 1.7816826406e+03, 9.1954036029e+02, 1.8580967713e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.5841823989e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.4712935301e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7233574344e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4088273757e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0894735980e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2901709186e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.4413007202e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3840173080e-17, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5410604226e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.2806599367e-14, 8.8000000000e+05, 
4.2971678308e+00, 1.0637294518e+03, 2.3296529719e+02, 2.6368976163e+06, 
1.3405794281e+00, 1.3385531629e+03, 7.9825162378e+01, 1.0029793601e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.0939710975e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1840732660e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8525899530e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1542272536e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0996642789e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.5181567538e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.9965825704e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1863216825e-14, 8.8000000000e+05, 
2.0553791981e+00, 1.6244063475e+03, 5.4235270210e+02, 1.4441015882e+06, 
3.3132940659e+00, 2.0328379669e+03, 1.1348825619e+03, 2.2441221068e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7472344561e-13, 8.8000000000e+05, 
1.3488555382e+00, 1.3041937805e+03, 8.0861937446e+01, 9.9862907146e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0478467682e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6818897048e-13, 8.8000000000e+05, 
2.2057047995e+00, 1.3661362624e+03, 3.7396870234e+02, 1.4931053359e+06, 
2.2817119420e+00, 1.5290004816e+03, 4.5957433556e+02, 1.5576277731e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8085499599e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7351675918e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.7294471595e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5843438261e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6023463643e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6564352999e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.6448176538e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5435677470e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6515541527e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7910153917e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5203755609e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8156371799e-14, 8.8000000000e+05, 
1.1594203240e+00, 1.2086644036e+03, 1.1448117917e-05, 8.8000002444e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5103915141e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.8852351712e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4601654406e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2611903142e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8909646877e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5338576821e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1154432307e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8607837447e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9799990152e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2621287166e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0882604730e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2103632594e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1896332265e-13, 8.8000000000e+05, 
1.9194641641e+00, 1.3682680889e+03, 5.5154428333e+02, 1.3207071876e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.9619685603e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9868412831e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6501250786e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0867313525e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3406509964e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7952728609e-14, 8.8000000000e+05, 
1.2428231976e+00, 1.0591792071e+03, 2.1878785014e+02, 8.8413923832e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7090729199e-14, 8.8000000000e+05, 
1.8083740172e+00, 1.6184923915e+03, 3.1577000025e+02, 1.3156968559e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2685529090e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3084199298e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5290937012e-13, 8.8000000000e+05, 
1.9298630399e+00, 1.4772263670e+03, 5.1240235144e+02, 1.3449529494e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.8259984482e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0933821273e-14, 8.8000000000e+05, 
2.6725342386e+00, 1.6662501865e+03, 8.7072090825e+02, 1.8027480775e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.1333138628e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2156688206e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4709320218e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8731900534e-14, 8.8000000000e+05, 
2.6593046329e+00, 1.9274162856e+03, 8.3167156298e+02, 1.8454485864e+06, 
1.1595948712e+00, 1.2088186224e+03, 6.2476946395e-02, 8.8012426594e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7723113549e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8255233242e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3446100770e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7693156506e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7900463281e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2132598413e-13, 8.8000000000e+05, 
2.9755591755e+00, 2.0190647077e+03, 9.7725182077e+02, 2.0428168136e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.9717954198e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.2641198988e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4673892129e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3169913810e-13, 8.8000000000e+05, 
2.9230776339e+00, 2.2362952095e+03, 9.3392709252e+02, 2.0511154058e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.0219496738e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2128068901e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6143434250e-13, 8.8000000000e+05, 
3.0655235134e+00, 1.9728580357e+03, 1.0372625452e+03, 2.0829988991e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.6150794342e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2443298950e-13, 8.8000000000e+05, 
2.7060690359e+00, 2.1706076457e+03, 7.8800839143e+02, 1.9164323402e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.9535542858e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0658070492e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6271157302e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.5021129904e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.4248979311e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5899648499e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5383188452e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4954134089e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2020497608e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0544573725e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4716938452e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7659363989e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2573277951e-13, 8.8000000000e+05, 
1.4149630622e+00, 1.1482610423e+03, 3.0742867136e+02, 9.9520349838e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.3470419758e-14, 8.8000000000e+05, 
