1,
0, 5547, 4,
1.1594209337e+00, 1.2086648870e+03, 2.8821796075e-04, 8.8000033993e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6636102897e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.4368683554e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7631878475e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.0302115602e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6184474500e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2341534761e-13, 8.8000000000e+05, 
1.8637509258e+00, 1.3983866591e+03, 5.1220489513e+02, 1.2943291574e+06, 
1.1602923042e+00, 1.2100366201e+03, 5.0901015283e-01, 8.8129475634e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5420946892e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8725527780e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1782844433e-13, 8.8000000000e+05, 
1.1561258571e+00, 1.1903434166e+03, 9.8951445382e+00, 8.5861262279e+05, 
1.1594202899e+00, 1.2086643725e+03, 5.2852531047e-09, 8.8000000001e+05, 
2.9345057186e+00, 2.3060171769e+03, 9.0294524903e+02, 2.0551244096e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.3960599388e-11, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, -7.7279606619e-09, 8.7999999998e+05, 
1.1594203121e+00, 1.2086643931e+03, 5.9725583079e-06, 8.8000001613e+05, 
1.1845945861e+00, 1.2243137905e+03, 8.8784383235e+00, 8.8942226486e+05, 
4.0428319190e+00, 1.3874972911e+03, 1.1067883136e+03, 2.5673583882e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.6101170182e-14, 8.8000000000e+05, 
3.9708626306e+00, 1.3826637151e+03, 1.1500593265e+03, 2.5353632365e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4888185877e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.0514086739e-11, 8.8000000000e+05, 
1.1443082228e+00, 1.1932008166e+03, -4.9872758034e+00, 8.6779644836e+05, 
2.1835549595e+00, 1.5152025926e+03, 6.9036546284e+02, 1.4943047290e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.5985478508e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0136035642e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1857872958e-13, 8.8000000000e+05, 
2.1224145847e+00, 1.4947276140e+03, 6.5962426022e+02, 1.4564586877e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.0590458089e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2028767952e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.3718807104e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8190662039e-15, 8.8000000000e+05, 
