0, 1767, 4,
3.0731218290e-01, 8.3840745678e+01, -4.7250052165e-02, 8.7170718589e+04, 
1.1594203059e+00, -4.9128624994e-06, -3.9614115465e-06, 2.5000000484e+05, 
3.0885424506e-01, 8.3791638485e+01, 7.5108880428e-02, 8.7480546765e+04, 
1.1594202899e+00, -3.4092364981e-09, 9.4088405958e-11, 2.5000000000e+05, 
3.0131114628e-01, 7.9067371684e+01, -8.3265635174e-02, 8.3694603122e+04, 
1.1594202899e+00, 1.3758687588e-12, 4.3547085771e-13, 2.5000000000e+05, 
1.4492786699e-01, 1.2313155880e-04, 2.8366862689e-05, 2.5000079878e+04, 
1.4492753623e-01, 1.4999940560e-11, -4.8105024982e-12, 2.5000000000e+04, 
1.1594202899e+00, 1.6512975782e-13, 1.0369297649e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.3182846869e-14, -3.5765231427e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.4352114654e-13, -2.6736227749e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.9581238358e-14, 3.1315798216e-14, 2.5000000000e+04, 
1.1594202899e+00, 6.7371682152e-14, -4.7317418289e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.2399460597e-14, -6.3182412386e-15, 2.5000000000e+04, 
1.1594202899e+00, -5.1451520830e-14, -4.6286979442e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.9637635671e-14, 5.2178086310e-16, 2.5000000000e+04, 
1.1594202899e+00, -1.5333441739e-13, -4.7008077253e-14, 2.5000000000e+05, 
1.4492753623e-01, -9.7323114219e-15, -3.0268924541e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.1863317411e-14, 5.4411234160e-16, 2.5000000000e+05, 
1.1594202899e+00, 2.8583449001e-15, 7.8630159749e-14, 2.5000000000e+05, 
1.4492753623e-01, 7.1089521203e-15, -1.7930497185e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.9095503818e-13, -5.2191647374e-14, 2.5000000000e+05, 
1.4492753623e-01, 6.0874810071e-15, 5.0986262893e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.0974538701e-13, 3.2546628457e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.1499983331e-15, -1.7524523098e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.0501083289e-13, 9.0657759456e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4696328049e-14, -1.8375000323e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.9593591388e-14, -7.3000771330e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.3014116416e-13, 5.4038524508e-13, 2.5000000000e+05, 
1.1594202899e+00, -8.4315728230e-14, 2.4698366224e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.6420965688e-14, -1.0787384203e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.8162632399e-14, 2.8578000728e-13, 2.5000000000e+05, 
1.4492753623e-01, 3.4422557140e-14, -8.6757800372e-15, 2.5000000000e+04, 
1.1594202899e+00, -6.5886525792e-14, 3.9464810544e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.2110425773e-14, 7.2160700103e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.5213300782e-14, 3.1837271833e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.2347891868e-14, -6.4546930840e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.6518942841e-14, -1.9441125370e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.5379139873e-13, 1.9604259585e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.4233061187e-13, -9.3273883402e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.5441488331e-14, -2.9154294959e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.1344959692e-14, 9.9891750853e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.5888449687e-14, -1.0350882757e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.8169228856e-13, -1.6527681405e-13, 2.5000000000e+05, 
1.4492753623e-01, 3.6078221494e-15, -1.3968584890e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.3551411896e-13, -1.2513924510e-13, 2.5000000000e+05, 
1.1594202899e+00, -9.9500417945e-14, 6.3611707393e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.7905354959e-14, 1.3873562651e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.5765372107e-14, 8.3955878939e-15, 2.5000000000e+04, 
1.4492753623e-01, -9.7881249033e-16, -4.6679989767e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.8803958354e-13, -7.0978387175e-14, 2.5000000000e+05, 
1.1594202899e+00, 5.0082980407e-14, -2.4065291088e-13, 2.5000000000e+05, 
1.1594202899e+00, 4.1293576882e-14, -2.8749129447e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.8219621797e-14, -1.0795496491e-13, 2.5000000000e+05, 
1.4492753623e-01, -4.0564038530e-15, -2.9648266753e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.2680173230e-14, 8.5085673006e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.0110469576e-14, 9.8316525202e-15, 2.5000000000e+04, 
1.4492753623e-01, -2.2239867345e-14, 6.2520804804e-15, 2.5000000000e+04, 
1.4492753623e-01, -8.0449584622e-15, -7.0674054502e-15, 2.5000000000e+04, 
1.4492753623e-01, -3.6704838225e-14, -8.9740895593e-18, 2.5000000000e+04, 
1.4492753623e-01, 2.4534117677e-14, -1.2749649827e-14, 2.5000000000e+04, 
1.4492753623e-01, -3.8978602955e-15, -7.1716623894e-16, 2.5000000000e+04, 
1.1594202899e+00, 5.7071592645e-14, 1.1588316157e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.8963945699e-15, -9.4800154463e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.0073405208e-13, -5.6352674935e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.0018218045e-14, 2.4135171842e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.9653757612e-14, -5.5627038255e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.8922359569e-15, -1.6831459908e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.7957067014e-14, 9.0442511484e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.0567279712e-14, 1.2986577597e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.5654881125e-13, 1.1162406838e-13, 2.5000000000e+05, 
1.4492753623e-01, -9.0688360145e-15, 3.7060092367e-16, 2.5000000000e+04, 
1.4492753623e-01, -8.6212522070e-15, 1.3171270996e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0717784782e-13, 1.9204861265e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.9945455647e-14, -6.5663395652e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.5938117570e-13, 2.3457458739e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.4952330626e-14, -6.7452099337e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.2647699552e-13, -2.6675210363e-14, 2.5000000000e+05, 
1.1594202899e+00, -6.4242574740e-14, 3.0039750471e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.3023470688e-14, 8.0155741201e-16, 2.5000000000e+04, 
1.1594202899e+00, 1.4059568632e-13, -3.6218692354e-13, 2.5000000000e+05, 
1.1594202899e+00, 4.8157024023e-15, -1.7539861723e-15, 2.5000000000e+05, 
1.1594202899e+00, 6.9287725869e-14, -1.9073794893e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.2342567836e-14, 1.4765487916e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.6271779214e-13, 7.4709870834e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.4726447494e-14, 8.1618385205e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.9912451442e-14, -3.2116555786e-13, 2.5000000000e+05, 
1.4492753623e-01, -7.7737948405e-15, 7.2605567363e-15, 2.5000000000e+04, 
1.1594202899e+00, 6.2933090957e-14, -1.0809818530e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.4429864332e-14, -9.9807112106e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.4796929640e-14, 3.1415954102e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.8447119152e-15, 1.3160703179e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.0338626778e-14, -7.8132849071e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.4935097972e-11, 2.9967294125e-12, 2.5000000000e+04, 
1.1594202899e+00, -6.1638830099e-14, -1.1999107367e-13, 2.5000000000e+05, 
1.1594202899e+00, 5.3527336053e-14, -2.8262957877e-13, 2.5000000000e+05, 
1.4492779443e-01, 1.0109126146e-04, -1.8853074843e-05, 2.5000062356e+04, 
3.0019780155e-01, 7.8419777162e+01, 1.1784182290e-02, 8.3188902594e+04, 
1.1594202899e+00, 1.6180973235e-13, 1.2605735457e-13, 2.5000000000e+05, 
3.0885087578e-01, 8.3646929896e+01, -3.9741129495e-03, 8.7450385567e+04, 
3.0784011981e-01, 8.3715164457e+01, -8.4096251614e-03, 8.7128960801e+04, 
1.1594202899e+00, 2.1682559726e-13, 7.6110443577e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.1603741271e-13, 1.9066978535e-13, 2.5000000000e+05, 
3.0738036349e-01, 8.4013842350e+01, -4.3352696087e-02, 8.7029076844e+04, 
1.1594202899e+00, 5.9484309068e-14, -1.5364435991e-13, 2.5000000000e+05, 
3.0725899491e-01, 8.3819493996e+01, -1.0503484505e-02, 8.7049436609e+04, 
1.1594202899e+00, 1.6342778577e-13, -2.4439572286e-13, 2.5000000000e+05, 
3.0812714731e-01, 8.3866657404e+01, 7.4201086000e-02, 8.7225278951e+04, 
1.1594202899e+00, 1.2991900967e-12, -1.6821664652e-13, 2.5000000000e+05, 
1.0601745888e+00, 3.2731897113e+01, 9.0038599223e-03, 2.2107713004e+05, 
9.8514605186e-01, 5.4880841531e+01, 2.8117288935e-02, 2.0058359575e+05, 
9.1511628228e-01, 7.3547171093e+01, 3.2841251541e-03, 1.8248453382e+05, 
8.4914004082e-01, 8.9068575912e+01, -5.4048263479e-03, 1.6633710150e+05, 
7.8738140208e-01, 1.0192583510e+02, 1.2993437805e-02, 1.5201900161e+05, 
7.2909568875e-01, 1.1223383602e+02, 5.5868184265e-03, 1.3922560881e+05, 
6.7452201041e-01, 1.2031922759e+02, -2.2763432340e-03, 1.2783895555e+05, 
6.2355367476e-01, 1.2650592129e+02, -1.6027771258e-03, 1.1772524663e+05, 
5.3100573288e-01, 1.3343104976e+02, -7.2712819212e-03, 1.0052278717e+05, 
5.7538028527e-01, 1.3072633694e+02, 3.5869099916e-03, 1.0858848938e+05, 
4.9410095061e-01, 1.3466900616e+02, -7.1894742300e-03, 9.4079036330e+04, 
4.9672024833e-01, 1.3463916268e+02, -1.1314738256e-02, 9.4535875241e+04, 
1.1408832006e+00, 6.2927786146e+00, 4.6516095077e-02, 2.4444750620e+05, 
4.9416928338e-01, 1.3469461897e+02, 2.3131716251e-03, 9.4092746519e+04, 
4.9453037757e-01, 1.3464449617e+02, 4.9755090204e-02, 9.4127081514e+04, 
4.9434389318e-01, 1.3460360030e+02, 7.3974184788e-03, 9.4107961967e+04, 
4.9460654640e-01, 1.3459210934e+02, -1.2906127873e-02, 9.4143519777e+04, 
4.9467969467e-01, 1.3470238898e+02, -1.4792657284e-03, 9.4192968770e+04, 
4.9510629125e-01, 1.3482550286e+02, 1.5103870191e-02, 9.4228867221e+04, 
4.9466341755e-01, 1.3464573676e+02, -2.4283811863e-02, 9.4138789612e+04, 
4.8467183583e-01, 1.3207193328e+02, -4.5683733111e-03, 9.3772323285e+04, 
3.0864357261e-01, 8.4167663032e+01, 1.8805020125e-02, 8.7182547434e+04, 
1.1594202899e+00, -3.4720685822e-09, -1.3171038863e-10, 2.5000000000e+05, 
1.1594203001e+00, -2.2392708533e-06, 4.7245403572e-06, 2.5000000309e+05, 
1.1594597496e+00, -1.3719695683e-02, -2.9690716898e-04, 2.5001191208e+05, 
1.4492753623e-01, 1.1423854826e-14, 1.4061058577e-14, 2.5000000000e+04, 
3.0815493643e-01, 8.3958672781e+01, -3.1983397572e-02, 8.7280192644e+04, 
3.0823000028e-01, 8.4019828440e+01, 7.3361435221e-02, 8.7276102042e+04, 
1.1594202899e+00, 2.3222222658e-15, 1.0509735935e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.9477942065e-14, -1.6998415395e-14, 2.5000000000e+05, 
3.0758500525e-01, 8.3777525604e+01, -7.4503566189e-02, 8.7253708008e+04, 
3.0835534640e-01, 8.3952695682e+01, 2.1406734065e-02, 8.7331507688e+04, 
1.4492753623e-01, -2.6310784068e-14, -1.2109189393e-14, 2.5000000000e+04, 
3.0710769422e-01, 8.3494838242e+01, -9.3073180447e-03, 8.7202918445e+04, 
3.7908442988e-01, 1.0324070910e+02, -3.2561125094e-03, 8.9793932997e+04, 
4.9527834445e-01, 1.3502493471e+02, -3.4383973306e-02, 9.4102179760e+04, 
4.9390325378e-01, 1.3461945761e+02, -2.0391610461e-02, 9.4064237054e+04, 
4.9443073317e-01, 1.3468285886e+02, 3.6470085823e-04, 9.4108915757e+04, 
4.9442267270e-01, 1.3473090290e+02, 3.6486685759e-02, 9.4145991922e+04, 
4.9415423279e-01, 1.3463243904e+02, 6.3247362790e-03, 9.4070061063e+04, 
4.9437360499e-01, 1.3464541563e+02, -6.9916004298e-04, 9.4110989708e+04, 
4.9455564965e-01, 1.3471660349e+02, 1.0446368361e-04, 9.4175091891e+04, 
4.9404211425e-01, 1.3461523250e+02, 1.2396366096e-02, 9.4042377135e+04, 
4.9377364163e-01, 1.3461847063e+02, 6.9615367700e-03, 9.4015713959e+04, 
5.1087780474e-01, 1.3426782470e+02, 8.0359468400e-03, 9.6995021806e+04, 
5.5243357734e-01, 1.3223268816e+02, -1.1904019890e-03, 1.0437240532e+05, 
5.9874538916e-01, 1.2877541727e+02, -9.2523113627e-03, 1.1294958582e+05, 
6.4842122432e-01, 1.2362135028e+02, -4.9156053392e-03, 1.2259570286e+05, 
7.0123348652e-01, 1.1655523544e+02, 8.2504700886e-03, 1.3332271227e+05, 
7.5761110423e-01, 1.0743392619e+02, -2.7824351553e-04, 1.4540520944e+05, 
8.1746980239e-01, 9.5841266493e+01, 4.1296962557e-03, 1.5888473673e+05, 
8.8141965867e-01, 8.1712860900e+01, 1.9619173839e-02, 1.7408828046e+05, 
9.4928691012e-01, 6.4619068422e+01, -5.9391907762e-03, 1.9114756268e+05, 
1.0215839235e+00, 4.4322481395e+01, -3.1302521262e-03, 2.1036512145e+05, 
1.1000551904e+00, 1.9909041738e+01, -3.6613180314e-02, 2.3245672893e+05, 
3.0815362905e-01, 8.3878370290e+01, 8.8380961842e-03, 8.7195511506e+04, 
3.0839975751e-01, 8.3728083719e+01, -3.3407635779e-02, 8.7320937409e+04, 
3.0838799297e-01, 8.3947957305e+01, 7.2282788730e-03, 8.7427415038e+04, 
1.1588187565e+00, 2.0933615444e-01, 1.5464510200e-02, 2.4981853820e+05, 
3.0732142049e-01, 8.3714900056e+01, 4.3630759159e-02, 8.7041509501e+04, 
3.0737895848e-01, 8.3941604927e+01, 3.0595244550e-02, 8.6999942150e+04, 
1.1594333035e+00, -4.5131078035e-03, -2.8045227983e-05, 2.5000392851e+05, 
1.1594202906e+00, -2.4723780041e-07, -6.1388338029e-08, 2.5000000021e+05, 
1.5337603485e-01, 3.5392235294e+00, 4.0156714917e-02, 2.7402774346e+04, 
1.1594202899e+00, 1.3726571087e-10, -1.0653032602e-11, 2.5000000000e+05, 
1.4492753633e-01, 3.4550679064e-08, -3.8706828107e-08, 2.5000000023e+04, 
1.1594202899e+00, -6.1340577767e-14, 4.8862505782e-14, 2.5000000000e+05, 
1.4492753623e-01, 8.6349186429e-15, -9.3157191216e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.9830324017e-14, -2.1418540503e-13, 2.5000000000e+05, 
1.4492753623e-01, 7.6910191949e-15, 9.0198651997e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0657198161e-13, 1.4713649674e-13, 2.5000000000e+05, 
1.4492753623e-01, -3.5880989096e-14, -1.5965942137e-16, 2.5000000000e+04, 
1.1594202899e+00, -4.0519634874e-14, 5.8524855120e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.8082778372e-15, -1.6467494283e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.0715266970e-13, -1.4733875211e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.9754164938e-14, 3.4175905065e-15, 2.5000000000e+04, 
1.1594202899e+00, 5.6503400460e-14, 3.3650164695e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.5364089292e-15, 2.6253891059e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.1715864117e-14, -1.0275384268e-13, 2.5000000000e+05, 
1.4492753623e-01, -6.0823729299e-15, -5.9578641697e-17, 2.5000000000e+04, 
1.1594202899e+00, -2.1633194425e-14, -1.4487372448e-13, 2.5000000000e+05, 
1.1594202899e+00, 7.6581057702e-14, -1.6633316736e-13, 2.5000000000e+05, 
1.4492753623e-01, -9.1806515278e-15, 8.1804505595e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.9799123171e-14, -1.2043843753e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.0911485303e-14, -9.9847440081e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.7376537227e-14, -1.2791056334e-13, 2.5000000000e+05, 
1.4492753623e-01, -4.1328190357e-15, 3.0436626478e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.7965609847e-14, -1.1007506028e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.1334009666e-13, -2.4986049387e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.2059492966e-14, 2.9339595034e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.0893046427e-13, -3.6912230877e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.9934404948e-15, -6.1383975960e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.1525395886e-14, -1.7313878838e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.0677397359e-14, -2.6522804815e-14, 2.5000000000e+05, 
1.4492753623e-01, 9.0996124094e-15, 4.4211848479e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.2781282108e-14, -1.0150389469e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.2272907887e-14, 2.0129278620e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.3523630398e-14, 1.3077753133e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.8138615140e-14, -1.0649505503e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.2006790655e-13, 9.3939028386e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.2584830408e-15, 2.5442756725e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.4875195333e-13, 6.1405028805e-14, 2.5000000000e+05, 
1.4492753623e-01, -7.4488476274e-15, 5.4573683586e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.5901945206e-14, 3.5125749979e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.3390795404e-14, 1.1982995161e-14, 2.5000000000e+04, 
1.4492753623e-01, 6.0039352140e-15, -9.6568061238e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.6174965553e-13, 1.7063027302e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.4521649854e-14, -1.2589287174e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.2232714447e-15, 2.8274850189e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.9773359956e-14, -7.7628586460e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.5746448661e-15, -1.0352790333e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.2965306421e-14, -6.3700766327e-16, 2.5000000000e+04, 
1.1594202899e+00, -9.6340551717e-15, -1.5611169952e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.0732616907e-14, 8.5778615705e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.0852652862e-14, 1.0522338541e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.5187684727e-13, -7.7672797514e-14, 2.5000000000e+05, 
1.1594202899e+00, 6.7255975458e-14, -1.4804583898e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.8158043084e-16, -1.3433615885e-14, 2.5000000000e+04, 
1.1594202899e+00, -3.7531411387e-14, -1.3383564182e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.1847954845e-14, -3.9775313158e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.3090037889e-14, 5.3207870566e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.6942661993e-14, 2.3740381801e-13, 2.5000000000e+05, 
1.1594202899e+00, -7.0739261620e-14, -1.3144762269e-13, 2.5000000000e+05, 
1.4492753623e-01, -7.6628309455e-15, 1.4501782053e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.7285753843e-14, 9.9515691383e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.8949237833e-14, -1.0352017531e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.6197448935e-13, 1.1840570030e-13, 2.5000000000e+05, 
1.4492753623e-01, -6.2428975622e-15, 1.5413371804e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.4449010420e-13, -1.2383842626e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.1376032327e-15, -6.4346802782e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.2482156134e-13, -2.7518467195e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.6646304210e-13, 3.3075384964e-15, 2.5000000000e+05, 
1.4492753623e-01, -1.3093280177e-14, -2.1017733974e-14, 2.5000000000e+04, 
1.1594202899e+00, 7.0015522961e-14, 1.1727565337e-13, 2.5000000000e+05, 
1.4492753623e-01, -3.1575088038e-15, 7.5068023271e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.1228313078e-13, 6.1070892684e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.8175367447e-15, -7.1666870710e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.5873023341e-14, -2.6129805412e-13, 2.5000000000e+05, 
1.4492753623e-01, -6.0020257757e-15, 6.8132884506e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.2203314344e-14, 7.5886090671e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.3208131376e-15, 6.2202124330e-16, 2.5000000000e+04, 
1.1594202899e+00, 1.7704019331e-13, 6.9976912674e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.1774614215e-14, 2.3541640099e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.4375901077e-14, 4.6535581028e-14, 2.5000000000e+05, 
1.4492753623e-01, 6.5010294820e-16, 7.0063762679e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.5515360546e-13, -1.0799949306e-13, 2.5000000000e+05, 
1.4492753623e-01, 9.7958698016e-16, 1.3010924548e-14, 2.5000000000e+04, 
1.1594202899e+00, -8.7374752377e-14, 6.2929760335e-15, 2.5000000000e+05, 
1.4492753623e-01, 2.0848523672e-14, 6.4999136796e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.7637377838e-14, -3.1133949784e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.5985599053e-15, 3.0483603531e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.8489381053e-13, 7.4596273531e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4606568789e-15, -5.5623763237e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.2516434925e-15, -3.6259717894e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4684113882e-14, -1.2040488598e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.0345492385e-15, -1.7718131912e-13, 2.5000000000e+05, 
1.4492753624e-01, -3.4660391641e-09, 2.3723541286e-09, 2.5000000002e+04, 
1.1594202899e+00, 6.4006691944e-14, 1.9785603381e-13, 2.5000000000e+05, 
1.5291370880e-01, 3.3199700545e+00, -5.6788712175e-02, 2.7250929488e+04, 
1.1594202899e+00, -8.3077086818e-14, 1.9453007803e-13, 2.5000000000e+05, 
3.0735743661e-01, 8.3867853079e+01, -4.1764396021e-02, 8.6964096033e+04, 
1.1594202899e+00, -3.1281270044e-14, -1.5616840072e-13, 2.5000000000e+05, 
3.0731160210e-01, 8.3578906449e+01, -9.0664919150e-03, 8.6982172670e+04, 
3.0873438264e-01, 8.3976958258e+01, -4.3664805890e-02, 8.7431281660e+04, 
1.1594202899e+00, 1.3886591050e-10, 8.7103331945e-12, 2.5000000000e+05, 
3.0834949256e-01, 8.3707297648e+01, 2.0481435822e-02, 8.7350359952e+04, 
1.1594202905e+00, -2.3673904444e-07, 4.7812261403e-08, 2.5000000021e+05, 
3.0833291829e-01, 8.3911796084e+01, 3.6043502543e-02, 8.7281361596e+04, 
1.1594332883e+00, -4.5487718697e-03, -3.2514533745e-06, 2.5000392395e+05, 
1.0999388484e+00, 1.9979077938e+01, 2.9069371150e-02, 2.3242284358e+05, 
1.0216548600e+00, 4.4303019565e+01, 1.0690623446e-02, 2.1038555119e+05, 
9.4936362757e-01, 6.4592945728e+01, -4.7794352572e-03, 1.9116981524e+05, 
1.1588469212e+00, 2.0075606045e-01, -9.2712380203e-03, 2.4982703497e+05, 
8.8152823870e-01, 8.1688636561e+01, -2.6373466585e-02, 1.7411657789e+05, 
8.1759199824e-01, 9.5829255530e+01, -1.8783463205e-04, 1.5891228240e+05, 
7.5770094101e-01, 1.0742813019e+02, 5.8679756985e-03, 1.4542609051e+05, 
7.0127067844e-01, 1.1654921725e+02, -4.7926014539e-03, 1.3333068627e+05, 
6.4845565193e-01, 1.2362046259e+02, 1.9176709428e-05, 1.2259998983e+05, 
5.9878962977e-01, 1.2876992005e+02, -5.2997216844e-03, 1.1295751586e+05, 
5.5251033685e-01, 1.3224132801e+02, -1.2198439118e-02, 1.0438664887e+05, 
5.1096401798e-01, 1.3427952147e+02, -1.4435461936e-02, 9.7013879395e+04, 
4.9380866473e-01, 1.3463497027e+02, -1.3592682815e-02, 9.4023581190e+04, 
4.9407656366e-01, 1.3462081115e+02, -1.5716580907e-03, 9.4050136458e+04, 
4.9463646733e-01, 1.3473176841e+02, -1.3686996551e-04, 9.4194905892e+04, 
4.9446647336e-01, 1.3465677536e+02, 3.3866908219e-02, 9.4128865888e+04, 
4.9404861102e-01, 1.3461518574e+02, 2.7054656444e-02, 9.4048420836e+04, 
4.9428302823e-01, 1.3470823450e+02, -2.1141784339e-02, 9.4111728346e+04, 
4.9431807243e-01, 1.3466233443e+02, -1.7759974465e-02, 9.4084673066e+04, 
4.9384723663e-01, 1.3461743384e+02, 2.4058857056e-03, 9.4051525138e+04, 
4.9525581590e-01, 1.3504349660e+02, 1.6203684623e-02, 9.4096443286e+04, 
3.7972702705e-01, 1.0339902591e+02, 1.1085050894e-03, 8.9858987658e+04, 
3.0752550539e-01, 8.3876896775e+01, 9.1384998704e-02, 8.7124624119e+04, 
1.1594202899e+00, -2.0586820698e-13, 7.8341463497e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.4310656699e-13, 4.9380444312e-14, 2.5000000000e+05, 
3.0569794179e-01, 8.3353484232e+01, -1.2782139671e-02, 8.7041982865e+04, 
3.0726090329e-01, 8.3866800263e+01, 3.3427610509e-02, 8.7059072052e+04, 
1.1594202899e+00, -1.9896883653e-13, -1.1591684770e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.4264478753e-14, -2.4764149627e-14, 2.5000000000e+04, 
1.4492753623e-01, -2.4457301122e-14, 1.5313221904e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.7467208376e-15, -1.5283548730e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.6308705866e-14, 1.1646080918e-14, 2.5000000000e+04, 
