0, 2000, 4,
1.1594139021e+00, 4.0289132967e+01, 3.8839554595e-02, 2.5069995655e+05, 
1.1594192109e+00, 4.0308944034e+01, 3.8917671489e-02, 2.5070065838e+05, 
1.1594200404e+00, 4.0311292032e+01, 3.8937343819e-02, 2.5070074820e+05, 
1.1594201462e+00, 4.0310020700e+01, 3.8941583689e-02, 2.5070070883e+05, 
1.1594201692e+00, 4.0307588008e+01, 3.8940893062e-02, 2.5070062801e+05, 
1.1594201850e+00, 4.0304720042e+01, 3.8938873977e-02, 2.5070053247e+05, 
1.1594202030e+00, 4.0301599001e+01, 3.8936839511e-02, 2.5070042842e+05, 
1.1594202093e+00, 4.0298108341e+01, 3.8934571765e-02, 2.5070031168e+05, 
1.1594201691e+00, 4.0293930791e+01, 3.8933834127e-02, 2.5070017129e+05, 
1.1569694595e+00, 5.4738971093e+00, 1.1643921211e-03, 2.5001687408e+05, 
1.1571005784e+00, 1.1951766260e+01, 3.7401925153e-03, 2.5006721636e+05, 
1.1573596559e+00, 1.9128829641e+01, 8.4595306891e-03, 2.5016397106e+05, 
1.1577543113e+00, 2.6148819811e+01, 1.5215345657e-02, 2.5030039961e+05, 
1.1582422793e+00, 3.2149821163e+01, 2.2906936676e-02, 2.5044939294e+05, 
1.1587228139e+00, 3.6390001321e+01, 2.9784949793e-02, 2.5057273692e+05, 
1.1590881670e+00, 3.8769381490e+01, 3.4495365030e-02, 2.5064873208e+05, 
1.1592973838e+00, 3.9817776890e+01, 3.6936530287e-02, 2.5068383114e+05, 
1.1593858348e+00, 4.0183956746e+01, 3.7914520949e-02, 2.5069632376e+05, 
1.1594130400e+00, 4.0286278075e+01, 3.8227811762e-02, 2.5069985909e+05, 
1.1594190576e+00, 4.0308378651e+01, 3.8310432436e-02, 2.5070063986e+05, 
1.1594200223e+00, 4.0311186165e+01, 3.8331389163e-02, 2.5070074548e+05, 
1.1594201465e+00, 4.0310014172e+01, 3.8335895868e-02, 2.5070070973e+05, 
1.1594201712e+00, 4.0307617032e+01, 3.8335251963e-02, 2.5070063013e+05, 
1.1594201864e+00, 4.0304749250e+01, 3.8333155471e-02, 2.5070053446e+05, 
1.1594202042e+00, 4.0301628353e+01, 3.8330965817e-02, 2.5070043016e+05, 
1.1594202096e+00, 4.0298135642e+01, 3.8328564093e-02, 2.5070031304e+05, 
1.1594201686e+00, 4.0293958449e+01, 3.8327723612e-02, 2.5070017242e+05, 
1.1569755780e+00, 5.4023290603e+00, 1.1119646548e-03, 2.5001643416e+05, 
1.1571031290e+00, 1.1800202658e+01, 3.5800114291e-03, 2.5006552621e+05, 
1.1573554303e+00, 1.8899473122e+01, 8.1187252931e-03, 2.5016008688e+05, 
1.1577411042e+00, 2.5874826995e+01, 1.4653520661e-02, 2.5029421333e+05, 
1.1582215045e+00, 3.1893499803e+01, 2.2173113264e-02, 2.5044237149e+05, 
1.1587005628e+00, 3.6207835807e+01, 2.8996780755e-02, 2.5056710776e+05, 
1.1590712559e+00, 3.8672356883e+01, 3.3754447001e-02, 2.5064552993e+05, 
1.1592882400e+00, 3.9778509458e+01, 3.6277453165e-02, 2.5068250403e+05, 
1.1593823493e+00, 4.0171558428e+01, 3.7308421920e-02, 2.5069590683e+05, 
1.1594120970e+00, 4.0283194584e+01, 3.7639379768e-02, 2.5069975350e+05, 
1.1594188823e+00, 4.0307764779e+01, 3.7728136003e-02, 2.5070061929e+05, 
1.1594200001e+00, 4.0311077009e+01, 3.7750491052e-02, 2.5070074254e+05, 
1.1594201450e+00, 4.0310009259e+01, 3.7755087685e-02, 2.5070071052e+05, 
1.1594201721e+00, 4.0307647132e+01, 3.7754432468e-02, 2.5070063211e+05, 
1.1594201880e+00, 4.0304779601e+01, 3.7752291707e-02, 2.5070053631e+05, 
1.1594202054e+00, 4.0301658349e+01, 3.7749986820e-02, 2.5070043178e+05, 
1.1594202104e+00, 4.0298163251e+01, 3.7747527239e-02, 2.5070031433e+05, 
1.1594201687e+00, 4.0293986103e+01, 3.7746668829e-02, 2.5070017352e+05, 
1.1569814753e+00, 5.3338199607e+00, 1.0643766070e-03, 2.5001601880e+05, 
1.1571056572e+00, 1.1654720573e+01, 3.4338293595e-03, 2.5006392407e+05, 
1.1573515330e+00, 1.8678540408e+01, 7.8015968269e-03, 2.5015638748e+05, 
1.1577286003e+00, 2.5608937057e+01, 1.4123417318e-02, 2.5028826629e+05, 
1.1582015515e+00, 3.1641412093e+01, 2.1471974582e-02, 2.5043551457e+05, 
1.1586788246e+00, 3.6025323200e+01, 2.8237507988e-02, 2.5056149496e+05, 
1.1590543764e+00, 3.8573099612e+01, 3.3037754472e-02, 2.5064226351e+05, 
1.1592788758e+00, 3.9737537658e+01, 3.5638450966e-02, 2.5068112042e+05, 
1.1593786719e+00, 4.0158407585e+01, 3.6721685536e-02, 2.5069546341e+05, 
1.1594110696e+00, 4.0279871938e+01, 3.7071626044e-02, 2.5069963916e+05, 
1.1594186848e+00, 4.0307099115e+01, 3.7167391635e-02, 2.5070059683e+05, 
1.1594199743e+00, 4.0310965793e+01, 3.7191173182e-02, 2.5070073944e+05, 
1.1594201430e+00, 4.0310006711e+01, 3.7195791160e-02, 2.5070071126e+05, 
1.1594201731e+00, 4.0307677577e+01, 3.7195125511e-02, 2.5070063395e+05, 
1.1594201900e+00, 4.0304810520e+01, 3.7192980951e-02, 2.5070053800e+05, 
1.1594202069e+00, 4.0301688510e+01, 3.7190646399e-02, 2.5070043330e+05, 
1.1594202119e+00, 4.0298190750e+01, 3.7188204716e-02, 2.5070031560e+05, 
1.1594201692e+00, 4.0294013546e+01, 3.7187350273e-02, 2.5070017463e+05, 
1.1569871688e+00, 5.2681592549e+00, 1.0196987755e-03, 2.5001562597e+05, 
1.1571081604e+00, 1.1514932847e+01, 3.2959948894e-03, 2.5006240276e+05, 
1.1573479345e+00, 1.8465560042e+01, 7.5026609164e-03, 2.5015286021e+05, 
1.1577167531e+00, 2.5350848645e+01, 1.3622317654e-02, 2.5028254803e+05, 
1.1581823861e+00, 3.1393619246e+01, 2.0803369290e-02, 2.5042882314e+05, 
1.1586575982e+00, 3.5842704086e+01, 2.7505342280e-02, 2.5055590589e+05, 
1.1590375493e+00, 3.8471748377e+01, 3.2341396372e-02, 2.5063893685e+05, 
1.1592693037e+00, 3.9694885274e+01, 3.5014892169e-02, 2.5067968040e+05, 
1.1593748010e+00, 4.0144494142e+01, 3.6150019180e-02, 2.5069499240e+05, 
1.1594099555e+00, 4.0276297662e+01, 3.6521485495e-02, 2.5069951560e+05, 
1.1594184634e+00, 4.0306377943e+01, 3.6625004606e-02, 2.5070057217e+05, 
1.1594199448e+00, 4.0310851768e+01, 3.6650476218e-02, 2.5070073610e+05, 
1.1594201417e+00, 4.0310005602e+01, 3.6655289471e-02, 2.5070071197e+05, 
1.1594201749e+00, 4.0307707783e+01, 3.6654674091e-02, 2.5070063567e+05, 
1.1594201924e+00, 4.0304841643e+01, 3.6652550488e-02, 2.5070053963e+05, 
1.1594202086e+00, 4.0301718544e+01, 3.6650217084e-02, 2.5070043477e+05, 
1.1594202134e+00, 4.0298217874e+01, 3.6647803981e-02, 2.5070031683e+05, 
1.1594201697e+00, 4.0294040649e+01, 3.6646948866e-02, 2.5070017572e+05, 
1.1569926735e+00, 5.2051626835e+00, 9.7789759795e-04, 2.5001525313e+05, 
1.1571106402e+00, 1.1380500114e+01, 3.1664641400e-03, 2.5006095650e+05, 
1.1573446138e+00, 1.8260111800e+01, 7.2210056822e-03, 2.5014949502e+05, 
1.1577055212e+00, 2.5100280812e+01, 1.3147272593e-02, 2.5027704875e+05, 
1.1581639715e+00, 3.1150167906e+01, 2.0163048063e-02, 2.5042229581e+05, 
1.1586368770e+00, 3.5660204425e+01, 2.6796421569e-02, 2.5055034604e+05, 
1.1590207955e+00, 3.8368446084e+01, 3.1664191097e-02, 2.5063555476e+05, 
1.1592595353e+00, 3.9650573031e+01, 3.4407468509e-02, 2.5067818277e+05, 
1.1593707334e+00, 4.0129798967e+01, 3.5593238888e-02, 2.5069449110e+05, 
1.1594087541e+00, 4.0272459669e+01, 3.5987701153e-02, 2.5069938293e+05, 
1.1594182175e+00, 4.0305595699e+01, 3.6099248672e-02, 2.5070054537e+05, 
1.1594199113e+00, 4.0310731813e+01, 3.6126714651e-02, 2.5070073250e+05, 
1.1594201410e+00, 4.0310004789e+01, 3.6131841047e-02, 2.5070071260e+05, 
1.1594201774e+00, 4.0307737638e+01, 3.6131290623e-02, 2.5070063733e+05, 
1.1594201948e+00, 4.0304872957e+01, 3.6129179463e-02, 2.5070054122e+05, 
1.1594202102e+00, 4.0301748469e+01, 3.6126834242e-02, 2.5070043620e+05, 
1.1594202144e+00, 4.0298244638e+01, 3.6124433845e-02, 2.5070031803e+05, 
1.1594201699e+00, 4.0294067422e+01, 3.6123567739e-02, 2.5070017678e+05, 
1.1569980092e+00, 5.1446687027e+00, 9.3873247198e-04, 2.5001489912e+05, 
1.1571131002e+00, 1.1251123555e+01, 3.0445388020e-03, 2.5005958027e+05, 
1.1573415489e+00, 1.8061819757e+01, 6.9545890837e-03, 2.5014628148e+05, 
1.1576948624e+00, 2.4856972449e+01, 1.2695296260e-02, 2.5027175761e+05, 
1.1581462728e+00, 3.0911093435e+01, 1.9548062939e-02, 2.5041593073e+05, 
1.1586166595e+00, 3.5478037049e+01, 2.6108748088e-02, 2.5054482213e+05, 
1.1590041354e+00, 3.8263336365e+01, 3.1003890975e-02, 2.5063212232e+05, 
1.1592495908e+00, 3.9604617862e+01, 3.3814363899e-02, 2.5067662866e+05, 
1.1593664780e+00, 4.0114297151e+01, 3.5049925021e-02, 2.5069395965e+05, 
1.1594074635e+00, 4.0268346983e+01, 3.5467852345e-02, 2.5069924081e+05, 
1.1594179451e+00, 4.0304745459e+01, 3.5587695198e-02, 2.5070051613e+05, 
1.1594198726e+00, 4.0310601931e+01, 3.5617411800e-02, 2.5070072844e+05, 
1.1594201400e+00, 4.0310004060e+01, 3.5622923870e-02, 2.5070071310e+05, 
1.1594201802e+00, 4.0307767300e+01, 3.5622428686e-02, 2.5070063889e+05, 
1.1594201966e+00, 4.0304904598e+01, 3.5620320346e-02, 2.5070054276e+05, 
1.1594202114e+00, 4.0301778453e+01, 3.5617952317e-02, 2.5070043758e+05, 
1.1594202149e+00, 4.0298271203e+01, 3.5615551608e-02, 2.5070031918e+05, 
1.1594201697e+00, 4.0294093947e+01, 3.5614667378e-02, 2.5070017782e+05, 
1.1570031951e+00, 5.0865350251e+00, 9.0177822039e-04, 2.5001456257e+05, 
1.1571155452e+00, 1.1126538626e+01, 2.9290860478e-03, 2.5005826937e+05, 
1.1573387225e+00, 1.7870346597e+01, 6.7015709698e-03, 2.5014321045e+05, 
1.1576847414e+00, 2.4620681537e+01, 1.2264006372e-02, 2.5026666523e+05, 
1.1581292587e+00, 3.0676422748e+01, 1.8956424367e-02, 2.5040972642e+05, 
1.1585969428e+00, 3.5296404884e+01, 2.5440475496e-02, 2.5053934059e+05, 
1.1589875883e+00, 3.8156564448e+01, 3.0356931949e-02, 2.5062864481e+05, 
1.1592394950e+00, 3.9557045862e+01, 3.3231396296e-02, 2.5067502153e+05, 
1.1593620474e+00, 4.0097970874e+01, 3.4516496942e-02, 2.5069339998e+05, 
1.1594060815e+00, 4.0263948656e+01, 3.4958513729e-02, 2.5069908868e+05, 
1.1594176442e+00, 4.0303821341e+01, 3.5087105767e-02, 2.5070048416e+05, 
1.1594198279e+00, 4.0310459585e+01, 3.5119227801e-02, 2.5070072380e+05, 
1.1594201378e+00, 4.0310003529e+01, 3.5125154780e-02, 2.5070071347e+05, 
1.1594201823e+00, 4.0307796863e+01, 3.5124706077e-02, 2.5070064033e+05, 
1.1594201979e+00, 4.0304936600e+01, 3.5122598830e-02, 2.5070054421e+05, 
1.1594202122e+00, 4.0301808586e+01, 3.5120207609e-02, 2.5070043889e+05, 
1.1594202148e+00, 4.0298297689e+01, 3.5117801310e-02, 2.5070032029e+05, 
1.1594201692e+00, 4.0294120290e+01, 3.5116898273e-02, 2.5070017883e+05, 
1.1570082515e+00, 5.0306360856e+00, 8.6678663903e-04, 2.5001424233e+05, 
1.1571179825e+00, 1.1006510612e+01, 2.8194115660e-03, 2.5005701982e+05, 
1.1573361213e+00, 1.7685389491e+01, 6.4605258592e-03, 2.5014027392e+05, 
1.1576751273e+00, 2.4391184742e+01, 1.1851263026e-02, 2.5026176300e+05, 
1.1581128998e+00, 3.0446176476e+01, 1.8385883265e-02, 2.5040368118e+05, 
1.1585777224e+00, 3.5115502144e+01, 2.4789576025e-02, 2.5053390706e+05, 
1.1589711721e+00, 3.8048278186e+01, 2.9721359971e-02, 2.5062512754e+05, 
1.1592292647e+00, 3.9507893663e+01, 3.2656478498e-02, 2.5067336286e+05, 
1.1593574463e+00, 4.0080809666e+01, 3.3990665343e-02, 2.5069281180e+05, 
1.1594046070e+00, 4.0259253575e+01, 3.4457294263e-02, 2.5069892626e+05, 
1.1594173131e+00, 4.0302818720e+01, 3.4595001185e-02, 2.5070044937e+05, 
1.1594197766e+00, 4.0310303390e+01, 3.4629681202e-02, 2.5070071859e+05, 
1.1594201337e+00, 4.0310003196e+01, 3.4636067453e-02, 2.5070071377e+05, 
1.1594201834e+00, 4.0307826439e+01, 3.4635661423e-02, 2.5070064171e+05, 
1.1594201987e+00, 4.0304969017e+01, 3.4633542897e-02, 2.5070054563e+05, 
1.1594202127e+00, 4.0301838942e+01, 3.4631117767e-02, 2.5070044017e+05, 
1.1594202146e+00, 4.0298324185e+01, 3.4628695751e-02, 2.5070032136e+05, 
1.1594201685e+00, 4.0294146494e+01, 3.4627771138e-02, 2.5070017982e+05, 
1.1570131999e+00, 4.9768607870e+00, 8.3355314824e-04, 2.5001393742e+05, 
1.1571204214e+00, 1.0890830767e+01, 2.7148700729e-03, 2.5005582798e+05, 
1.1573337349e+00, 1.7506676495e+01, 6.2301216478e-03, 2.5013746454e+05, 
1.1576659925e+00, 2.4168276933e+01, 1.1455141146e-02, 2.5025704287e+05, 
1.1580971695e+00, 3.0220370894e+01, 1.7834458902e-02, 2.5039779318e+05, 
1.1585589935e+00, 3.4935514336e+01, 2.4154270831e-02, 2.5052852679e+05, 
1.1589549033e+00, 3.7938627250e+01, 2.9095384466e-02, 2.5062157578e+05, 
1.1592189170e+00, 3.9457203780e+01, 3.2087665278e-02, 2.5067165437e+05, 
1.1593526804e+00, 4.0062805796e+01, 3.3470245544e-02, 2.5069219494e+05, 
1.1594030387e+00, 4.0254250786e+01, 3.3961976118e-02, 2.5069875318e+05, 
1.1594169505e+00, 4.0301733059e+01, 3.4109215225e-02, 2.5070041160e+05, 
1.1594197184e+00, 4.0310129272e+01, 3.4146792091e-02, 2.5070071274e+05, 
1.1594201277e+00, 4.0310000277e+01, 3.4154087104e-02, 2.5070071398e+05, 
1.1594201834e+00, 4.0307856172e+01, 3.4153873580e-02, 2.5070064303e+05, 
1.1594201992e+00, 4.0305002129e+01, 3.4151718595e-02, 2.5070054703e+05, 
1.1594202132e+00, 4.0301869717e+01, 3.4149241546e-02, 2.5070044144e+05, 
1.1594202145e+00, 4.0298350832e+01, 3.4146786791e-02, 2.5070032242e+05, 
1.1594201679e+00, 4.0294172615e+01, 3.4145835335e-02, 2.5070018080e+05, 
1.1570180618e+00, 4.9251102590e+00, 8.0192221318e-04, 2.5001364685e+05, 
1.1571228724e+00, 1.0779312471e+01, 2.6149786132e-03, 2.5005469060e+05, 
1.1573315559e+00, 1.7333962740e+01, 6.0094136564e-03, 2.5013477568e+05, 
1.1576573132e+00, 2.3951769967e+01, 1.1074116371e-02, 2.5025249743e+05, 
1.1580820430e+00, 2.9999019535e+01, 1.7300396737e-02, 2.5039206052e+05, 
1.1585407508e+00, 3.4756618849e+01, 2.3532959443e-02, 2.5052320456e+05, 
1.1589387968e+00, 3.7827762176e+01, 2.8477580539e-02, 2.5061799466e+05, 
1.1592084679e+00, 3.9405023316e+01, 3.1523469959e-02, 2.5066989766e+05, 
1.1593477572e+00, 4.0043954362e+01, 3.2954086614e-02, 2.5069154963e+05, 
1.1594013781e+00, 4.0248930863e+01, 3.3471417065e-02, 2.5069856981e+05, 
1.1594165550e+00, 4.0300560401e+01, 3.3627874096e-02, 2.5070037076e+05, 
1.1594196528e+00, 4.0309924979e+01, 3.3668945867e-02, 2.5070070586e+05, 
1.1594201203e+00, 4.0309983158e+01, 3.3678421870e-02, 2.5070071377e+05, 
1.1594201823e+00, 4.0307885758e+01, 3.3678870189e-02, 2.5070064423e+05, 
1.1594201995e+00, 4.0305036262e+01, 3.3676656441e-02, 2.5070054844e+05, 
1.1594202135e+00, 4.0301901094e+01, 3.3674135890e-02, 2.5070044270e+05, 
1.1594202145e+00, 4.0298377732e+01, 3.3671647380e-02, 2.5070032347e+05, 
1.1594201675e+00, 4.0294198673e+01, 3.3670678223e-02, 2.5070018175e+05, 
1.1570228589e+00, 4.8752957861e+00, 7.7172584652e-04, 2.5001336976e+05, 
1.1571253469e+00, 1.0671787536e+01, 2.5193776662e-03, 2.5005360458e+05, 
1.1573295785e+00, 1.7167026614e+01, 5.7976740358e-03, 2.5013220104e+05, 
1.1576490671e+00, 2.3741491036e+01, 1.0706820357e-02, 2.5024811933e+05, 
1.1580674962e+00, 2.9782133758e+01, 1.6781912956e-02, 2.5038648089e+05, 
1.1585229880e+00, 3.4578984970e+01, 2.2923960171e-02, 2.5051794471e+05, 
1.1589228667e+00, 3.7715833220e+01, 2.7866675965e-02, 2.5061438931e+05, 
1.1591979339e+00, 3.9351402886e+01, 3.0962658468e-02, 2.5066809461e+05, 
1.1593426840e+00, 4.0024253690e+01, 3.2440429089e-02, 2.5069087594e+05, 
1.1593996254e+00, 4.0243286544e+01, 3.2983759779e-02, 2.5069837585e+05, 
1.1594161252e+00, 4.0299297626e+01, 3.3149532292e-02, 2.5070032669e+05, 
1.1594195789e+00, 4.0309682053e+01, 3.3193869779e-02, 2.5070069742e+05, 
1.1594201107e+00, 4.0309942837e+01, 3.3205248755e-02, 2.5070071252e+05, 
1.1594201807e+00, 4.0307914084e+01, 3.3206360207e-02, 2.5070064523e+05, 
1.1594201995e+00, 4.0305071139e+01, 3.3204174214e-02, 2.5070054971e+05, 
1.1594202135e+00, 4.0301932802e+01, 3.3201654550e-02, 2.5070044386e+05, 
1.1594202144e+00, 4.0298404660e+01, 3.3199182545e-02, 2.5070032444e+05, 
1.1594201670e+00, 4.0294224546e+01, 3.3198245256e-02, 2.5070018266e+05, 
1.1570276145e+00, 4.8273374876e+00, 7.4344540238e-04, 2.5001310593e+05, 
1.1571278592e+00, 1.0568104045e+01, 2.4277847813e-03, 2.5005256770e+05, 
1.1573277997e+00, 1.7005667585e+01, 5.5928421844e-03, 2.5012973495e+05, 
1.1576412328e+00, 2.3537282058e+01, 1.0350995805e-02, 2.5024390126e+05, 
1.1580535058e+00, 2.9569722822e+01, 1.6277710661e-02, 2.5038105166e+05, 
1.1585057015e+00, 3.4402774143e+01, 2.2327288246e-02, 2.5051275199e+05, 
1.1589071290e+00, 3.7602990778e+01, 2.7262252276e-02, 2.5061076575e+05, 
1.1591873317e+00, 3.9296397762e+01, 3.0403527602e-02, 2.5066624758e+05, 
1.1593374664e+00, 4.0003705259e+01, 3.1926859497e-02, 2.5069017345e+05, 
1.1593977790e+00, 4.0237310789e+01, 3.2496794412e-02, 2.5069817052e+05, 
1.1594156608e+00, 4.0297941725e+01, 3.2672736050e-02, 2.5070027948e+05, 
1.1594194964e+00, 4.0309413238e+01, 3.2719400366e-02, 2.5070068789e+05, 
1.1594200996e+00, 4.0309891223e+01, 3.2731020558e-02, 2.5070071059e+05, 
1.1594201795e+00, 4.0307940049e+01, 3.2732307396e-02, 2.5070064615e+05, 
1.1594201995e+00, 4.0305105932e+01, 3.2730256924e-02, 2.5070055090e+05, 
1.1594202135e+00, 4.0301964224e+01, 3.2727774716e-02, 2.5070044494e+05, 
1.1594202143e+00, 4.0298431156e+01, 3.2725372878e-02, 2.5070032534e+05, 
1.1594201666e+00, 4.0294250029e+01, 3.2724495853e-02, 2.5070018353e+05, 
1.1570323420e+00, 4.7811632754e+00, 7.1467519236e-04, 2.5001285264e+05, 
1.1571304171e+00, 1.0468125108e+01, 2.3367327198e-03, 2.5005157601e+05, 
1.1573262206e+00, 1.6849705410e+01, 5.3934676511e-03, 2.5012737296e+05, 
1.1576338112e+00, 2.3339000317e+01, 1.0007013934e-02, 2.5023984139e+05, 
1.1580400630e+00, 2.9361794262e+01, 1.5788489227e-02, 2.5037577377e+05, 
1.1584888780e+00, 3.4228139720e+01, 2.1743763166e-02, 2.5050762946e+05, 
1.1588915847e+00, 3.7489386362e+01, 2.6663674874e-02, 2.5060712672e+05, 
1.1591766754e+00, 3.9240069206e+01, 2.9843550258e-02, 2.5066435830e+05, 
1.1593321162e+00, 3.9982313716e+01, 3.1412938001e-02, 2.5068944371e+05, 
1.1593958416e+00, 4.0230996619e+01, 3.2010163519e-02, 2.5069795433e+05, 
1.1594151602e+00, 4.0296489255e+01, 3.2195795614e-02, 2.5070022891e+05, 
1.1594194056e+00, 4.0309133205e+01, 3.2244540553e-02, 2.5070067802e+05, 
1.1594200882e+00, 4.0309843319e+01, 3.2256269777e-02, 2.5070070889e+05, 
1.1594201790e+00, 4.0307963502e+01, 3.2257523642e-02, 2.5070064704e+05, 
1.1594201996e+00, 4.0305140242e+01, 3.2255620937e-02, 2.5070055207e+05, 
1.1594202138e+00, 4.0301995122e+01, 3.2253268901e-02, 2.5070044605e+05, 
1.1594202144e+00, 4.0298457034e+01, 3.2250948900e-02, 2.5070032630e+05, 
1.1594201662e+00, 4.0294275048e+01, 3.2250023666e-02, 2.5070018445e+05, 
1.1570370684e+00, 4.7367081851e+00, 6.8913908987e-04, 2.5001261167e+05, 
1.1571330400e+00, 1.0371726813e+01, 2.2557683702e-03, 2.5005062925e+05, 
1.1573248433e+00, 1.6698976314e+01, 5.2083036197e-03, 2.5012511062e+05, 
1.1576267804e+00, 2.3146514285e+01, 9.6748315121e-03, 2.5023593054e+05, 
1.1580271405e+00, 2.9158351707e+01, 1.5304852192e-02, 2.5037064102e+05, 
1.1584725053e+00, 3.4055226254e+01, 2.1164074028e-02, 2.5050257942e+05, 
1.1588762500e+00, 3.7375172780e+01, 2.6070794962e-02, 2.5060347994e+05, 
1.1591659876e+00, 3.9182484027e+01, 2.9288184542e-02, 2.5066243159e+05, 
1.1593266364e+00, 3.9960085917e+01, 3.0898240166e-02, 2.5068868564e+05, 
1.1593938090e+00, 4.0224337393e+01, 3.1520671456e-02, 2.5069772562e+05, 
1.1594146235e+00, 4.0294936362e+01, 3.1718086997e-02, 2.5070017522e+05, 
1.1594193071e+00, 4.0308840875e+01, 3.1769294483e-02, 2.5070066814e+05, 
1.1594200757e+00, 4.0309799211e+01, 3.1781122512e-02, 2.5070070733e+05, 
1.1594201784e+00, 4.0307984665e+01, 3.1782484079e-02, 2.5070064776e+05, 
1.1594201997e+00, 4.0305174166e+01, 3.1780746644e-02, 2.5070055320e+05, 
1.1594202138e+00, 4.0302025617e+01, 3.1778449998e-02, 2.5070044710e+05, 
1.1594202144e+00, 4.0298482372e+01, 3.1776203441e-02, 2.5070032727e+05, 
1.1594201660e+00, 4.0294299644e+01, 3.1775293760e-02, 2.5070018541e+05, 
1.1570418222e+00, 4.6939129606e+00, 6.6252087653e-04, 2.5001238574e+05, 
1.1571357409e+00, 1.0278794359e+01, 2.1714810682e-03, 2.5004972545e+05, 
1.1573236591e+00, 1.6553327530e+01, 5.0207771712e-03, 2.5012294030e+05, 
1.1576201167e+00, 2.2959700244e+01, 9.3498314105e-03, 2.5023215949e+05, 
1.1580147264e+00, 2.8959395873e+01, 1.4836903767e-02, 2.5036565121e+05, 
1.1584565997e+00, 3.3884170068e+01, 2.0599780350e-02, 2.5049761029e+05, 
1.1588611434e+00, 3.7260500039e+01, 2.5482987103e-02, 2.5059983290e+05, 
1.1591552722e+00, 3.9123711318e+01, 2.8728321989e-02, 2.5066046676e+05, 
1.1593210284e+00, 3.9937031029e+01, 3.0379723201e-02, 2.5068789762e+05, 
1.1593916846e+00, 4.0217327205e+01, 3.1030928881e-02, 2.5069748492e+05, 
1.1594140487e+00, 4.0293279024e+01, 3.1239369632e-02, 2.5070011793e+05, 
1.1594191982e+00, 4.0308530118e+01, 3.1292655376e-02, 2.5070065748e+05, 
1.1594200617e+00, 4.0309753889e+01, 3.1305261000e-02, 2.5070070582e+05, 
1.1594201782e+00, 4.0308003480e+01, 3.1306913877e-02, 2.5070064862e+05, 
1.1594202000e+00, 4.0305207699e+01, 3.1305051860e-02, 2.5070055442e+05, 
1.1594202135e+00, 4.0302055756e+01, 3.1302523765e-02, 2.5070044807e+05, 
1.1594202138e+00, 4.0298507229e+01, 3.1300329978e-02, 2.5070032805e+05, 
1.1594201653e+00, 4.0294323850e+01, 3.1299738435e-02, 2.5070018623e+05, 
1.1570465878e+00, 4.6527224291e+00, 6.3489619960e-04, 2.5001216497e+05, 
1.1571385202e+00, 1.0189220064e+01, 2.0851216413e-03, 2.5004885942e+05, 
1.1573226894e+00, 1.6412613925e+01, 4.8362353652e-03, 2.5012086365e+05, 
1.1576138494e+00, 2.2778439666e+01, 9.0357690562e-03, 2.5022853504e+05, 
1.1580028325e+00, 2.8764924869e+01, 1.4384041815e-02, 2.5036081003e+05, 
1.1584411428e+00, 3.3715097635e+01, 2.0046038192e-02, 2.5049272040e+05, 
1.1588462418e+00, 3.7145512166e+01, 2.4896523650e-02, 2.5059618017e+05, 
1.1591445418e+00, 3.9063822889e+01, 2.8165629218e-02, 2.5065846600e+05, 
1.1593153175e+00, 3.9913162067e+01, 2.9860675217e-02, 2.5068708540e+05, 
1.1593894730e+00, 4.0209961349e+01, 3.0540392536e-02, 2.5069723317e+05, 
1.1594134324e+00, 4.0291513555e+01, 3.0758466856e-02, 2.5070005621e+05, 
1.1594190775e+00, 4.0308197186e+01, 3.0814033641e-02, 2.5070064565e+05, 
1.1594200457e+00, 4.0309704335e+01, 3.0827968640e-02, 2.5070070422e+05, 
1.1594201776e+00, 4.0308019692e+01, 3.0829902377e-02, 2.5070064944e+05, 
1.1594202004e+00, 4.0305240787e+01, 3.0827997044e-02, 2.5070055574e+05, 
1.1594202136e+00, 4.0302085556e+01, 3.0825363693e-02, 2.5070044917e+05, 
1.1594202130e+00, 4.0298531646e+01, 3.0823144727e-02, 2.5070032880e+05, 
1.1594201641e+00, 4.0294347676e+01, 3.0822711552e-02, 2.5070018692e+05, 
1.1570513914e+00, 4.6130864389e+00, 6.1238533208e-04, 2.5001195308e+05, 
1.1571414023e+00, 1.0102904199e+01, 2.0122999706e-03, 2.5004803379e+05, 
1.1573219356e+00, 1.6276693744e+01, 4.6678874035e-03, 2.5011887640e+05, 
1.1576079437e+00, 2.2602610952e+01, 8.7304607781e-03, 2.5022504432e+05, 
1.1579914173e+00, 2.8574930317e+01, 1.3933804833e-02, 2.5035610701e+05, 
1.1584261241e+00, 3.3548128084e+01, 1.9492001886e-02, 2.5048791048e+05, 
1.1588315788e+00, 3.7030352760e+01, 2.4314126317e-02, 2.5059253341e+05, 
1.1591338244e+00, 3.9002893369e+01, 2.7610712702e-02, 2.5065643631e+05, 
1.1593095029e+00, 3.9888493505e+01, 2.9342178085e-02, 2.5068624676e+05, 
1.1593871704e+00, 4.0202236652e+01, 3.0045367057e-02, 2.5069696865e+05, 
1.1594127769e+00, 4.0289636743e+01, 3.0274926800e-02, 2.5069999095e+05, 
1.1594189468e+00, 4.0307840036e+01, 3.0334168954e-02, 2.5070063330e+05, 
1.1594200270e+00, 4.0309649269e+01, 3.0348709778e-02, 2.5070070227e+05, 
