0, 1652, 4,
1.1574765231e+00, 2.0251193346e+02, -1.8226116546e-01, 2.6714377759e+05, 
1.1585581114e+00, 2.0209499458e+02, 1.7219760031e-01, 2.6736158395e+05, 
1.1423837213e+00, 2.1049343090e+02, 1.5947769091e+00, 2.6423133053e+05, 
1.1610781292e+00, 1.9938835969e+02, -1.0448765173e+00, 2.6782475039e+05, 
1.1626247775e+00, 2.0019862967e+02, 8.8892535771e-01, 2.6820981284e+05, 
1.1521205760e+00, 2.0543249617e+02, 9.0669941168e-01, 2.6610350128e+05, 
1.1331760601e+00, 2.1452658244e+02, 5.0265592624e+00, 2.6242020499e+05, 
1.1511029114e+00, 2.0590562772e+02, 5.6325204027e-01, 2.6590102340e+05, 
1.1603364412e+00, 2.0128853860e+02, 1.8429404347e-01, 2.6773564643e+05, 
1.1593624567e+00, 2.0169850423e+02, -3.4450137865e-01, 2.6754001231e+05, 
1.1595387867e+00, 2.0163659139e+02, -3.1057077612e-01, 2.6758735623e+05, 
1.1606822092e+00, 2.0120370691e+02, 1.5636989980e-01, 2.6782170062e+05, 
1.1592299744e+00, 2.0177123692e+02, -2.7768288032e-01, 2.6750394794e+05, 
1.1600300444e+00, 2.0135525648e+02, 1.4491328754e-01, 2.6765930420e+05, 
1.1590568458e+00, 2.0180728198e+02, -4.8548269596e-01, 2.6747085724e+05, 
1.1600210877e+00, 2.0141269002e+02, 4.0094293377e-01, 2.6766451721e+05, 
1.1521994497e+00, 2.0542411221e+02, -1.3772628299e+00, 2.6612389272e+05, 
1.1532367549e+00, 2.0502228803e+02, 1.4503692325e+00, 2.6633248955e+05, 
1.1633748579e+00, 1.9841300992e+02, -2.5703008326e+00, 2.6828844039e+05, 
1.1645913316e+00, 1.9910311560e+02, 2.4182737870e+00, 2.6859342681e+05, 
1.1503064702e+00, 2.0614786743e+02, -9.3231702587e-02, 2.6573561158e+05, 
1.1480647615e+00, 2.0717356600e+02, -3.7320510170e+00, 2.6531335814e+05, 
1.1610513086e+00, 2.0107120350e+02, 7.0201399274e-02, 2.6790513925e+05, 
1.1585759648e+00, 1.9897040861e+02, -1.6161677067e-01, 2.6724947747e+05, 
1.1561797347e+00, 2.0334038138e+02, -6.9520502055e-01, 2.6689904452e+05, 
1.1572516991e+00, 2.0280895616e+02, 6.8731962724e-01, 2.6710925516e+05, 
1.1597052367e+00, 2.0147898159e+02, 5.7440837692e-02, 2.6758560441e+05, 
1.1588740393e+00, 2.0185542691e+02, -8.2289940286e-02, 2.6742166016e+05, 
1.1498144425e+00, 2.0676935711e+02, 4.2478595086e+00, 2.6568148443e+05, 
1.1305379902e+00, 2.1129054157e+02, -1.3550476153e+01, 2.6168450672e+05, 
1.1644483501e+00, 1.9477998696e+02, -1.3453039492e+00, 2.6835312005e+05, 
1.1664769244e+00, 1.9791171604e+02, 1.3302083206e+00, 2.6895608917e+05, 
1.1605081163e+00, 2.0124796866e+02, 7.9694304378e-02, 2.6777937306e+05, 
1.1594819997e+00, 2.0182588225e+02, -2.8802392896e-01, 2.6757863448e+05, 
1.1512188948e+00, 2.0568573001e+02, -7.5306976471e-01, 2.6591658719e+05, 
1.1508524438e+00, 2.0585947463e+02, -2.0857489085e-01, 2.6584215026e+05, 
1.1606610154e+00, 2.0058169651e+02, -5.2647456489e+00, 2.6779091106e+05, 
1.1625478918e+00, 2.0012331018e+02, 5.0454280019e+00, 2.6818788439e+05, 
1.1611758480e+00, 2.0099855051e+02, 2.3530699343e-01, 2.6792730667e+05, 
1.1593461705e+00, 1.9996845532e+02, -3.5177223859e-01, 2.6746822225e+05, 
1.1247227726e+00, 2.1717748540e+02, 6.5804007649e+00, 2.6069953871e+05, 
1.1596140641e+00, 2.0153916028e+02, 1.8147253385e-01, 2.6757002326e+05, 
1.1587446881e+00, 2.0199753698e+02, -2.1948101632e-01, 2.6740168178e+05, 
1.1587581568e+00, 2.0199782745e+02, -5.6789178838e-01, 2.6741106010e+05, 
1.1597077009e+00, 2.0155323977e+02, 5.2506583638e-01, 2.6759864633e+05, 
1.1714133317e+00, 1.9477673633e+02, 3.7587978285e+00, 2.6990538776e+05, 
1.1695322374e+00, 1.9132431449e+02, -4.5204188923e+00, 2.6932399096e+05, 
1.1506231746e+00, 2.0602405607e+02, -5.9924526203e-01, 2.6580167034e+05, 
1.1574574183e+00, 2.0267265517e+02, -4.6318781975e-01, 2.6714911202e+05, 
1.1584620915e+00, 2.0212463700e+02, 4.4908623532e-01, 2.6734340852e+05, 
1.1608722664e+00, 2.0111167064e+02, 2.5448134729e-01, 2.6786199330e+05, 
1.1595774900e+00, 2.0117814626e+02, -3.7498371419e-01, 2.6757611721e+05, 
1.1618590092e+00, 2.0060379168e+02, 4.9339778602e-01, 2.6805969686e+05, 
1.1600127324e+00, 1.9947896139e+02, -6.2413388422e-01, 2.6759262468e+05, 
1.1594639969e+00, 2.0161180992e+02, 3.4009948648e-01, 2.6754244117e+05, 
1.1586018383e+00, 2.0213539152e+02, -3.8684668711e-01, 2.6737870468e+05, 
1.1493445722e+00, 2.0680155804e+02, 8.6283983226e-01, 2.6556299156e+05, 
1.1480074684e+00, 2.0726224385e+02, -1.4169941541e+00, 2.6529607920e+05, 
1.1598479485e+00, 2.0144579108e+02, 2.1672490900e-01, 2.6762039698e+05, 
1.1590155690e+00, 2.0191383938e+02, -2.9391705715e-01, 2.6746082157e+05, 
1.1592758439e+00, 2.0165587450e+02, -4.9190525197e-02, 2.6750104173e+05, 
1.1598778333e+00, 2.0137172734e+02, 1.3437891268e-02, 2.6761823058e+05, 
1.1579797178e+00, 2.0236759035e+02, -9.5932739648e-01, 2.6725632510e+05, 
1.1590529938e+00, 2.0190291070e+02, 9.3753724731e-01, 2.6747035475e+05, 
1.1608583493e+00, 2.0118567296e+02, 1.5777068841e-02, 2.6786836976e+05, 
1.1582020884e+00, 1.9923270535e+02, -9.0996197229e-02, 2.6717921346e+05, 
1.1609192294e+00, 2.0114722006e+02, 3.7274273346e-02, 2.6787976525e+05, 
1.1583684406e+00, 1.9915095177e+02, -1.0856078194e-01, 2.6721214133e+05, 
1.1577656205e+00, 2.0253638316e+02, 6.1121932111e-01, 2.6720969910e+05, 
1.1566821376e+00, 2.0309040170e+02, -6.3286991129e-01, 2.6699818930e+05, 
1.1598259459e+00, 2.0140432799e+02, 3.0697560419e-02, 2.6760851704e+05, 
1.1591091737e+00, 2.0174553341e+02, -6.3587856947e-02, 2.6746850700e+05, 
1.1591208779e+00, 2.0108928282e+02, -2.6370360596e-01, 2.6747091465e+05, 
1.1607366261e+00, 2.0120801598e+02, 5.5641215371e-02, 2.6783727825e+05, 
1.1593310663e+00, 2.0173902875e+02, -1.9164322673e-01, 2.6752156507e+05, 
1.1599842336e+00, 2.0135243938e+02, 4.8670573795e-02, 2.6764538566e+05, 
1.1487248022e+00, 2.0697878875e+02, -7.5307992686e-01, 2.6543569336e+05, 
1.1495887663e+00, 2.0669535541e+02, 2.6976197053e-01, 2.6560828880e+05, 
1.1591791460e+00, 2.0183153173e+02, -2.2332332961e-01, 2.6749230197e+05, 
1.1599261569e+00, 2.0138944996e+02, 1.1897529915e-01, 2.6763413902e+05, 
1.1607980567e+00, 2.0117062123e+02, 1.3608482410e-01, 2.6784923357e+05, 
1.1593025355e+00, 2.0106290913e+02, -2.8752149576e-01, 2.6751012912e+05, 
1.1593507885e+00, 2.0166756347e+02, -2.9587088909e-01, 2.6753293898e+05, 
1.1602642713e+00, 2.0129717621e+02, 6.9097431701e-02, 2.6771682527e+05, 
1.1612665432e+00, 2.0076901716e+02, -3.2805784894e+00, 2.6793126912e+05, 
1.1622298318e+00, 2.0028887577e+02, 3.1227810354e+00, 2.6812233151e+05, 
1.1498912032e+00, 2.0648024417e+02, -5.5944947322e-01, 2.6566431369e+05, 
1.1513859845e+00, 2.0560410204e+02, -2.9187052281e-01, 2.6594753970e+05, 
1.1525017598e+00, 2.0502852559e+02, -3.4674865561e-01, 2.6616594002e+05, 
1.1595629626e+00, 2.0190726328e+02, -4.1012448151e+00, 2.6760672641e+05, 
1.1608350795e+00, 2.0119417473e+02, 3.9835715975e+00, 2.6785417524e+05, 
1.1467589456e+00, 2.0841505823e+02, 8.1320662648e+00, 2.6510625642e+05, 
1.1444754072e+00, 2.0897383703e+02, -7.2515512379e+00, 2.6462688031e+05, 
1.1602657003e+00, 2.0132282947e+02, 5.1346329457e-01, 2.6772119931e+05, 
1.1592532653e+00, 2.0172927535e+02, -5.9720758341e-01, 2.6751650587e+05, 
1.1507016148e+00, 2.0613541171e+02, 1.3033943942e+00, 2.6582835579e+05, 
1.1558476965e+00, 2.0358586409e+02, -1.1629888369e+00, 2.6684003968e+05, 
1.1569696257e+00, 2.0299357626e+02, 1.1618087754e+00, 2.6705848152e+05, 
1.1592524894e+00, 2.0169306034e+02, -4.3034024249e-01, 2.6751324601e+05, 
1.1602386124e+00, 2.0131958564e+02, 3.1912421550e-01, 2.6771314991e+05, 
1.1594412120e+00, 2.0174090010e+02, -1.0601030001e+00, 2.6756297396e+05, 
1.1604364139e+00, 2.0126613667e+02, 9.9997223309e-01, 2.6776079817e+05, 
1.1653235730e+00, 1.9745250347e+02, -5.3800796964e+00, 2.6867820905e+05, 
1.1668825731e+00, 1.9789481377e+02, 4.8319517174e+00, 2.6904643878e+05, 
1.1532776925e+00, 2.0480382779e+02, 7.3916131496e-01, 2.6632723609e+05, 
1.1646963465e+00, 1.9624091749e+02, -1.0730503874e+01, 2.6849264671e+05, 
1.1692321107e+00, 1.9702119416e+02, 9.9522678783e+00, 2.6953736408e+05, 
1.1574339796e+00, 2.0273253209e+02, -7.3688921313e-01, 2.6714921515e+05, 
1.1584753867e+00, 2.0217609335e+02, 7.2724101416e-01, 2.6735136093e+05, 
1.1598736433e+00, 2.0171584142e+02, -9.1107421475e-01, 2.6766157985e+05, 
1.1607805185e+00, 2.0113338651e+02, 8.5496043181e-01, 2.6783486719e+05, 
1.1459051498e+00, 2.0844609239e+02, 2.0492911210e+00, 2.6489816531e+05, 
1.1610059495e+00, 2.0108161761e+02, 1.1968399045e+00, 2.6788308149e+05, 
1.1600717136e+00, 2.0164228474e+02, -1.2304435396e+00, 2.6770310817e+05, 
1.1499276291e+00, 2.0654690554e+02, 7.8312064187e-01, 2.6567679415e+05, 
1.1600480816e+00, 2.0152801132e+02, -7.7612784419e-01, 2.6769466179e+05, 
1.1610269561e+00, 2.0102623104e+02, 6.9301155482e-01, 2.6788827956e+05, 
1.1482068057e+00, 2.0729168260e+02, 1.4920909474e+01, 2.6539459265e+05, 
1.1436983782e+00, 2.0783304429e+02, -1.3879729143e+01, 2.6441844444e+05, 
1.1502186349e+00, 2.0626295300e+02, -2.8222864285e-01, 2.6572331936e+05, 
1.1557685414e+00, 2.0319883757e+02, -9.2482753544e+00, 2.6684299223e+05, 
1.1589641421e+00, 2.0208964157e+02, 9.3844812974e+00, 2.6749796907e+05, 
1.1593081859e+00, 2.0169447867e+02, -1.1572707019e-01, 2.6751145685e+05, 
1.1599105498e+00, 2.0136397289e+02, 2.6500909620e-02, 2.6762667543e+05, 
1.1608200449e+00, 2.0119494935e+02, 3.0774995695e-02, 2.6785849335e+05, 
1.1585758414e+00, 2.0004802463e+02, -1.8163439146e-01, 2.6730117082e+05, 
1.1627658901e+00, 1.9870510839e+02, -1.8145796456e+00, 2.6816696398e+05, 
1.1638535071e+00, 1.9951173267e+02, 1.6050111072e+00, 2.6844930590e+05, 
1.1471259644e+00, 2.0768255167e+02, -5.9289121001e+00, 2.6514138300e+05, 
1.1491848572e+00, 2.0700490497e+02, 6.5399799923e+00, 2.6556384960e+05, 
1.1606924894e+00, 2.0133841774e+02, -2.1040241540e+00, 2.6782861515e+05, 
1.1615201586e+00, 2.0079364830e+02, 1.9860082892e+00, 2.6798625672e+05, 
1.1493213181e+00, 2.0656520156e+02, -6.0380479206e+00, 2.6557008510e+05, 
1.1518804193e+00, 2.0590780865e+02, 6.4794429992e+00, 2.6610473741e+05, 
1.1612175801e+00, 2.0098872048e+02, 8.8963532534e-02, 2.6793807446e+05, 
1.1586759580e+00, 1.9872919866e+02, -1.3338979979e-01, 2.6726002189e+05, 
1.1530875444e+00, 2.0497772646e+02, -1.5216093815e+00, 2.6629918049e+05, 
1.1542256089e+00, 2.0444625299e+02, 1.6579079985e+00, 2.6652367641e+05, 
1.1504542093e+00, 2.0560574857e+02, -7.2472078690e+00, 2.6577675641e+05, 
1.1537101788e+00, 2.0519424197e+02, 7.5492194932e+00, 2.6647924136e+05, 
1.1595992252e+00, 2.0152854720e+02, 6.9014447609e-02, 2.6756446649e+05, 
1.1587441579e+00, 2.0191843284e+02, -8.1295556331e-02, 2.6739586150e+05, 
1.1535370058e+00, 2.0456993775e+02, -7.7913925815e-01, 2.6637380190e+05, 
1.1546539977e+00, 2.0416978122e+02, 8.2718122729e-01, 2.6660099177e+05, 
1.1557114919e+00, 2.0353926297e+02, -6.4384882857e-01, 2.6680446993e+05, 
1.1568035638e+00, 2.0303565304e+02, 6.4366072124e-01, 2.6702060578e+05, 
1.1479052245e+00, 2.0746607106e+02, 6.7340742325e-01, 2.6528215938e+05, 
1.1456830761e+00, 2.0851461828e+02, 1.2638179664e+00, 2.6485137342e+05, 
1.1605972270e+00, 2.0121907382e+02, 4.2012692102e-01, 2.6779705040e+05, 
1.1596208996e+00, 2.0177336178e+02, -5.1728174965e-01, 2.6760695657e+05, 
1.1590735749e+00, 2.0183292846e+02, -4.1838884621e-01, 2.6747388381e+05, 
1.1599852153e+00, 2.0140019284e+02, 3.1342868412e-01, 2.6765404017e+05, 
1.1505523341e+00, 2.0606624550e+02, -1.9583202915e+00, 2.6579631255e+05, 
1.1517293974e+00, 2.0559094495e+02, 2.1971626921e+00, 2.6603220670e+05, 
1.1592873229e+00, 2.0168593940e+02, -3.2216037632e-01, 2.6751784428e+05, 
1.1602003219e+00, 2.0131940933e+02, 1.5394025334e-01, 2.6770155090e+05, 
1.1475981540e+00, 2.0748481372e+02, -3.8273483935e-01, 2.6521535314e+05, 
1.1525643816e+00, 2.0541830540e+02, 1.2995148569e+00, 2.6620303972e+05, 
1.1572490564e+00, 2.0277432088e+02, 2.3752379442e-01, 2.6710494804e+05, 
1.1560704450e+00, 2.0320038064e+02, -2.4221206059e-01, 2.6686587816e+05, 
1.1525008857e+00, 2.0507416628e+02, -8.5573541497e-01, 2.6616973632e+05, 
1.1528359951e+00, 2.0323986718e+02, -1.3386749318e+01, 2.6620873828e+05, 
1.1582357708e+00, 2.0275556334e+02, 1.4004255167e+01, 2.6738610376e+05, 
1.1513703928e+00, 2.0587264045e+02, 9.0528153080e-01, 2.6596013803e+05, 
1.1598446932e+00, 2.0081581359e+02, -5.2712286284e-01, 2.6761863704e+05, 
1.1611766844e+00, 2.0095827577e+02, 4.1871541976e-01, 2.6792301067e+05, 
1.1592052508e+00, 2.0174255933e+02, -3.6196949827e-01, 2.6750061884e+05, 
1.1601168103e+00, 2.0134817821e+02, 2.2946813189e-01, 2.6768259733e+05, 
1.1513338904e+00, 2.0571573276e+02, -1.0879995969e+00, 2.6594561247e+05, 
1.1505263370e+00, 2.0599252398e+02, -4.0573392203e+00, 2.6579855220e+05, 
1.1523591892e+00, 2.0542624911e+02, 4.4524393133e+00, 2.6617692196e+05, 
1.1608914533e+00, 2.0115552194e+02, 7.3475691180e-02, 2.6787267588e+05, 
1.1586477800e+00, 1.9973998485e+02, -1.8820925774e-01, 2.6730236577e+05, 
1.1601564855e+00, 2.0112591593e+02, -7.8652249330e-01, 2.6770155427e+05, 
1.1613057944e+00, 2.0087734035e+02, 7.1080622779e-01, 2.6794560166e+05, 
1.1360870858e+00, 2.1238055800e+02, 1.0716419140e+01, 2.6296193805e+05, 
1.1452375634e+00, 2.0868757407e+02, -4.7511385990e-01, 2.6476174625e+05, 
1.1598480044e+00, 2.0139837611e+02, 6.1875067483e-02, 2.6761425891e+05, 
1.1591264378e+00, 2.0176950321e+02, -1.2176595848e-01, 2.6747441528e+05, 
1.1537717484e+00, 2.0416869892e+02, -6.3386161615e+00, 2.6643685960e+05, 
1.1563756507e+00, 2.0381546393e+02, 6.4822030104e+00, 2.6699719947e+05, 
1.1597779000e+00, 2.0171353745e+02, -2.6835448973e+00, 2.6764216189e+05, 
1.1609273471e+00, 2.0110797467e+02, 2.6506426507e+00, 2.6786760007e+05, 
1.1461454615e+00, 2.0896020799e+02, 3.7845458144e+00, 2.6498402374e+05, 
1.1584439409e+00, 2.0212035423e+02, -9.5437353180e-01, 2.6734982522e+05, 
1.1594921308e+00, 2.0167666163e+02, 9.0812933161e-01, 2.6755997358e+05, 
1.1441990776e+00, 2.0955698610e+02, 7.3858108509e+00, 2.6459695595e+05, 
1.1419930901e+00, 2.0986456383e+02, -6.4615626437e+00, 2.6412213865e+05, 
1.1620242166e+00, 1.9988233450e+02, -1.9885724395e+00, 2.6805806822e+05, 
1.1629431406e+00, 1.9988329951e+02, 1.8251840807e+00, 2.6826339139e+05, 
1.1502626196e+00, 2.0629268348e+02, -7.7094439597e-01, 2.6573731422e+05, 
1.1593797329e+00, 2.0158900245e+02, -2.7095924948e-01, 2.6755019633e+05, 
1.1606685720e+00, 2.0122605812e+02, 6.2736477846e-02, 2.6782015389e+05, 
1.1327749829e+00, 2.1438215137e+02, -7.7846941032e+00, 2.6232900829e+05, 
1.1583137151e+00, 2.0215249662e+02, -2.4168211260e+00, 2.6733256420e+05, 
1.1596643036e+00, 2.0175927478e+02, 2.3999223614e+00, 2.6761292642e+05, 
1.1594070521e+00, 2.0166886976e+02, 4.5283662628e-01, 2.6753395968e+05, 
1.1585167226e+00, 2.0220954479e+02, -5.0978873422e-01, 2.6736443255e+05, 
1.1569673789e+00, 2.0296350443e+02, -8.2359295197e-01, 2.6705687007e+05, 
1.1580728891e+00, 2.0239791422e+02, 8.1152466870e-01, 2.6727289255e+05, 
1.1588990526e+00, 2.0187770125e+02, -1.0897410582e+00, 2.6744444171e+05, 
1.1599487834e+00, 2.0146476789e+02, 1.0423573015e+00, 2.6765714304e+05, 
1.1584715580e+00, 2.0201091266e+02, -1.1808183823e+00, 2.6735361208e+05, 
1.1595947556e+00, 2.0164226766e+02, 1.1351367147e+00, 2.6758437813e+05, 
1.1615123822e+00, 2.0081182534e+02, 2.8725279988e-01, 2.6799366062e+05, 
1.1594433108e+00, 1.9924429609e+02, -3.7780527383e-01, 2.6745504411e+05, 
1.1577371714e+00, 2.0271093131e+02, -5.1466282776e+00, 2.6724228327e+05, 
1.1595344510e+00, 2.0206018372e+02, 5.1662785291e+00, 2.6760908139e+05, 
1.1526300633e+00, 2.0551632881e+02, 1.0373605089e+01, 2.6626687187e+05, 
1.1490130244e+00, 2.0639082722e+02, -9.7889222408e+00, 2.6550712495e+05, 
1.1590357029e+00, 2.0192531572e+02, -2.0179874060e+00, 2.6748264031e+05, 
1.1601897184e+00, 2.0142970552e+02, 1.9821345314e+00, 2.6771470652e+05, 
1.1555184896e+00, 2.0358539322e+02, -2.6020711771e+00, 2.6677705051e+05, 
1.1568785908e+00, 2.0302186311e+02, 2.6509359461e+00, 2.6705078804e+05, 
1.1593576358e+00, 2.0167824316e+02, 2.0626885207e-01, 2.6751915570e+05, 
1.1584250880e+00, 2.0212735434e+02, -2.1608982347e-01, 2.6733618491e+05, 
1.1485108410e+00, 2.0786791026e+02, 2.0147056052e+01, 2.6551635102e+05, 
1.1389104755e+00, 2.0459190555e+02, -1.8758986771e+01, 2.6321083070e+05, 
1.1595925728e+00, 2.0179576013e+02, -3.7757837664e-01, 2.6760268843e+05, 
1.1605783055e+00, 2.0123358938e+02, 2.4051480083e-01, 2.6779474208e+05, 
1.1532783939e+00, 2.0463887318e+02, -4.2470611486e+00, 2.6634069671e+05, 
1.1550683692e+00, 2.0400241881e+02, 4.3274297463e+00, 2.6670637111e+05, 
1.1566722564e+00, 2.0298269853e+02, -1.6672769434e+00, 2.6699830285e+05, 
1.1579071861e+00, 2.0253998547e+02, 1.6604434574e+00, 2.6724991624e+05, 
1.1597321332e+00, 2.0175767599e+02, -4.8420871870e-01, 2.6763341347e+05, 
1.1606987440e+00, 2.0118428643e+02, 3.8001868952e-01, 2.6782082835e+05, 
1.1644944511e+00, 1.9649745308e+02, -2.7246116575e+00, 2.6844574895e+05, 
1.1661414144e+00, 1.9815599394e+02, 2.4212051982e+00, 2.6889298061e+05, 
1.1284191650e+00, 2.1609828832e+02, 1.7016062753e+00, 2.6145133324e+05, 
1.1574967684e+00, 2.0247471057e+02, -6.2199443281e+00, 2.6718117708e+05, 
1.1596174353e+00, 2.0167422632e+02, 6.3252404608e+00, 2.6761301112e+05, 
1.1625715301e+00, 1.9961209320e+02, -4.5156006349e+00, 2.6816841817e+05, 
1.1642582758e+00, 1.9945443373e+02, 4.3322833159e+00, 2.6853612241e+05, 
1.1618548783e+00, 2.0061937202e+02, 1.4494946644e-01, 2.6806140183e+05, 
1.1593802412e+00, 1.9808878543e+02, -1.9932882464e-01, 2.6738545446e+05, 
1.1540220506e+00, 2.0438954585e+02, 2.8775267348e-01, 2.6647010786e+05, 
1.1371986081e+00, 2.1231314696e+02, -4.5502287532e+00, 2.6318866693e+05, 
1.1384208530e+00, 2.1224667184e+02, 5.4710768789e+00, 2.6345740723e+05, 
1.1536902486e+00, 2.0430598221e+02, -3.2310140153e+00, 2.6641001522e+05, 
1.1553995817e+00, 2.0390842685e+02, 3.3860251377e+00, 2.6676952655e+05, 
1.1569758271e+00, 2.0281896119e+02, -2.8055631330e+00, 2.6706656360e+05, 
1.1584174779e+00, 2.0236420331e+02, 2.7905171132e+00, 2.6736370871e+05, 
1.1591153488e+00, 2.0179238839e+02, 1.0258254181e-01, 2.6747013230e+05, 
1.1581184954e+00, 2.0220083579e+02, -1.0373922508e-01, 2.6727075324e+05, 
1.1530433264e+00, 2.0477442717e+02, -2.7728025034e+00, 2.6628676245e+05, 
1.1544948405e+00, 2.0433807865e+02, 2.9336821049e+00, 2.6658679029e+05, 
1.1585593180e+00, 2.0237626215e+02, -3.5239594043e+00, 2.6740311404e+05, 
1.1598547854e+00, 2.0169854820e+02, 3.4374724775e+00, 2.6765742840e+05, 
1.1453717541e+00, 2.0852860899e+02, -1.3460680573e+00, 2.6478372861e+05, 
1.1590164852e+00, 2.0186765836e+02, 2.7386775215e-01, 2.6745303813e+05, 
1.1580264796e+00, 2.0233840454e+02, -2.8949565028e-01, 2.6725828959e+05, 
1.1448048345e+00, 2.0926003498e+02, -2.9972249214e+00, 2.6470184342e+05, 
1.1560823417e+00, 2.0315416904e+02, -2.2441810093e+00, 2.6687924877e+05, 
1.1575037933e+00, 2.0270587155e+02, 2.2964080885e+00, 2.6717251178e+05, 
1.1499250263e+00, 2.0636823924e+02, 1.8340408225e-03, 2.6566315430e+05, 
1.1351854151e+00, 2.1345756896e+02, 1.6144835300e+01, 2.6284001948e+05, 
1.1605397647e+00, 2.0124269399e+02, 1.3327619299e-01, 2.6778694546e+05, 
1.1595380815e+00, 2.0182019922e+02, -3.0328167434e-01, 2.6759148348e+05, 
1.1620469352e+00, 1.9802018262e+02, -1.1982539779e+00, 2.6797427478e+05, 
1.1635349748e+00, 1.9961520625e+02, 1.0359417176e+00, 2.6838433535e+05, 
1.1547281993e+00, 2.0390704409e+02, -2.3925300488e+00, 2.6661500134e+05, 
1.1561670254e+00, 2.0348077099e+02, 2.4660401353e+00, 2.6691265879e+05, 
1.1587160514e+00, 2.0203849649e+02, -3.1872735961e-01, 2.6739909647e+05, 
1.1596100983e+00, 2.0155483778e+02, 2.7875925528e-01, 2.6757158016e+05, 
1.1746559403e+00, 1.8809183713e+02, -6.9015633649e+00, 2.7031984250e+05, 
1.1766281331e+00, 1.9151509333e+02, 5.4158550014e+00, 2.7091553598e+05, 
1.1314353549e+00, 2.1522019039e+02, 6.6396864075e+00, 2.6207613186e+05, 
1.1569779581e+00, 2.0289948121e+02, -4.5672355640e-01, 2.6705341770e+05, 
1.1580926668e+00, 2.0237620846e+02, 4.4928410994e-01, 2.6727341226e+05, 
1.1501645193e+00, 2.0625713785e+02, -4.9484019149e-02, 2.6570976929e+05, 
1.1612641673e+00, 2.0047150596e+02, -2.4716902880e+00, 2.6791634609e+05, 
1.1624045229e+00, 2.0023368542e+02, 2.3728053325e+00, 2.6815873534e+05, 
1.1391465562e+00, 2.1162914085e+02, -3.3606537550e+00, 2.6358023892e+05, 
1.1400878623e+00, 2.1123052816e+02, 4.4875750351e+00, 2.6376887382e+05, 
1.1588765576e+00, 1.9980382588e+02, -2.5342640503e-01, 2.6735614241e+05, 
1.1609497326e+00, 2.0111502419e+02, 1.1801307439e-01, 2.6788336346e+05, 
1.1226886955e+00, 2.1482941657e+02, -8.4121824768e+00, 2.6012400329e+05, 
1.1597969554e+00, 2.0143284661e+02, 9.8935903873e-02, 2.6760484840e+05, 
1.1590156255e+00, 2.0183065133e+02, -1.4630701644e-01, 2.6745307670e+05, 
1.1376529933e+00, 2.1172628912e+02, -6.2545232844e+00, 2.6326085173e+05, 
1.1394744372e+00, 2.1177811053e+02, 7.1131843671e+00, 2.6366909698e+05, 
1.1536198600e+00, 2.0454985095e+02, -1.9006695596e+00, 2.6639751559e+05, 
1.1549226148e+00, 2.0401321489e+02, 1.9888669269e+00, 2.6665889689e+05, 
1.1590990760e+00, 2.0175022427e+02, -6.7512217941e-01, 2.6748197281e+05, 
1.1601457189e+00, 2.0137259401e+02, 6.0877201102e-01, 2.6769532580e+05, 
1.1590687934e+00, 2.0188225036e+02, -2.3576071754e-01, 2.6746999996e+05, 
1.1598614642e+00, 2.0142287447e+02, 1.5813085172e-01, 2.6762112956e+05, 
1.1508255124e+00, 2.0598123126e+02, 1.7513113307e-01, 2.6584208990e+05, 
1.1530802576e+00, 2.0474701599e+02, -3.1076380920e-01, 2.6627995769e+05, 
1.1608672500e+00, 2.0113489354e+02, 1.8556233961e-01, 2.6786320300e+05, 
1.1593904867e+00, 2.0094213605e+02, -3.1477425522e-01, 2.6752405726e+05, 
1.1608699767e+00, 2.0110703207e+02, 4.2830216279e-01, 2.6785811746e+05, 
1.1598242393e+00, 2.0153561978e+02, -5.1435178099e-01, 2.6764577543e+05, 
1.1574291499e+00, 2.0264592879e+02, -1.1367179417e+00, 2.6714735322e+05, 
1.1585496167e+00, 2.0217140529e+02, 1.0989088580e+00, 2.6737116917e+05, 
1.1609553361e+00, 2.0094794947e+02, -1.5499668314e+00, 2.6786997959e+05, 
1.1618261909e+00, 2.0052810180e+02, 1.4983895022e+00, 2.6804419628e+05, 
1.1591499122e+00, 2.0170588004e+02, -4.8346337322e-01, 2.6748995878e+05, 
1.1601586611e+00, 2.0134700379e+02, 3.9166808170e-01, 2.6769536785e+05, 
1.1472289277e+00, 2.0768616576e+02, -1.1376938785e+00, 2.6514686010e+05, 
1.1512985248e+00, 2.0558706996e+02, -2.6249060694e+00, 2.6594059100e+05, 
1.1527435921e+00, 2.0521067116e+02, 2.9164321714e+00, 2.6624231621e+05, 
1.1205644313e+00, 2.1790609934e+02, 3.4601732035e+00, 2.5981644896e+05, 
1.1653242910e+00, 1.9869735991e+02, 7.8137057630e-01, 2.6873798365e+05, 
1.1629215274e+00, 1.9572708059e+02, -8.2953561355e-01, 2.6805874879e+05, 
1.1502958896e+00, 2.0626253395e+02, 3.7019668408e-01, 2.6574055105e+05, 
1.1382416365e+00, 2.1225557019e+02, 2.1054363072e+00, 2.6341257577e+05, 
1.1556956026e+00, 2.0375830370e+02, 1.6331569441e+00, 2.6681503394e+05, 
1.1544072963e+00, 2.0428295972e+02, -1.5108446809e+00, 2.6655707431e+05, 
1.1503113426e+00, 2.0631540203e+02, 1.5585712127e+00, 2.6575351924e+05, 
