1,
0, 2871, 5,
1.1588580234e+00, 3.6808228578e+01, 6.7006315490e-02, 2.5058464614e+05, 2.4560752917e-04, 
1.1589914285e+00, 3.7885753858e+01, 8.0729131883e-02, 2.5061936800e+05, 2.3203697826e-04, 
1.1591231114e+00, 3.8855404993e+01, 9.4983796061e-02, 2.5065156974e+05, 2.1153705252e-04, 
1.1592434576e+00, 3.9645423652e+01, 1.0837775957e-01, 2.5067850588e+05, 1.8566381476e-04, 
1.1593348565e+00, 4.0170112784e+01, 1.1852331977e-01, 2.5069636543e+05, 1.5859673692e-04, 
1.1593867130e+00, 4.0419632063e+01, 1.2417234382e-01, 2.5070473187e+05, 1.3696778409e-04, 
1.1594067062e+00, 4.0498461640e+01, 1.2635806081e-01, 2.5070722862e+05, 1.2578869536e-04, 
1.1594138495e+00, 4.0513587911e+01, 1.2725861243e-01, 2.5070788706e+05, 1.2633636206e-04, 
1.1594154734e+00, 4.0505616435e+01, 1.2768306366e-01, 2.5070750730e+05, 1.3228410175e-04, 
1.1594163580e+00, 4.0489257647e+01, 1.2770154142e-01, 2.5070694898e+05, 1.3979112360e-04, 
1.1594169264e+00, 4.0469315913e+01, 1.2763353312e-01, 2.5070626673e+05, 1.4728425176e-04, 
1.1594174223e+00, 4.0447564842e+01, 1.2755249035e-01, 2.5070551449e+05, 1.5422744686e-04, 
1.1594178942e+00, 4.0424002347e+01, 1.2746640622e-01, 2.5070469605e+05, 1.6061290941e-04, 
1.1594183634e+00, 4.0398646335e+01, 1.2737648007e-01, 2.5070381646e+05, 1.6684381704e-04, 
1.1594188280e+00, 4.0371637788e+01, 1.2728228115e-01, 2.5070287839e+05, 1.7314725340e-04, 
1.1594193805e+00, 4.0342989912e+01, 1.2719341904e-01, 2.5070189570e+05, 1.7794911212e-04, 
1.1594197617e+00, 4.0312157130e+01, 1.2707713975e-01, 2.5070079626e+05, 1.8085154744e-04, 
1.1571428552e+00, 4.4672426103e+00, 1.3368729677e-04, 2.5000849649e+05, 1.7048393153e-05, 
1.1573076208e+00, 1.3360142304e+01, 9.0948159132e-04, 2.5007694581e+05, 5.1295739816e-05, 
1.1575488741e+00, 1.9870061918e+01, 2.2322852786e-03, 2.5017034304e+05, 8.8663751791e-05, 
1.1577381523e+00, 2.3478192797e+01, 4.1030088766e-03, 2.5023786864e+05, 1.2111367100e-04, 
1.1578848750e+00, 2.5831867546e+01, 6.6389617509e-03, 2.5028797469e+05, 1.5025500282e-04, 
1.1580107173e+00, 2.7642395156e+01, 9.9559489972e-03, 2.5032976520e+05, 1.7662380296e-04, 
1.1581272539e+00, 2.9184242521e+01, 1.4163973752e-02, 2.5036758113e+05, 2.0004819362e-04, 
1.1582405958e+00, 3.0579094403e+01, 1.9388255001e-02, 2.5040355542e+05, 2.2013696401e-04, 
1.1583542924e+00, 3.1887612836e+01, 2.5766702650e-02, 2.5043882553e+05, 2.3637612162e-04, 
1.1584705657e+00, 3.3141831627e+01, 3.3444598961e-02, 2.5047401420e+05, 2.4815648915e-04, 
1.1585908037e+00, 3.4357584341e+01, 4.2557909650e-02, 2.5050941406e+05, 2.5479323049e-04, 
1.1587156614e+00, 3.5539062213e+01, 5.3201696769e-02, 2.5054503257e+05, 2.5555918938e-04, 
1.1588448979e+00, 3.6679456448e+01, 6.5370502811e-02, 2.5058055229e+05, 2.4975658224e-04, 
1.1589769001e+00, 3.7758786257e+01, 7.8842333284e-02, 2.5061520980e+05, 2.3687433719e-04, 
1.1591078959e+00, 3.8738825573e+01, 9.2970701285e-02, 2.5064762224e+05, 2.1693171368e-04, 
1.1592295728e+00, 3.9553135675e+01, 1.0649294023e-01, 2.5067532891e+05, 1.9122272562e-04, 
1.1593251209e+00, 4.0115210933e+01, 1.1713744221e-01, 2.5069449320e+05, 1.6353032813e-04, 
1.1593820616e+00, 4.0397230004e+01, 1.2338462378e-01, 2.5070398434e+05, 1.4034835830e-04, 
1.1594050349e+00, 4.0491491963e+01, 1.2587974104e-01, 2.5070696675e+05, 1.2709857191e-04, 
1.1594131949e+00, 4.0509964369e+01, 1.2692524806e-01, 2.5070774164e+05, 1.2635443099e-04, 
1.1594152102e+00, 4.0504903604e+01, 1.2740788043e-01, 2.5070745749e+05, 1.3180136181e-04, 
1.1594162859e+00, 4.0489480866e+01, 1.2744653238e-01, 2.5070694370e+05, 1.3918774430e-04, 
1.1594168798e+00, 4.0469625580e+01, 1.2738842059e-01, 2.5070626635e+05, 1.4670425595e-04, 
1.1594173872e+00, 4.0447858009e+01, 1.2731035899e-01, 2.5070551618e+05, 1.5372143729e-04, 
1.1594178671e+00, 4.0424284255e+01, 1.2722551900e-01, 2.5070469936e+05, 1.6019892961e-04, 
1.1594183429e+00, 4.0398913729e+01, 1.2713542322e-01, 2.5070382095e+05, 1.6652857912e-04, 
1.1594188129e+00, 4.0371885681e+01, 1.2704058403e-01, 2.5070288311e+05, 1.7292463006e-04, 
1.1594193662e+00, 4.0343211181e+01, 1.2695355625e-01, 2.5070190060e+05, 1.7780456842e-04, 
1.1594197560e+00, 4.0312369280e+01, 1.2683604064e-01, 2.5070080336e+05, 1.8077165836e-04, 
1.1571460591e+00, 4.4570024142e+00, 1.3415711882e-04, 2.5000844530e+05, 1.7030047314e-05, 
1.1573100665e+00, 1.3330663906e+01, 9.0091436291e-04, 2.5007659407e+05, 5.1244204879e-05, 
1.1575503036e+00, 1.9830140111e+01, 2.2058939166e-03, 2.5016964574e+05, 8.8638440038e-05, 
1.1577385295e+00, 2.3428208118e+01, 4.0472929944e-03, 2.5023684198e+05, 1.2120531840e-04, 
1.1578841266e+00, 2.5771262454e+01, 6.5326011761e-03, 2.5028661069e+05, 1.5052722408e-04, 
1.1580087766e+00, 2.7571487599e+01, 9.7774189762e-03, 2.5032806087e+05, 1.7714132080e-04, 
1.1581240483e+00, 2.9103408864e+01, 1.3887628605e-02, 2.5036553305e+05, 2.0087452731e-04, 
1.1582360311e+00, 3.0488663650e+01, 1.8985336256e-02, 2.5040115739e+05, 2.2133656063e-04, 
1.1583482603e+00, 3.1787939197e+01, 2.5205073482e-02, 2.5043607179e+05, 2.3801568359e-04, 
1.1584629527e+00, 3.3033437170e+01, 3.2689830389e-02, 2.5047090401e+05, 2.5030491559e-04, 
1.1585815105e+00, 3.4241362419e+01, 4.1575679428e-02, 2.5050595890e+05, 2.5751961879e-04, 
1.1587046359e+00, 3.5416578333e+01, 5.1963276914e-02, 2.5054126746e+05, 2.5892735877e-04, 
1.1588321924e+00, 3.6553415373e+01, 6.3863581039e-02, 2.5057655325e+05, 2.5381246108e-04, 
1.1589627857e+00, 3.7633792050e+01, 7.7095376244e-02, 2.5061112438e+05, 2.4161793353e-04, 
1.1590929767e+00, 3.8622606915e+01, 9.1092029703e-02, 2.5064369350e+05, 2.2225551965e-04, 
1.1592156572e+00, 3.9458496437e+01, 1.0471185311e-01, 2.5067207147e+05, 1.9678293858e-04, 
1.1593148977e+00, 4.0055989640e+01, 1.1579168063e-01, 2.5069246794e+05, 1.6859215954e-04, 
1.1593768091e+00, 4.0371768672e+01, 1.2264334200e-01, 2.5070311358e+05, 1.4396066514e-04, 
1.1594033164e+00, 4.0483453987e+01, 1.2551823539e-01, 2.5070671484e+05, 1.2880752343e-04, 
1.1594124288e+00, 4.0506317749e+01, 1.2660747260e-01, 2.5070757769e+05, 1.2651093180e-04, 
1.1594149772e+00, 4.0504161349e+01, 1.2701257833e-01, 2.5070740733e+05, 1.3136956032e-04, 
1.1594162000e+00, 4.0489622988e+01, 1.2706123222e-01, 2.5070693458e+05, 1.3860354133e-04, 
1.1594168140e+00, 4.0469884877e+01, 1.2702562688e-01, 2.5070626158e+05, 1.4613202585e-04, 
1.1594173351e+00, 4.0448115712e+01, 1.2696647054e-01, 2.5070551396e+05, 1.5321890257e-04, 
1.1594178250e+00, 4.0424540315e+01, 1.2689855817e-01, 2.5070469925e+05, 1.5978646564e-04, 
1.1594183103e+00, 4.0399163210e+01, 1.2682228357e-01, 2.5070382267e+05, 1.6621341372e-04, 
1.1594187892e+00, 4.0372120999e+01, 1.2673857256e-01, 2.5070288633e+05, 1.7270143754e-04, 
1.1594193509e+00, 4.0343424710e+01, 1.2665925173e-01, 2.5070190527e+05, 1.7765924176e-04, 
1.1594197473e+00, 4.0312579687e+01, 1.2654593559e-01, 2.5070080979e+05, 1.8069092046e-04, 
1.1571491656e+00, 4.4468557941e+00, 1.3186120866e-04, 2.5000839874e+05, 1.7011875108e-05, 
1.1573124304e+00, 1.3301494919e+01, 8.9165354151e-04, 2.5007625257e+05, 5.1193110751e-05, 
1.1575516718e+00, 1.9790778238e+01, 2.1761774355e-03, 2.5016896588e+05, 8.8611363748e-05, 
1.1577388730e+00, 2.3379118140e+01, 3.9953778595e-03, 2.5023584046e+05, 1.2129160828e-04, 
1.1578833989e+00, 2.5711902045e+01, 6.4288403732e-03, 2.5028528551e+05, 1.5078913182e-04, 
1.1580068942e+00, 2.7502153438e+01, 9.6054414546e-03, 2.5032640497e+05, 1.7764228311e-04, 
1.1581209501e+00, 2.9024465860e+01, 1.3622532984e-02, 2.5036354501e+05, 2.0167675261e-04, 
1.1582316269e+00, 3.0400423372e+01, 1.8600498433e-02, 2.5039883087e+05, 2.2250310644e-04, 
1.1583424479e+00, 3.1690729892e+01, 2.4669970156e-02, 2.5043340119e+05, 2.3961184909e-04, 
1.1584556231e+00, 3.2927735170e+01, 3.1971757705e-02, 2.5046788779e+05, 2.5239830585e-04, 
1.1585725666e+00, 3.4127980689e+01, 4.0641618639e-02, 2.5050260662e+05, 2.6017842147e-04, 
1.1586940215e+00, 3.5296942085e+01, 5.0784876039e-02, 2.5053760994e+05, 2.6221547427e-04, 
1.1588199437e+00, 3.6429986031e+01, 6.2426845160e-02, 2.5057265850e+05, 2.5777824899e-04, 
1.1589491302e+00, 3.7510749020e+01, 7.5422455860e-02, 2.5060712452e+05, 2.4626927426e-04, 
1.1590784364e+00, 3.8506932660e+01, 8.9277486106e-02, 2.5063980819e+05, 2.2750524569e-04, 
1.1592017774e+00, 3.9361967105e+01, 1.0295282495e-01, 2.5066875428e+05, 2.0233150736e-04, 
1.1593043464e+00, 3.9992673865e+01, 1.1443298399e-01, 2.5069031473e+05, 1.7376439759e-04, 
1.1593711217e+00, 4.0343036760e+01, 1.2185439682e-01, 2.5070214983e+05, 1.4781585846e-04, 
1.1594014808e+00, 4.0474262177e+01, 1.2513824320e-01, 2.5070645110e+05, 1.3095694873e-04, 
1.1594117176e+00, 4.0503156653e+01, 1.2627594312e-01, 2.5070743880e+05, 1.2683374921e-04, 
1.1594148112e+00, 4.0503581971e+01, 1.2659357548e-01, 2.5070738474e+05, 1.3099641819e-04, 
1.1594161691e+00, 4.0489683170e+01, 1.2663337639e-01, 2.5070693775e+05, 1.3804075081e-04, 
1.1594167853e+00, 4.0470064898e+01, 1.2661462091e-01, 2.5070626395e+05, 1.4556822997e-04, 
1.1594173104e+00, 4.0448306317e+01, 1.2657442201e-01, 2.5070551686e+05, 1.5272006615e-04, 
1.1594178037e+00, 4.0424742734e+01, 1.2652482794e-01, 2.5070470298e+05, 1.5937560267e-04, 
1.1594182933e+00, 4.0399372774e+01, 1.2646492862e-01, 2.5070382734e+05, 1.6589839465e-04, 
1.1594187765e+00, 4.0372329383e+01, 1.2639399325e-01, 2.5070289191e+05, 1.7247771146e-04, 
1.1594193437e+00, 4.0343623012e+01, 1.2632342613e-01, 2.5070191131e+05, 1.7751314495e-04, 
1.1594197402e+00, 4.0312788027e+01, 1.2621473811e-01, 2.5070081651e+05, 1.8060934248e-04, 
1.1571521973e+00, 4.4368283032e+00, 1.3011614917e-04, 2.5000836297e+05, 1.6993886913e-05, 
1.1573147272e+00, 1.3272666794e+01, 8.8008382227e-04, 2.5007592469e+05, 5.1142458150e-05, 
1.1575529975e+00, 1.9751991297e+01, 2.1493353901e-03, 2.5016830687e+05, 8.8582611747e-05, 
1.1577392228e+00, 2.3330922021e+01, 3.9321478673e-03, 2.5023487273e+05, 1.2137278375e-04, 
1.1578826872e+00, 2.5653756393e+01, 6.3202217420e-03, 2.5028399758e+05, 1.5104120073e-04, 
1.1580050830e+00, 2.7434343198e+01, 9.4284170025e-03, 2.5032479937e+05, 1.7812748320e-04, 
1.1581179674e+00, 2.8947344195e+01, 1.3354949398e-02, 2.5036161746e+05, 2.0245602879e-04, 
1.1582273900e+00, 3.0314287164e+01, 1.8215994242e-02, 2.5039657608e+05, 2.2363817594e-04, 
1.1583368579e+00, 3.1595884425e+01, 2.4139566843e-02, 2.5043081313e+05, 2.4116664274e-04, 
1.1584485757e+00, 3.2824616320e+01, 3.1263883568e-02, 2.5046496442e+05, 2.5443914663e-04, 
1.1585639662e+00, 3.4017329639e+01, 3.9724219346e-02, 2.5049935573e+05, 2.6277254478e-04, 
1.1586838090e+00, 3.5180058421e+01, 4.9629625556e-02, 2.5053405866e+05, 2.6542669471e-04, 
1.1588081421e+00, 3.6309113438e+01, 6.1017862519e-02, 2.5056886790e+05, 2.6165690535e-04, 
1.1589359303e+00, 3.7389689045e+01, 7.3774650265e-02, 2.5060321350e+05, 2.5083001095e-04, 
1.1590643189e+00, 3.8392020303e+01, 8.7469986092e-02, 2.5063598280e+05, 2.3267855840e-04, 
1.1591879702e+00, 3.9264001239e+01, 1.0113583032e-01, 2.5066539843e+05, 2.0785750090e-04, 
1.1592934840e+00, 3.9925591124e+01, 1.1298643987e-01, 2.5068803447e+05, 1.7902867787e-04, 
1.1593649475e+00, 4.0310903400e+01, 1.2095248954e-01, 2.5070107567e+05, 1.5189712725e-04, 
1.1593994408e+00, 4.0463749060e+01, 1.2468891520e-01, 2.5070615750e+05, 1.3335080036e-04, 
1.1594109317e+00, 4.0500357751e+01, 1.2590699560e-01, 2.5070730442e+05, 1.2732683362e-04, 
1.1594147529e+00, 4.0503131856e+01, 1.2619842069e-01, 2.5070738253e+05, 1.3068899050e-04, 
1.1594161674e+00, 4.0489700146e+01, 1.2624058981e-01, 2.5070694623e+05, 1.3750175163e-04, 
1.1594167959e+00, 4.0470192655e+01, 1.2622939596e-01, 2.5070627438e+05, 1.4501357568e-04, 
1.1594173195e+00, 4.0448445255e+01, 1.2619832363e-01, 2.5070552654e+05, 1.5222514060e-04, 
1.1594178087e+00, 4.0424899965e+01, 1.2615983545e-01, 2.5070471194e+05, 1.5896641598e-04, 
1.1594182950e+00, 4.0399547234e+01, 1.2611035568e-01, 2.5070383567e+05, 1.6558372914e-04, 
1.1594187749e+00, 4.0372512983e+01, 1.2604834562e-01, 2.5070289959e+05, 1.7225357239e-04, 
1.1594193409e+00, 4.0343807721e+01, 1.2598417543e-01, 2.5070191809e+05, 1.7736632357e-04, 
1.1594197342e+00, 4.0312994739e+01, 1.2587830236e-01, 2.5070082348e+05, 1.8052698153e-04, 
1.1571551416e+00, 4.4269471674e+00, 1.2731014660e-04, 2.5000833258e+05, 1.6976103380e-05, 
1.1573169547e+00, 1.3244226984e+01, 8.6702322583e-04, 2.5007560727e+05, 5.1092268682e-05, 
1.1575542836e+00, 1.9713809849e+01, 2.1189765180e-03, 2.5016766503e+05, 8.8552275074e-05, 
1.1577395601e+00, 2.3283639546e+01, 3.8665798443e-03, 2.5023393046e+05, 1.2144906520e-04, 
1.1578819977e+00, 2.5596824733e+01, 6.2074986010e-03, 2.5028274560e+05, 1.5128385323e-04, 
1.1580033282e+00, 2.7368041864e+01, 9.2476995074e-03, 2.5032323903e+05, 1.7859761362e-04, 
1.1581150832e+00, 2.8872011761e+01, 1.3084646548e-02, 2.5035974535e+05, 2.0321337184e-04, 
1.1582232984e+00, 3.0230207592e+01, 1.7830940363e-02, 2.5039438698e+05, 2.2474316685e-04, 
1.1583314647e+00, 3.1503342063e+01, 2.3611844534e-02, 2.5042830107e+05, 2.4268188885e-04, 
1.1584417804e+00, 3.2724010970e+01, 3.0563035909e-02, 2.5046212677e+05, 2.5642971068e-04, 
1.1585556756e+00, 3.3909338169e+01, 3.8819021595e-02, 2.5049619877e+05, 2.6530468352e-04, 
1.1586739615e+00, 3.5065867976e+01, 4.8491795104e-02, 2.5053060623e+05, 2.6856400484e-04, 
1.1587967506e+00, 3.6190773865e+01, 5.9629744695e-02, 2.5056517499e+05, 2.6545133081e-04, 
1.1589231586e+00, 3.7270669565e+01, 7.2144058289e-02, 2.5059938784e+05, 2.5530200833e-04, 
1.1590506297e+00, 3.8278099791e+01, 8.5659727903e-02, 2.5063222001e+05, 2.3777389428e-04, 
1.1591743364e+00, 3.9165016585e+01, 9.9293082528e-02, 2.5066202222e+05, 2.1335166324e-04, 
1.1592823372e+00, 3.9855104868e+01, 1.1144270948e-01, 2.5068563257e+05, 1.8436660524e-04, 
1.1593583738e+00, 4.0275321050e+01, 1.1993995673e-01, 2.5069990616e+05, 1.5618305652e-04, 
1.1593967968e+00, 4.0451624370e+01, 1.2410484119e-01, 2.5070575164e+05, 1.3595205196e-04, 
1.1594105554e+00, 4.0497435827e+01, 1.2556857661e-01, 2.5070727062e+05, 1.2799151501e-04, 
1.1594146306e+00, 4.0502718270e+01, 1.2589595710e-01, 2.5070736763e+05, 1.3045355913e-04, 
1.1594161869e+00, 4.0489707163e+01, 1.2592980420e-01, 2.5070696052e+05, 1.3698902381e-04, 
1.1594168173e+00, 4.0470309818e+01, 1.2591867183e-01, 2.5070628682e+05, 1.4446879497e-04, 
1.1594173405e+00, 4.0448565800e+01, 1.2588714974e-01, 2.5070553886e+05, 1.5173431953e-04, 
1.1594178267e+00, 4.0425036298e+01, 1.2585093524e-01, 2.5070472339e+05, 1.5855894628e-04, 
1.1594183087e+00, 4.0399703797e+01, 1.2580497413e-01, 2.5070384639e+05, 1.6526938221e-04, 
1.1594187869e+00, 4.0372683820e+01, 1.2574630922e-01, 2.5070290988e+05, 1.7202897432e-04, 
1.1594193437e+00, 4.0343986090e+01, 1.2568255105e-01, 2.5070192679e+05, 1.7721876379e-04, 
1.1594197309e+00, 4.0313200439e+01, 1.2557910695e-01, 2.5070083091e+05, 1.8044383388e-04, 
1.1571579698e+00, 4.4172183167e+00, 1.2690680530e-04, 2.5000829986e+05, 1.6958540578e-05, 
1.1573190727e+00, 1.3216199943e+01, 8.5412341056e-04, 2.5007529176e+05, 5.1042579903e-05, 
1.1575554681e+00, 1.9676252141e+01, 2.0844368747e-03, 2.5016703018e+05, 8.8520445974e-05, 
1.1577398159e+00, 2.3237272671e+01, 3.8039545187e-03, 2.5023300140e+05, 1.2152066881e-04, 
1.1578812814e+00, 2.5541099984e+01, 6.0945447909e-03, 2.5028151932e+05, 1.5151747387e-04, 
1.1580015787e+00, 2.7303226058e+01, 9.0682049951e-03, 2.5032171232e+05, 1.7905327761e-04, 
1.1581122466e+00, 2.8798432027e+01, 1.2816837315e-02, 2.5035791677e+05, 2.0394967413e-04, 
1.1582192983e+00, 3.0148134618e+01, 1.7451030130e-02, 2.5039225109e+05, 2.2581931974e-04, 
1.1583262119e+00, 3.1413041193e+01, 2.3092779433e-02, 2.5042585207e+05, 2.4415923052e-04, 
1.1584351781e+00, 3.2625849238e+01, 2.9875428720e-02, 2.5045936153e+05, 2.5837207857e-04, 
1.1585476325e+00, 3.3803934614e+01, 3.7932443851e-02, 2.5049312220e+05, 2.6777734982e-04, 
1.1586644140e+00, 3.4954308960e+01, 4.7378135790e-02, 2.5052723923e+05, 2.7163025063e-04, 
1.1587857026e+00, 3.6074936887e+01, 5.8269993141e-02, 2.5056156698e+05, 2.6916439333e-04, 
1.1589107494e+00, 3.7153731582e+01, 7.0541027968e-02, 2.5059563625e+05, 2.5968732669e-04, 
1.1590372790e+00, 3.8165358318e+01, 8.3864705532e-02, 2.5062850487e+05, 2.4279040016e-04, 
1.1591608550e+00, 3.9065392193e+01, 9.7440082719e-02, 2.5065862765e+05, 2.1880622434e-04, 
1.1592709567e+00, 3.9781596309e+01, 1.0983024012e-01, 2.5068311928e+05, 1.8976050630e-04, 
1.1593512446e+00, 4.0236279798e+01, 1.1882002701e-01, 2.5069859908e+05, 1.6065195130e-04, 
1.1593938116e+00, 4.0437578096e+01, 1.2345839073e-01, 2.5070528726e+05, 1.3875401386e-04, 
1.1594097878e+00, 4.0493947146e+01, 1.2517884367e-01, 2.5070717557e+05, 1.2883146236e-04, 
1.1594143669e+00, 4.0502221343e+01, 1.2558736961e-01, 2.5070734456e+05, 1.3029615803e-04, 
1.1594161759e+00, 4.0489682864e+01, 1.2565712973e-01, 2.5070696907e+05, 1.3650519445e-04, 
1.1594168120e+00, 4.0470444680e+01, 1.2564493623e-01, 2.5070629493e+05, 1.4393470797e-04, 
1.1594173427e+00, 4.0448693159e+01, 1.2560345285e-01, 2.5070554621e+05, 1.5124786141e-04, 
1.1594178226e+00, 4.0425171071e+01, 1.2556297018e-01, 2.5070473020e+05, 1.5815328712e-04, 
1.1594183040e+00, 4.0399855586e+01, 1.2551410138e-01, 2.5070385285e+05, 1.6495560723e-04, 
1.1594187791e+00, 4.0372849996e+01, 1.2545491361e-01, 2.5070291588e+05, 1.7180403838e-04, 
1.1594193384e+00, 4.0344161011e+01, 1.2539272375e-01, 2.5070193251e+05, 1.7707050206e-04, 
1.1594197259e+00, 4.0313405327e+01, 1.2528818991e-01, 2.5070083813e+05, 1.8035991768e-04, 
1.1571607279e+00, 4.4076515139e+00, 1.2297615200e-04, 2.5000827423e+05, 1.6941210436e-05, 
1.1573211435e+00, 1.3188605233e+01, 8.3979378393e-04, 2.5007498911e+05, 5.0993428795e-05, 
1.1575566443e+00, 1.9639328524e+01, 2.0520807805e-03, 2.5016641664e+05, 8.8487334288e-05, 
1.1577401034e+00, 2.3191822818e+01, 3.7343678656e-03, 2.5023210443e+05, 1.2158799348e-04, 
1.1578806033e+00, 2.5486580746e+01, 5.9787657134e-03, 2.5028032997e+05, 1.5174262023e-04, 
1.1579999086e+00, 2.7239885950e+01, 8.8850446623e-03, 2.5032023357e+05, 1.7949521016e-04, 
1.1581095254e+00, 2.8726584966e+01, 1.2546091297e-02, 2.5035614514e+05, 2.0466590799e-04, 
1.1582154565e+00, 3.0068037853e+01, 1.7068811561e-02, 2.5039018183e+05, 2.2686790751e-04, 
1.1583211634e+00, 3.1324941947e+01, 2.2572856717e-02, 2.5042347912e+05, 2.4560029692e-04, 
1.1584288300e+00, 3.2530084457e+01, 2.9189001275e-02, 2.5045668141e+05, 2.6026827517e-04, 
1.1585398957e+00, 3.3701070958e+01, 3.7049594380e-02, 2.5049013864e+05, 2.7019296637e-04, 
1.1586552240e+00, 3.4845342120e+01, 4.6270678957e-02, 2.5052397050e+05, 2.7462817042e-04, 
1.1587750550e+00, 3.5961590056e+01, 5.6917574891e-02, 2.5055805743e+05, 2.7279886892e-04, 
1.1588987619e+00, 3.7038921469e+01, 6.8942606561e-02, 2.5059197401e+05, 2.6398803731e-04, 
1.1590243159e+00, 3.8053949382e+01, 8.2063001959e-02, 2.5062485256e+05, 2.4772766071e-04, 
1.1591476189e+00, 3.8965472291e+01, 9.5558479338e-02, 2.5065524108e+05, 2.2421459085e-04, 
1.1592594587e+00, 3.9705494966e+01, 1.0813388690e-01, 2.5068052611e+05, 1.9519362967e-04, 
1.1593436695e+00, 4.0193784169e+01, 1.1756574676e-01, 2.5069716903e+05, 1.6528273386e-04, 
1.1593906046e+00, 4.0421483255e+01, 1.2272120047e-01, 2.5070478232e+05, 1.4175539133e-04, 
1.1594086095e+00, 4.0489613914e+01, 1.2467383309e-01, 2.5070698771e+05, 1.2985357825e-04, 
1.1594145776e+00, 4.0501121311e+01, 1.2530544674e-01, 2.5070738876e+05, 1.3022301055e-04, 
1.1594161172e+00, 4.0489539983e+01, 1.2551056137e-01, 2.5070696309e+05, 1.3605284959e-04, 
1.1594168501e+00, 4.0470631740e+01, 1.2550307556e-01, 2.5070631152e+05, 1.4341204528e-04, 
1.1594173857e+00, 4.0448876465e+01, 1.2544421278e-01, 2.5070556448e+05, 1.5076597887e-04, 
1.1594178633e+00, 4.0425344420e+01, 1.2538122226e-01, 2.5070474722e+05, 1.5774952149e-04, 
1.1594183342e+00, 4.0400034776e+01, 1.2531412193e-01, 2.5070386786e+05, 1.6464276315e-04, 
1.1594188024e+00, 4.0373031655e+01, 1.2523855278e-01, 2.5070292843e+05, 1.7157897878e-04, 
1.1594193475e+00, 4.0344345335e+01, 1.2516578227e-01, 2.5070194233e+05, 1.7692161901e-04, 
1.1594197270e+00, 4.0313610284e+01, 1.2505732060e-01, 2.5070084644e+05, 1.8027532567e-04, 
1.1571633622e+00, 4.3982381419e+00, 1.2000191400e-04, 2.5000824214e+05, 1.6924117571e-05, 
1.1573231003e+00, 1.3161437502e+01, 8.2718062238e-04, 2.5007468499e+05, 5.0944861175e-05, 
1.1575577170e+00, 1.9603038936e+01, 2.0188176701e-03, 2.5016580719e+05, 8.8453123397e-05, 
1.1577403045e+00, 2.3147285163e+01, 3.6729908286e-03, 2.5023121734e+05, 1.2165128685e-04, 
1.1578798927e+00, 2.5433247715e+01, 5.8695717030e-03, 2.5027916272e+05, 1.5195966745e-04, 
1.1579982347e+00, 2.7177994846e+01, 8.7118164744e-03, 2.5031878415e+05, 1.7992396111e-04, 
1.1581068390e+00, 2.8656435505e+01, 1.2288332512e-02, 2.5035441206e+05, 2.0536283617e-04, 
1.1582116887e+00, 2.9989873756e+01, 1.6704011501e-02, 2.5038815997e+05, 2.2788996136e-04, 
1.1583162323e+00, 3.1238992789e+01, 2.2075583301e-02, 2.5042116260e+05, 2.4700644814e-04, 
1.1584226457e+00, 3.2436659174e+01, 2.8531525935e-02, 2.5045406628e+05, 2.6212004098e-04, 
1.1585323713e+00, 3.3600688301e+01, 3.6202896189e-02, 2.5048722749e+05, 2.7255367534e-04, 
1.1586462939e+00, 3.4738915599e+01, 4.5207093707e-02, 2.5052077921e+05, 2.7756025393e-04, 
1.1587647077e+00, 3.5850703542e+01, 5.5616233323e-02, 2.5055462573e+05, 2.7635736495e-04, 
1.1588870962e+00, 3.6926257172e+01, 6.7399823065e-02, 2.5058838176e+05, 2.6820623162e-04, 
1.1590116499e+00, 3.7943975586e+01, 8.0314360802e-02, 2.5062124744e+05, 2.5258577396e-04, 
1.1591345857e+00, 3.8865550168e+01, 9.3714118197e-02, 2.5065185945e+05, 2.2957147252e-04, 
1.1592478087e+00, 3.9627197646e+01, 1.0641421334e-01, 2.5067784061e+05, 2.0065089586e-04, 
1.1593356451e+00, 4.0147889522e+01, 1.1626526065e-01, 2.5069561132e+05, 1.7005557460e-04, 
1.1593869015e+00, 4.0403243092e+01, 1.2193547806e-01, 2.5070418285e+05, 1.4495459836e-04, 
1.1594072058e+00, 4.0484300511e+01, 1.2415621857e-01, 2.5070676203e+05, 1.3105975312e-04, 
1.1594144045e+00, 4.0498953426e+01, 1.2501251754e-01, 2.5070737903e+05, 1.3024049040e-04, 
1.1594160141e+00, 4.0489194195e+01, 1.2538637088e-01, 2.5070694757e+05, 1.3563476932e-04, 
1.1594168333e+00, 4.0470878620e+01, 1.2539162932e-01, 2.5070631726e+05, 1.4290157296e-04, 
1.1594173925e+00, 4.0449139976e+01, 1.2531655098e-01, 2.5070557409e+05, 1.5028889665e-04, 
1.1594178746e+00, 4.0425584500e+01, 1.2523313950e-01, 2.5070475762e+05, 1.5734772129e-04, 
1.1594183453e+00, 4.0400264832e+01, 1.2514735171e-01, 2.5070387807e+05, 1.6433079600e-04, 
1.1594188118e+00, 4.0373251973e+01, 1.2505673785e-01, 2.5070293846e+05, 1.7135382756e-04, 
1.1594193540e+00, 4.0344550179e+01, 1.2496993703e-01, 2.5070195095e+05, 1.7677217569e-04, 
1.1594197276e+00, 4.0313816459e+01, 1.2485698499e-01, 2.5070085467e+05, 1.8019010355e-04, 
