0, 3000, 5,
1.1586026650e+00, 3.6576950853e+01, 8.1661524784e-02, 2.5057741373e+05, 1.2948122199e-04, 
1.1588729316e+00, 3.8254541579e+01, 1.0515723030e-01, 2.5063161694e+05, 1.2150787163e-04, 
1.1591122642e+00, 3.9462984776e+01, 1.2543343686e-01, 2.5067177547e+05, 1.1008656405e-04, 
1.1592785356e+00, 4.0147474927e+01, 1.3887440383e-01, 2.5069462941e+05, 9.9057036429e-05, 
1.1593627319e+00, 4.0446745780e+01, 1.4568153362e-01, 2.5070451917e+05, 9.3825862621e-05, 
1.1593941468e+00, 4.0550793458e+01, 1.4850838890e-01, 2.5070799492e+05, 9.7077072291e-05, 
1.1594047271e+00, 4.0581089258e+01, 1.4973896708e-01, 2.5070917808e+05, 1.0617380212e-04, 
1.1594081968e+00, 4.0583594637e+01, 1.5046008471e-01, 2.5070933468e+05, 1.1750847981e-04, 
1.1594094171e+00, 4.0573079873e+01, 1.5091080682e-01, 2.5070899312e+05, 1.2910612846e-04, 
1.1594103878e+00, 4.0558302790e+01, 1.5122166526e-01, 2.5070852660e+05, 1.3994967138e-04, 
1.1594112531e+00, 4.0540123554e+01, 1.5151000018e-01, 2.5070794487e+05, 1.4950704956e-04, 
1.1594121378e+00, 4.0519189689e+01, 1.5180447266e-01, 2.5070727274e+05, 1.5755149536e-04, 
1.1594130812e+00, 4.0495432795e+01, 1.5210508897e-01, 2.5070651185e+05, 1.6409045624e-04, 
1.1594140913e+00, 4.0468564559e+01, 1.5240126719e-01, 2.5070565471e+05, 1.6927252936e-04, 
1.1594151524e+00, 4.0438537334e+01, 1.5267945801e-01, 2.5070470221e+05, 1.7332393084e-04, 
1.1594162438e+00, 4.0405568694e+01, 1.5291885393e-01, 2.5070366251e+05, 1.7661398153e-04, 
1.1594174217e+00, 4.0369648456e+01, 1.5309926483e-01, 2.5070254183e+05, 1.7995755564e-04, 
1.1594186913e+00, 4.0328302902e+01, 1.5318688030e-01, 2.5070123443e+05, 1.8245336099e-04, 
1.1567593821e+00, 4.1195447917e+00, 2.4348646041e-04, 2.5000810636e+05, 1.5084012767e-05, 
1.1568185788e+00, 8.4961538408e+00, 8.0862209114e-04, 2.5003229319e+05, 3.0972511545e-05, 
1.1569277048e+00, 1.3118098004e+01, 1.8580624423e-03, 2.5007561151e+05, 4.8035123665e-05, 
1.1570839317e+00, 1.7605859660e+01, 3.5537445663e-03, 2.5013478549e+05, 6.5862004661e-05, 
1.1572683568e+00, 2.1524655274e+01, 6.1711271391e-03, 2.5020042342e+05, 8.3342368127e-05, 
1.1574619883e+00, 2.4769147277e+01, 1.0195582605e-02, 2.5026489237e+05, 9.9420319236e-05, 
1.1576586128e+00, 2.7500479904e+01, 1.6262117655e-02, 2.5032634445e+05, 1.1343012985e-04, 
1.1578612571e+00, 2.9907984584e+01, 2.5086654586e-02, 2.5038594142e+05, 1.2475697388e-04, 
1.1580758835e+00, 3.2121875342e+01, 3.7425366397e-02, 2.5044522307e+05, 1.3265489361e-04, 
1.1583080782e+00, 3.4208007486e+01, 5.3915787675e-02, 2.5050501674e+05, 1.3624328737e-04, 
1.1585596674e+00, 3.6163371100e+01, 7.4537848519e-02, 2.5056449548e+05, 1.3466833947e-04, 
1.1588225636e+00, 3.7891576678e+01, 9.7567978209e-02, 2.5061984546e+05, 1.2760755450e-04, 
1.1590671550e+00, 3.9214769472e+01, 1.1885457964e-01, 2.5066365946e+05, 1.1625491562e-04, 
1.1592500167e+00, 4.0020937835e+01, 1.3408694690e-01, 2.5069060509e+05, 1.0409623029e-04, 
1.1593507713e+00, 4.0396816649e+01, 1.4234744179e-01, 2.5070306484e+05, 9.6254977236e-05, 
1.1593906877e+00, 4.0533462026e+01, 1.4587593589e-01, 2.5070756270e+05, 9.6847756956e-05, 
1.1594039885e+00, 4.0573869861e+01, 1.4735858479e-01, 2.5070906471e+05, 1.0468595991e-04, 
1.1594082559e+00, 4.0579729712e+01, 1.4816986612e-01, 2.5070934166e+05, 1.1561032097e-04, 
1.1594097288e+00, 4.0571267132e+01, 1.4859100203e-01, 2.5070905154e+05, 1.2718796794e-04, 
1.1594108233e+00, 4.0557011245e+01, 1.4883062228e-01, 2.5070861506e+05, 1.3818970403e-04, 
1.1594116636e+00, 4.0538991914e+01, 1.4905920027e-01, 2.5070803056e+05, 1.4798853137e-04, 
1.1594125248e+00, 4.0518174372e+01, 1.4928705192e-01, 2.5070735511e+05, 1.5630357778e-04, 
1.1594134373e+00, 4.0494544991e+01, 1.4951691383e-01, 2.5070658888e+05, 1.6310531814e-04, 
1.1594144084e+00, 4.0467822710e+01, 1.4973919122e-01, 2.5070572478e+05, 1.6851879233e-04, 
1.1594154211e+00, 4.0437957577e+01, 1.4994343891e-01, 2.5070476337e+05, 1.7276247649e-04, 
1.1594164555e+00, 4.0405164350e+01, 1.5011334717e-01, 2.5070371255e+05, 1.7622182592e-04, 
1.1594175704e+00, 4.0369417994e+01, 1.5023573714e-01, 2.5070257879e+05, 1.7973051195e-04, 
1.1594187667e+00, 4.0328322672e+01, 1.5028018432e-01, 2.5070125784e+05, 1.8235487785e-04, 
1.1567837795e+00, 4.0975510105e+00, 2.2571457493e-04, 2.5000812914e+05, 1.5048433697e-05, 
1.1568422517e+00, 8.4510838909e+00, 7.4878109513e-04, 2.5003206102e+05, 3.0911024412e-05, 
1.1569499472e+00, 1.3049594077e+01, 1.7184693846e-03, 2.5007493352e+05, 4.7985580913e-05, 
1.1571038621e+00, 1.7512741290e+01, 3.2795611145e-03, 2.5013346713e+05, 6.5917778131e-05, 
1.1572847996e+00, 2.1400279330e+01, 5.6761998946e-03, 2.5019820427e+05, 8.3629710862e-05, 
1.1574734601e+00, 2.4603570582e+01, 9.3441729936e-03, 2.5026144198e+05, 1.0006523875e-04, 
1.1576634773e+00, 2.7286072675e+01, 1.4857241912e-02, 2.5032134619e+05, 1.1457109043e-04, 
1.1578577769e+00, 2.9640686634e+01, 2.2867529869e-02, 2.5037913526e+05, 1.2655719221e-04, 
1.1580622159e+00, 3.1801458449e+01, 3.4078646435e-02, 2.5043643571e+05, 1.3530095539e-04, 
1.1582824946e+00, 3.3841205810e+01, 4.9150462656e-02, 2.5049427812e+05, 1.3992537754e-04, 
1.1585217210e+00, 3.5772739736e+01, 6.8332075361e-02, 2.5055240680e+05, 1.3950906185e-04, 
1.1587756843e+00, 3.7528604271e+01, 9.0587709669e-02, 2.5060810402e+05, 1.3347245486e-04, 
1.1590217383e+00, 3.8946128869e+01, 1.1245382956e-01, 2.5065480911e+05, 1.2247777428e-04, 
1.1592182804e+00, 3.9872639713e+01, 1.2931205806e-01, 2.5068577515e+05, 1.0945904439e-04, 
1.1593360361e+00, 4.0335209415e+01, 1.3913719187e-01, 2.5070119065e+05, 9.9209639104e-05, 
1.1593861426e+00, 4.0512086841e+01, 1.4353063590e-01, 2.5070700487e+05, 9.7129568903e-05, 
1.1594027068e+00, 4.0565514555e+01, 1.4529609881e-01, 2.5070885652e+05, 1.0348236426e-04, 
1.1594080514e+00, 4.0575871847e+01, 1.4612055508e-01, 2.5070929253e+05, 1.1386099460e-04, 
1.1594099355e+00, 4.0569879807e+01, 1.4647794676e-01, 2.5070909162e+05, 1.2535495505e-04, 
1.1594111245e+00, 4.0555960966e+01, 1.4666889077e-01, 2.5070867618e+05, 1.3648110953e-04, 
1.1594119422e+00, 4.0538072568e+01, 1.4686681243e-01, 2.5070808858e+05, 1.4649959405e-04, 
1.1594127908e+00, 4.0517361378e+01, 1.4705843084e-01, 2.5070741202e+05, 1.5507073876e-04, 
1.1594136838e+00, 4.0493846280e+01, 1.4724909210e-01, 2.5070664301e+05, 1.6212652477e-04, 
1.1594146278e+00, 4.0467253635e+01, 1.4742944635e-01, 2.5070577514e+05, 1.6776713427e-04, 
1.1594156087e+00, 4.0437527811e+01, 1.4758979321e-01, 2.5070480859e+05, 1.7220181419e-04, 
1.1594166062e+00, 4.0404879290e+01, 1.4771642444e-01, 2.5070375041e+05, 1.7583032376e-04, 
1.1594176771e+00, 4.0369271192e+01, 1.4780194800e-01, 2.5070260734e+05, 1.7950278988e-04, 
1.1594188193e+00, 4.0328378482e+01, 1.4781805489e-01, 2.5070127668e+05, 1.8225502243e-04, 
1.1568063539e+00, 4.0770789924e+00, 2.1106719308e-04, 2.5000813878e+05, 1.5015047327e-05, 
1.1568641602e+00, 8.4091917112e+00, 6.9944096571e-04, 2.5003183503e+05, 3.0852619705e-05, 
1.1569705473e+00, 1.2986059695e+01, 1.6035647191e-03, 2.5007429703e+05, 4.7935255906e-05, 
1.1571223637e+00, 1.7426774988e+01, 3.0541011697e-03, 2.5013224633e+05, 6.5960081881e-05, 
1.1573001639e+00, 2.1286123498e+01, 5.2686759986e-03, 2.5019616990e+05, 8.3881927486e-05, 
1.1574843820e+00, 2.4452268820e+01, 8.6406196941e-03, 2.5025830122e+05, 1.0064504130e-04, 
1.1576685282e+00, 2.7090671022e+01, 1.3691684699e-02, 2.5031681797e+05, 1.1560677434e-04, 
1.1578554532e+00, 2.9397341202e+01, 2.1016599531e-02, 2.5037298667e+05, 1.2820002970e-04, 
1.1580508992e+00, 3.1509309412e+01, 3.1267883132e-02, 2.5042849640e+05, 1.3772580651e-04, 
1.1582605605e+00, 3.3504296244e+01, 4.5098201695e-02, 2.5048451267e+05, 1.4331837191e-04, 
1.1584883090e+00, 3.5406379321e+01, 6.2915364192e-02, 2.5054117126e+05, 1.4401882660e-04, 
1.1587325120e+00, 3.7172035876e+01, 8.4178166656e-02, 2.5059660912e+05, 1.3906304882e-04, 
1.1589770051e+00, 3.8662425507e+01, 1.0621879599e-01, 2.5064542466e+05, 1.2865300825e-04, 
1.1591842460e+00, 3.9702810038e+01, 1.2448743254e-01, 2.5068020049e+05, 1.1510788049e-04, 
1.1593184147e+00, 4.0260203759e+01, 1.3592240402e-01, 2.5069882979e+05, 1.0297199353e-04, 
1.1593801777e+00, 4.0485677480e+01, 1.4131840883e-01, 2.5070626103e+05, 9.8236933446e-05, 
1.1594011238e+00, 4.0556191581e+01, 1.4342353880e-01, 2.5070860789e+05, 1.0263415740e-04, 
1.1594078062e+00, 4.0572410942e+01, 1.4423221260e-01, 2.5070923422e+05, 1.1227595306e-04, 
1.1594101782e+00, 4.0568771998e+01, 1.4454272883e-01, 2.5070914347e+05, 1.2360979225e-04, 
1.1594113694e+00, 4.0555026658e+01, 1.4472160454e-01, 2.5070872599e+05, 1.3482410437e-04, 
1.1594121728e+00, 4.0537273840e+01, 1.4489872804e-01, 2.5070813667e+05, 1.4504040482e-04, 
1.1594130055e+00, 4.0516665776e+01, 1.4506421490e-01, 2.5070745821e+05, 1.5385332304e-04, 
1.1594138760e+00, 4.0493257251e+01, 1.4522762019e-01, 2.5070668620e+05, 1.6115440370e-04, 
1.1594147931e+00, 4.0466784996e+01, 1.4538026957e-01, 2.5070581492e+05, 1.6701775110e-04, 
1.1594157472e+00, 4.0437186260e+01, 1.4551257714e-01, 2.5070484409e+05, 1.7164200353e-04, 
1.1594167157e+00, 4.0404665898e+01, 1.4561227723e-01, 2.5070378004e+05, 1.7543937962e-04, 
1.1594177534e+00, 4.0369175371e+01, 1.4567531245e-01, 2.5070262972e+05, 1.7927430235e-04, 
1.1594188543e+00, 4.0328455896e+01, 1.4567425178e-01, 2.5070129178e+05, 1.8215375400e-04, 
1.1568273920e+00, 4.0579248599e+00, 1.9755063201e-04, 2.5000816444e+05, 1.4983502596e-05, 
1.1568845828e+00, 8.3700051740e+00, 6.5533454343e-04, 2.5003164151e+05, 3.0796786492e-05, 
1.1569897652e+00, 1.2926708936e+01, 1.5026599243e-03, 2.5007372243e+05, 4.7884242867e-05, 
1.1571396644e+00, 1.7346798913e+01, 2.8586535806e-03, 2.5013113388e+05, 6.5990789825e-05, 
1.1573146249e+00, 2.1180539515e+01, 4.9184901182e-03, 2.5019431663e+05, 8.4103729166e-05, 
1.1574948503e+00, 2.4312987645e+01, 8.0384656019e-03, 2.5025544661e+05, 1.0116835966e-04, 
1.1576737504e+00, 2.6911336476e+01, 1.2694739382e-02, 2.5031271138e+05, 1.1655107572e-04, 
1.1578541156e+00, 2.9174358042e+01, 1.9431319135e-02, 2.5036741877e+05, 1.2970603476e-04, 
1.1580415782e+00, 3.1241497913e+01, 2.8854293463e-02, 2.5042130533e+05, 1.3995730100e-04, 
1.1582417774e+00, 3.3194042680e+01, 4.1593943406e-02, 2.5047563085e+05, 1.4645462409e-04, 
1.1584589891e+00, 3.5064095556e+01, 5.8142010622e-02, 2.5053079545e+05, 1.4822134252e-04, 
1.1586933196e+00, 3.6826624018e+01, 7.8311200026e-02, 2.5058558674e+05, 1.4436685711e-04, 
1.1589339518e+00, 3.8369502595e+01, 1.0017149381e-01, 2.5063578000e+05, 1.3472028211e-04, 
1.1591487046e+00, 3.9513050625e+01, 1.1953183423e-01, 2.5067395935e+05, 1.2100684447e-04, 
1.1592980568e+00, 4.0170381889e+01, 1.3254776395e-01, 2.5069594873e+05, 1.0752867665e-04, 
1.1593726177e+00, 4.0453011105e+01, 1.3907014445e-01, 2.5070529859e+05, 1.0019598022e-04, 
1.1593992539e+00, 4.0545567877e+01, 1.4164950840e-01, 2.5070835050e+05, 1.0220268332e-04, 
1.1594076077e+00, 4.0569066158e+01, 1.4257401960e-01, 2.5070920343e+05, 1.1087593946e-04, 
1.1594104655e+00, 4.0567592784e+01, 1.4294131350e-01, 2.5070920836e+05, 1.2195673200e-04, 
1.1594116233e+00, 4.0554166263e+01, 1.4314302178e-01, 2.5070878198e+05, 1.3321901063e-04, 
1.1594124365e+00, 4.0536617489e+01, 1.4328959868e-01, 2.5070819550e+05, 1.4361095175e-04, 
1.1594132493e+00, 4.0516104718e+01, 1.4341421131e-01, 2.5070751392e+05, 1.5265151765e-04, 
1.1594140923e+00, 4.0492785043e+01, 1.4353528351e-01, 2.5070673716e+05, 1.6018920588e-04, 
1.1594149794e+00, 4.0466414824e+01, 1.4364631086e-01, 2.5070586033e+05, 1.6627082433e-04, 
1.1594159003e+00, 4.0436924944e+01, 1.4373975013e-01, 2.5070488307e+05, 1.7108312112e-04, 
1.1594168317e+00, 4.0404514207e+01, 1.4380550130e-01, 2.5070381165e+05, 1.7504910900e-04, 
1.1594178320e+00, 4.0369121615e+01, 1.4384157146e-01, 2.5070265311e+05, 1.7904524340e-04, 
1.1594188898e+00, 4.0328550298e+01, 1.4382128121e-01, 2.5070130704e+05, 1.8205118587e-04, 
1.1568469513e+00, 4.0399428648e+00, 1.8582877494e-04, 2.5000818230e+05, 1.4953540040e-05, 
1.1569035690e+00, 8.3331803739e+00, 6.1707168845e-04, 2.5003145424e+05, 3.0743145675e-05, 
1.1570076349e+00, 1.2870960078e+01, 1.4155677409e-03, 2.5007317904e+05, 4.7832646701e-05, 
1.1571557718e+00, 1.7271940615e+01, 2.6907205007e-03, 2.5013009198e+05, 6.6011466923e-05, 
1.1573281460e+00, 2.1082270809e+01, 4.6182470600e-03, 2.5019259569e+05, 8.4299036373e-05, 
1.1575047597e+00, 2.4183986399e+01, 7.5223288240e-03, 2.5025281358e+05, 1.0164237063e-04, 
1.1576789377e+00, 2.6745777558e+01, 1.1839193262e-02, 2.5030894124e+05, 1.1741555210e-04, 
1.1578534244e+00, 2.8968898153e+01, 1.8069327725e-02, 2.5036232313e+05, 1.3109238708e-04, 
1.1580337616e+00, 3.0994805012e+01, 2.6774296811e-02, 2.5041473413e+05, 1.4201916261e-04, 
1.1582255062e+00, 3.2907465503e+01, 3.8555117191e-02, 2.5046750141e+05, 1.4936335333e-04, 
1.1584331130e+00, 3.4744778659e+01, 5.3941493443e-02, 2.5052120477e+05, 1.5214334943e-04, 
1.1586579242e+00, 3.6495516857e+01, 7.2994461967e-02, 2.5057512798e+05, 1.4938523084e-04, 
1.1588931350e+00, 3.8073019740e+01, 9.4410931584e-02, 2.5062607041e+05, 1.4062769294e-04, 
1.1591122953e+00, 3.9306015903e+01, 1.1449938318e-01, 2.5066712245e+05, 1.2703791018e-04, 
1.1592751709e+00, 4.0064836816e+01, 1.2898476544e-01, 2.5069252652e+05, 1.1247529627e-04, 
1.1593632981e+00, 4.0412873663e+01, 1.3675508500e-01, 2.5070409302e+05, 1.0265814605e-04, 
1.1593967688e+00, 4.0532737851e+01, 1.3995159258e-01, 2.5070803051e+05, 1.0217919353e-04, 
1.1594071727e+00, 4.0564923018e+01, 1.4112639170e-01, 2.5070914159e+05, 1.0967622956e-04, 
1.1594106132e+00, 4.0565926281e+01, 1.4164359527e-01, 2.5070924309e+05, 1.2040085162e-04, 
1.1594117981e+00, 4.0553362281e+01, 1.4189707046e-01, 2.5070882182e+05, 1.3166651101e-04, 
1.1594126646e+00, 4.0536155584e+01, 1.4201068902e-01, 2.5070824823e+05, 1.4221124612e-04, 
1.1594134686e+00, 4.0515729669e+01, 1.4208723121e-01, 2.5070756585e+05, 1.5146544149e-04, 
1.1594142906e+00, 4.0492473449e+01, 1.4215685405e-01, 2.5070678545e+05, 1.5923110724e-04, 
1.1594151516e+00, 4.0466179455e+01, 1.4221689307e-01, 2.5070590374e+05, 1.6552647826e-04, 
1.1594160426e+00, 4.0436771497e+01, 1.4226198209e-01, 2.5070492066e+05, 1.7052521120e-04, 
1.1594169405e+00, 4.0404442244e+01, 1.4228497143e-01, 2.5070384240e+05, 1.7465958406e-04, 
1.1594179059e+00, 4.0369120537e+01, 1.4228730895e-01, 2.5070267595e+05, 1.7881576825e-04, 
1.1594189242e+00, 4.0328665957e+01, 1.4224350512e-01, 2.5070132223e+05, 1.8194743400e-04, 
1.1568650935e+00, 4.0229454968e+00, 1.7620454517e-04, 2.5000817809e+05, 1.4924916242e-05, 
1.1569211744e+00, 8.2983445993e+00, 5.8604427744e-04, 2.5003125670e+05, 3.0691369779e-05, 
1.1570241997e+00, 1.2818246959e+01, 1.3443325485e-03, 2.5007264650e+05, 4.7780569097e-05, 
1.1571707076e+00, 1.7201405764e+01, 2.5522113266e-03, 2.5012909418e+05, 6.6023453914e-05, 
1.1573407156e+00, 2.0990217122e+01, 4.3681877637e-03, 2.5019097163e+05, 8.4471170389e-05, 
1.1575140452e+00, 2.4063772416e+01, 7.0882896604e-03, 2.5025035392e+05, 1.0207311050e-04, 
1.1576839479e+00, 2.6592049245e+01, 1.1114668439e-02, 2.5030544290e+05, 1.1820989038e-04, 
1.1578531380e+00, 2.8778552062e+01, 1.6909675574e-02, 2.5035761645e+05, 1.3237349657e-04, 
1.1580270806e+00, 3.0766453627e+01, 2.4992943443e-02, 2.5040868104e+05, 1.4393144676e-04, 
1.1582112372e+00, 3.2641795572e+01, 3.5933921121e-02, 2.5046001280e+05, 1.5206997435e-04, 
1.1584101286e+00, 3.4446749855e+01, 5.0274630499e-02, 2.5051231856e+05, 1.5581063820e-04, 
1.1586259218e+00, 3.6180316092e+01, 6.8237799273e-02, 2.5056524538e+05, 1.5412621996e-04, 
1.1588546772e+00, 3.7777784588e+01, 8.9011050061e-02, 2.5061641702e+05, 1.4633466635e-04, 
1.1590755886e+00, 3.9084955519e+01, 1.0951016749e-01, 2.5065977035e+05, 1.3309674930e-04, 
1.1592500288e+00, 3.9943207870e+01, 1.2534347872e-01, 2.5068853250e+05, 1.1768984512e-04, 
1.1593519171e+00, 4.0364086714e+01, 1.3444562022e-01, 2.5070256543e+05, 1.0555990619e-04, 
1.1593933424e+00, 4.0516892875e+01, 1.3835623732e-01, 2.5070757708e+05, 1.0256339021e-04, 
1.1594063401e+00, 4.0559360573e+01, 1.3984167360e-01, 2.5070901038e+05, 1.0869038640e-04, 
1.1594105038e+00, 4.0563542244e+01, 1.4053035798e-01, 2.5070922343e+05, 1.1894798091e-04, 
1.1594118635e+00, 4.0552596372e+01, 1.4083172731e-01, 2.5070883685e+05, 1.3016785541e-04, 
1.1594128238e+00, 4.0535877509e+01, 1.4091844331e-01, 2.5070828634e+05, 1.4084152508e-04, 
1.1594136282e+00, 4.0515535245e+01, 1.4095805705e-01, 2.5070760515e+05, 1.5029528435e-04, 
1.1594144389e+00, 4.0492321777e+01, 1.4098631443e-01, 2.5070682322e+05, 1.5828029948e-04, 
1.1594152812e+00, 4.0466081670e+01, 1.4100441293e-01, 2.5070593880e+05, 1.6478483375e-04, 
1.1594161510e+00, 4.0436731048e+01, 1.4100808181e-01, 2.5070495212e+05, 1.6996830983e-04, 
1.1594170261e+00, 4.0404455097e+01, 1.4099262078e-01, 2.5070386882e+05, 1.7427077423e-04, 
1.1594179650e+00, 4.0369175862e+01, 1.4096405064e-01, 2.5070269601e+05, 1.7858589663e-04, 
1.1594189518e+00, 4.0328804708e+01, 1.4089834131e-01, 2.5070133621e+05, 1.8184255430e-04, 
1.1568819293e+00, 4.0067191378e+00, 1.6912961635e-04, 2.5000814855e+05, 1.4897391224e-05, 
1.1569375024e+00, 8.2651025982e+00, 5.6211429324e-04, 2.5003104330e+05, 3.0641154392e-05, 
1.1570395486e+00, 1.2768008559e+01, 1.2882484553e-03, 2.5007211538e+05, 4.7728092627e-05, 
1.1571845368e+00, 1.7134449700e+01, 2.4412605017e-03, 2.5012812562e+05, 6.6027899514e-05, 
1.1573523600e+00, 2.0903387664e+01, 4.1649190012e-03, 2.5018942156e+05, 8.4622947431e-05, 
1.1575226850e+00, 2.3951031949e+01, 6.7300452585e-03, 2.5024803424e+05, 1.0246564522e-04, 
1.1576887012e+00, 2.6448458115e+01, 1.0508595438e-02, 2.5030217019e+05, 1.1894217964e-04, 
1.1578530997e+00, 2.8601228059e+01, 1.5928856786e-02, 2.5035323716e+05, 1.3356138485e-04, 
1.1580212727e+00, 3.0554010601e+01, 2.3473879013e-02, 2.5040306755e+05, 1.4571094650e-04, 
1.1581985883e+00, 3.2394492305e+01, 3.3681984853e-02, 2.5045307501e+05, 1.5459613120e-04, 
1.1583895748e+00, 3.4168066799e+01, 4.7091167313e-02, 2.5050405848e+05, 1.5924669541e-04, 
1.1585969335e+00, 3.5881363688e+01, 6.4029342931e-02, 2.5055592974e+05, 1.5860251423e-04, 
1.1588185945e+00, 3.7487406625e+01, 8.4027924507e-02, 2.5060693177e+05, 1.5181751970e-04, 
1.1590390820e+00, 3.8853345613e+01, 1.0467777713e-01, 2.5065201543e+05, 1.3911469554e-04, 
1.1592230592e+00, 3.9805755802e+01, 1.2171654744e-01, 2.5068397341e+05, 1.2315065438e-04, 
1.1593383811e+00, 4.0305468137e+01, 1.3217402127e-01, 2.5070066075e+05, 1.0915020435e-04, 
1.1593889182e+00, 4.0497403880e+01, 1.3689361561e-01, 2.5070697881e+05, 1.0362718927e-04, 
1.1594052109e+00, 4.0552419628e+01, 1.3871113258e-01, 2.5070882449e+05, 1.0797262665e-04, 
1.1594101191e+00, 4.0560641411e+01, 1.3949644059e-01, 2.5070913984e+05, 1.1760947069e-04, 
1.1594118175e+00, 4.0551908885e+01, 1.3979413710e-01, 2.5070883038e+05, 1.2872539602e-04, 
1.1594128969e+00, 4.0535708053e+01, 1.3986204842e-01, 2.5070830816e+05, 1.3950235192e-04, 
1.1594137058e+00, 4.0515447774e+01, 1.3988937581e-01, 2.5070762816e+05, 1.4914135317e-04, 
1.1594145167e+00, 4.0492269889e+01, 1.3990233024e-01, 2.5070684700e+05, 1.5733702672e-04, 
1.1594153539e+00, 4.0466074229e+01, 1.3990335210e-01, 2.5070596247e+05, 1.6404603606e-04, 
1.1594162155e+00, 4.0436768963e+01, 1.3988792980e-01, 2.5070497469e+05, 1.6941245703e-04, 
1.1594170793e+00, 4.0404529912e+01, 1.3985298058e-01, 2.5070388873e+05, 1.7388251639e-04, 
1.1594180038e+00, 4.0369273922e+01, 1.3980770403e-01, 2.5070271185e+05, 1.7835545954e-04, 
1.1594189694e+00, 4.0328961322e+01, 1.3972913913e-01, 2.5070134802e+05, 1.8173650331e-04, 
1.1568976017e+00, 3.9910854225e+00, 1.6378714061e-04, 2.5000810124e+05, 1.4870766225e-05, 
1.1569526910e+00, 8.2331271429e+00, 5.4290515647e-04, 2.5003081984e+05, 3.0592244107e-05, 
1.1570538100e+00, 1.2719781627e+01, 1.2424350524e-03, 2.5007158860e+05, 4.7675270897e-05, 
1.1571973722e+00, 1.7070455068e+01, 2.3495250741e-03, 2.5012718496e+05, 6.6025743953e-05, 
1.1573631689e+00, 2.0820952649e+01, 3.9950920477e-03, 2.5018793785e+05, 8.4756727840e-05, 
1.1575307307e+00, 2.3844657116e+01, 6.4279904839e-03, 2.5024583781e+05, 1.0282425819e-04, 
1.1576931944e+00, 2.6313572551e+01, 9.9928594413e-03, 2.5029909485e+05, 1.1961927336e-04, 
1.1578532319e+00, 2.8435154082e+01, 1.5088176560e-02, 2.5034914342e+05, 1.3466623688e-04, 
1.1580161726e+00, 3.0355394514e+01, 2.2164379833e-02, 2.5039783818e+05, 1.4737193641e-04, 
1.1581872959e+00, 3.2163312013e+01, 3.1729510614e-02, 2.5044662160e+05, 1.5696051912e-04, 
1.1583711018e+00, 3.3906783231e+01, 4.4309712723e-02, 2.5049636118e+05, 1.6247307349e-04, 
1.1585706145e+00, 3.5598207616e+01, 6.0297658778e-02, 2.5054716065e+05, 1.6283063789e-04, 
1.1587850568e+00, 3.7204379892e+01, 7.9480107060e-02, 2.5059773368e+05, 1.5706859026e-04, 
1.1590034589e+00, 3.8614702936e+01, 1.0005632040e-01, 2.5064403096e+05, 1.4504918121e-04, 
1.1591947088e+00, 3.9653446878e+01, 1.1806286042e-01, 2.5067889075e+05, 1.2883268906e-04, 
1.1593228440e+00, 4.0235986523e+01, 1.2985647460e-01, 2.5069837659e+05, 1.1342620284e-04, 
1.1593834499e+00, 4.0473591409e+01, 1.3550049054e-01, 2.5070623892e+05, 1.0539989402e-04, 
1.1594037554e+00, 4.0544495140e+01, 1.3766009689e-01, 2.5070858499e+05, 1.0757190206e-04, 
1.1594096239e+00, 4.0557782446e+01, 1.3844486649e-01, 2.5070902569e+05, 1.1640053841e-04, 
1.1594117557e+00, 4.0551346350e+01, 1.3869494500e-01, 2.5070882202e+05, 1.2734275343e-04, 
1.1594129114e+00, 4.0535542079e+01, 1.3876028084e-01, 2.5070831779e+05, 1.3819460828e-04, 
1.1594137229e+00, 4.0515364334e+01, 1.3879753492e-01, 2.5070763861e+05, 1.4800405192e-04, 
1.1594145381e+00, 4.0492227571e+01, 1.3881912771e-01, 2.5070685902e+05, 1.5640159228e-04, 
1.1594153765e+00, 4.0466082007e+01, 1.3882765923e-01, 2.5070597562e+05, 1.6331027806e-04, 
1.1594162381e+00, 4.0436826045e+01, 1.3881701527e-01, 2.5070498833e+05, 1.6885772195e-04, 
1.1594170994e+00, 4.0404623454e+01, 1.3878434855e-01, 2.5070390162e+05, 1.7349464948e-04, 
1.1594180195e+00, 4.0369387111e+01, 1.3874004401e-01, 2.5070272275e+05, 1.7812425968e-04, 
1.1594189744e+00, 4.0329124578e+01, 1.3866072990e-01, 2.5070135703e+05, 1.8162919986e-04, 
1.1569123197e+00, 3.9759739241e+00, 1.5823060934e-04, 2.5000806565e+05, 1.4844929441e-05, 
1.1569669481e+00, 8.2022622907e+00, 5.2434238920e-04, 2.5003061513e+05, 3.0544482534e-05, 
1.1570671884e+00, 1.2673311616e+01, 1.1991764672e-03, 2.5007109325e+05, 4.7622175105e-05, 
1.1572094123e+00, 1.7009039361e+01, 2.2644316256e-03, 2.5012629633e+05, 6.6017792286e-05, 
1.1573733282e+00, 2.0742344777e+01, 3.8394178886e-03, 2.5018653980e+05, 8.4874548399e-05, 
1.1575383414e+00, 2.3743839365e+01, 6.1541532844e-03, 2.5024377651e+05, 1.0315267244e-04, 
1.1576975429e+00, 2.6186306077e+01, 9.5291579619e-03, 2.5029621908e+05, 1.2024713670e-04, 
